"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","150","147077","0.0-4.0-2.0-3.7","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1064,""y"":882,""t"":-18},{""x"":1009,""y"":853,""t"":3},{""x"":932,""y"":760,""t"":48},{""x"":861,""y"":745,""t"":77},{""x"":785,""y"":735,""t"":106},{""x"":689,""y"":733,""t"":145},{""x"":618,""y"":706,""t"":174},{""x"":550,""y"":722,""t"":216},{""x"":514,""y"":705,""t"":243},{""x"":481,""y"":707,""t"":276},{""x"":452,""y"":724,""t"":317},{""x"":436,""y"":713,""t"":344},{""x"":493,""y"":711,""t"":385},{""x"":641,""y"":671,""t"":414},{""x"":775,""y"":671,""t"":446},{""x"":864,""y"":639,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","147597","0.0-4.0-2.0-4.7","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":949,""y"":621,""t"":3},{""x"":1070,""y"":574,""t"":38},{""x"":1107,""y"":559,""t"":74},{""x"":1202,""y"":540,""t"":106},{""x"":1236,""y"":548,""t"":154},{""x"":1257,""y"":551,""t"":177},{""x"":1283,""y"":529,""t"":208},{""x"":1299,""y"":547,""t"":250},{""x"":1332,""y"":556,""t"":276},{""x"":1332,""y"":579,""t"":315},{""x"":1328,""y"":599,""t"":342},{""x"":1208,""y"":607,""t"":378},{""x"":1074,""y"":606,""t"":429},{""x"":942,""y"":620,""t"":447},{""x"":833,""y"":645,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","149010","0.0-4.0-2.0-5.7","393","6","","","","","","","","","","","","","","","","","true","blue_2","6","0","1","trans",""
"","canvas-keyboard-response","153","150033","0.0-4.0-2.0-0.8","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","154","150541","0.0-4.0-2.0-1.8","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":820,""y"":629,""t"":4},{""x"":784,""y"":653,""t"":39},{""x"":777,""y"":615,""t"":82},{""x"":790,""y"":586,""t"":110},{""x"":783,""y"":610,""t"":140},{""x"":801,""y"":594,""t"":180},{""x"":791,""y"":650,""t"":208},{""x"":773,""y"":624,""t"":247},{""x"":770,""y"":641,""t"":276},{""x"":799,""y"":630,""t"":317},{""x"":789,""y"":632,""t"":343},{""x"":739,""y"":655,""t"":383},{""x"":699,""y"":628,""t"":412},{""x"":666,""y"":633,""t"":450},{""x"":642,""y"":643,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","155","151057","0.0-4.0-2.0-2.8","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":584,""y"":623,""t"":3},{""x"":582,""y"":616,""t"":38},{""x"":547,""y"":614,""t"":81},{""x"":546,""y"":630,""t"":108},{""x"":557,""y"":622,""t"":140},{""x"":534,""y"":596,""t"":177},{""x"":516,""y"":574,""t"":206},{""x"":576,""y"":580,""t"":247},{""x"":723,""y"":598,""t"":276},{""x"":847,""y"":600,""t"":315},{""x"":946,""y"":604,""t"":346},{""x"":1020,""y"":569,""t"":386},{""x"":1040,""y"":557,""t"":412},{""x"":1063,""y"":543,""t"":449},{""x"":1079,""y"":544,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","151576","0.0-4.0-2.0-3.8","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1099,""y"":541,""t"":3},{""x"":1117,""y"":565,""t"":38},{""x"":1129,""y"":569,""t"":85},{""x"":1148,""y"":585,""t"":110},{""x"":1188,""y"":604,""t"":138},{""x"":1237,""y"":598,""t"":175},{""x"":1264,""y"":601,""t"":225},{""x"":1284,""y"":603,""t"":243},{""x"":1241,""y"":545,""t"":288},{""x"":1219,""y"":561,""t"":311},{""x"":1187,""y"":560,""t"":344},{""x"":1161,""y"":548,""t"":386},{""x"":1131,""y"":530,""t"":412},{""x"":1110,""y"":514,""t"":451},{""x"":1087,""y"":500,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","152084","0.0-4.0-2.0-4.8","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1089,""y"":518,""t"":3},{""x"":1078,""y"":534,""t"":37},{""x"":1091,""y"":530,""t"":76},{""x"":1097,""y"":528,""t"":105},{""x"":1146,""y"":530,""t"":145},{""x"":1149,""y"":545,""t"":173},{""x"":1162,""y"":535,""t"":215},{""x"":1191,""y"":515,""t"":240},{""x"":1080,""y"":523,""t"":279},{""x"":984,""y"":529,""t"":307},{""x"":871,""y"":543,""t"":343},{""x"":774,""y"":570,""t"":393},{""x"":695,""y"":592,""t"":418},{""x"":641,""y"":616,""t"":445},{""x"":588,""y"":616,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","153561","0.0-4.0-2.0-5.8","466","6","","","","","","","","","","","","","","","","","true","red","6","1","0","trans",""
"","canvas-keyboard-response","159","154579","0.0-4.0-2.0-0.9","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","160","155103","0.0-4.0-2.0-1.9","null","null","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":603,""y"":639,""t"":4},{""x"":613,""y"":628,""t"":40},{""x"":665,""y"":603,""t"":72},{""x"":669,""y"":603,""t"":116},{""x"":715,""y"":579,""t"":140},{""x"":730,""y"":573,""t"":189},{""x"":743,""y"":568,""t"":208},{""x"":757,""y"":555,""t"":253},{""x"":776,""y"":554,""t"":276},{""x"":812,""y"":570,""t"":317},{""x"":795,""y"":584,""t"":344},{""x"":758,""y"":598,""t"":387},{""x"":731,""y"":634,""t"":412},{""x"":692,""y"":631,""t"":453},{""x"":634,""y"":626,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","161","155609","0.0-4.0-2.0-2.9","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":625,""y"":668,""t"":3},{""x"":613,""y"":699,""t"":38},{""x"":574,""y"":692,""t"":82},{""x"":565,""y"":688,""t"":109},{""x"":572,""y"":686,""t"":140},{""x"":553,""y"":687,""t"":184},{""x"":574,""y"":701,""t"":211},{""x"":563,""y"":692,""t"":243},{""x"":565,""y"":695,""t"":281},{""x"":567,""y"":683,""t"":310},{""x"":692,""y"":662,""t"":351},{""x"":828,""y"":665,""t"":379},{""x"":938,""y"":662,""t"":412},{""x"":990,""y"":629,""t"":452},{""x"":1107,""y"":585,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","156117","0.0-4.0-2.0-3.9","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1156,""y"":588,""t"":3},{""x"":1207,""y"":586,""t"":38},{""x"":1233,""y"":584,""t"":77},{""x"":1265,""y"":580,""t"":106},{""x"":1260,""y"":577,""t"":144},{""x"":1279,""y"":590,""t"":174},{""x"":1296,""y"":611,""t"":214},{""x"":1306,""y"":614,""t"":242},{""x"":1286,""y"":648,""t"":279},{""x"":1284,""y"":683,""t"":308},{""x"":1179,""y"":679,""t"":348},{""x"":1005,""y"":655,""t"":377},{""x"":876,""y"":662,""t"":416},{""x"":780,""y"":692,""t"":445},{""x"":704,""y"":718,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","156623","0.0-4.0-2.0-4.9","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":644,""y"":706,""t"":3},{""x"":598,""y"":704,""t"":37},{""x"":559,""y"":701,""t"":74},{""x"":524,""y"":672,""t"":106},{""x"":510,""y"":605,""t"":156},{""x"":508,""y"":595,""t"":174},{""x"":510,""y"":590,""t"":210},{""x"":517,""y"":633,""t"":242},{""x"":529,""y"":673,""t"":282},{""x"":541,""y"":708,""t"":309},{""x"":602,""y"":655,""t"":346},{""x"":669,""y"":621,""t"":375},{""x"":769,""y"":595,""t"":423},{""x"":865,""y"":585,""t"":450},{""x"":967,""y"":565,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","158018","0.0-4.0-2.0-5.9","379","4","","","","","","","","","","","","","","","","","true","blue","4","1","0","trans",""
"","canvas-keyboard-response","165","159043","0.0-4.0-2.0-0.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","166","159556","0.0-4.0-2.0-1.10","null","null","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":948,""y"":568,""t"":4},{""x"":926,""y"":601,""t"":45},{""x"":918,""y"":614,""t"":74},{""x"":865,""y"":624,""t"":106},{""x"":856,""y"":627,""t"":148},{""x"":834,""y"":634,""t"":175},{""x"":838,""y"":648,""t"":209},{""x"":836,""y"":652,""t"":250},{""x"":810,""y"":610,""t"":276},{""x"":761,""y"":599,""t"":314},{""x"":724,""y"":607,""t"":344},{""x"":682,""y"":626,""t"":378},{""x"":644,""y"":606,""t"":428},{""x"":613,""y"":588,""t"":445},{""x"":609,""y"":575,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","167","160063","0.0-4.0-2.0-2.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":738,""y"":569,""t"":3},{""x"":819,""y"":556,""t"":38},{""x"":907,""y"":568,""t"":74},{""x"":958,""y"":597,""t"":104},{""x"":1007,""y"":583,""t"":157},{""x"":1048,""y"":566,""t"":175},{""x"":1078,""y"":556,""t"":220},{""x"":1124,""y"":553,""t"":243},{""x"":1157,""y"":557,""t"":276},{""x"":1181,""y"":560,""t"":322},{""x"":1185,""y"":570,""t"":349},{""x"":1185,""y"":578,""t"":376},{""x"":1167,""y"":556,""t"":429},{""x"":1148,""y"":537,""t"":447},{""x"":1031,""y"":533,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","160583","0.0-4.0-2.0-3.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":891,""y"":552,""t"":3},{""x"":791,""y"":567,""t"":38},{""x"":708,""y"":616,""t"":82},{""x"":660,""y"":615,""t"":105},{""x"":615,""y"":621,""t"":145},{""x"":567,""y"":638,""t"":174},{""x"":554,""y"":658,""t"":212},{""x"":553,""y"":641,""t"":242},{""x"":548,""y"":671,""t"":287},{""x"":550,""y"":676,""t"":310},{""x"":557,""y"":676,""t"":353},{""x"":614,""y"":649,""t"":378},{""x"":763,""y"":602,""t"":420},{""x"":910,""y"":611,""t"":447},{""x"":1004,""y"":576,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","161091","0.0-4.0-2.0-4.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1077,""y"":569,""t"":3},{""x"":1118,""y"":548,""t"":38},{""x"":1156,""y"":536,""t"":71},{""x"":1219,""y"":546,""t"":113},{""x"":1268,""y"":562,""t"":140},{""x"":1280,""y"":559,""t"":183},{""x"":1263,""y"":580,""t"":209},{""x"":1277,""y"":565,""t"":243},{""x"":1222,""y"":693,""t"":279},{""x"":1165,""y"":801,""t"":307},{""x"":1085,""y"":937,""t"":343},{""x"":1026,""y"":895,""t"":393},{""x"":926,""y"":869,""t"":421},{""x"":842,""y"":827,""t"":449},{""x"":772,""y"":814,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","162458","0.0-4.0-2.0-5.10","354","6","","","","","","","","","","","","","","","","","true","red_1","6","0","1","zoom",""
"","canvas-keyboard-response","171","163473","0.0-4.0-2.0-0.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","172","163984","0.0-4.0-2.0-1.11","null","null","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":757,""y"":780,""t"":4},{""x"":761,""y"":725,""t"":38},{""x"":750,""y"":699,""t"":92},{""x"":733,""y"":650,""t"":105},{""x"":707,""y"":618,""t"":146},{""x"":693,""y"":623,""t"":174},{""x"":689,""y"":636,""t"":219},{""x"":692,""y"":638,""t"":242},{""x"":697,""y"":642,""t"":281},{""x"":700,""y"":608,""t"":310},{""x"":680,""y"":571,""t"":348},{""x"":639,""y"":594,""t"":378},{""x"":597,""y"":596,""t"":421},{""x"":585,""y"":568,""t"":449},{""x"":593,""y"":606,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","173","164491","0.0-4.0-2.0-2.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":585,""y"":625,""t"":3},{""x"":573,""y"":642,""t"":38},{""x"":594,""y"":625,""t"":73},{""x"":576,""y"":607,""t"":111},{""x"":578,""y"":570,""t"":138},{""x"":605,""y"":547,""t"":175},{""x"":603,""y"":584,""t"":209},{""x"":591,""y"":591,""t"":257},{""x"":592,""y"":555,""t"":278},{""x"":629,""y"":567,""t"":309},{""x"":724,""y"":555,""t"":351},{""x"":853,""y"":550,""t"":378},{""x"":979,""y"":526,""t"":415},{""x"":1082,""y"":506,""t"":444},{""x"":1173,""y"":491,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","164997","0.0-4.0-2.0-3.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1245,""y"":480,""t"":1},{""x"":1299,""y"":449,""t"":37},{""x"":1305,""y"":460,""t"":88},{""x"":1276,""y"":476,""t"":111},{""x"":1294,""y"":469,""t"":140},{""x"":1290,""y"":509,""t"":179},{""x"":1289,""y"":544,""t"":208},{""x"":1300,""y"":544,""t"":246},{""x"":1295,""y"":537,""t"":273},{""x"":1178,""y"":556,""t"":309},{""x"":1040,""y"":593,""t"":358},{""x"":943,""y"":568,""t"":381},{""x"":848,""y"":572,""t"":412},{""x"":773,""y"":617,""t"":454},{""x"":693,""y"":650,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","175","165503","0.0-4.0-2.0-4.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":644,""y"":639,""t"":3},{""x"":608,""y"":627,""t"":37},{""x"":584,""y"":615,""t"":72},{""x"":566,""y"":654,""t"":106},{""x"":549,""y"":675,""t"":156},{""x"":539,""y"":691,""t"":175},{""x"":549,""y"":682,""t"":220},{""x"":556,""y"":672,""t"":244},{""x"":565,""y"":668,""t"":276},{""x"":562,""y"":683,""t"":316},{""x"":577,""y"":670,""t"":344},{""x"":571,""y"":673,""t"":383},{""x"":577,""y"":630,""t"":412},{""x"":570,""y"":642,""t"":455},{""x"":584,""y"":632,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","176","166945","0.0-4.0-2.0-5.11","423","6","","","","","","","","","","","","","","","","","true","blue_2","6","0","1","trans",""
"","canvas-keyboard-response","177","167969","0.0-4.0-2.0-0.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
