"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","67","104504","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1171,""y"":700,""t"":3},{""x"":1005,""y"":852,""t"":38},{""x"":888,""y"":948,""t"":73},{""x"":861,""y"":996,""t"":106},{""x"":880,""y"":1023,""t"":140},{""x"":891,""y"":1012,""t"":175},{""x"":910,""y"":962,""t"":208},{""x"":943,""y"":906,""t"":242},{""x"":973,""y"":863,""t"":276},{""x"":1017,""y"":794,""t"":309},{""x"":1054,""y"":753,""t"":344},{""x"":1086,""y"":711,""t"":378},{""x"":1133,""y"":712,""t"":412},{""x"":1174,""y"":686,""t"":445},{""x"":1137,""y"":669,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","106103","0.0-4.0-1.0-5.9","594","6","","","","","","","","","","","","","","","","","true","ring_2","6","0","1","zoom",""
"","canvas-keyboard-response","69","107110","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","70","107622","0.0-4.0-1.0-1.10","null","null","","","[""rect_2"",""triangle""]","","","","","","","","","","","[{""x"":1100,""y"":641,""t"":3},{""x"":1060,""y"":643,""t"":38},{""x"":972,""y"":730,""t"":72},{""x"":860,""y"":845,""t"":105},{""x"":780,""y"":930,""t"":140},{""x"":783,""y"":915,""t"":173},{""x"":794,""y"":872,""t"":209},{""x"":841,""y"":831,""t"":248},{""x"":856,""y"":806,""t"":276},{""x"":900,""y"":773,""t"":309},{""x"":923,""y"":739,""t"":344},{""x"":955,""y"":712,""t"":378},{""x"":957,""y"":681,""t"":412},{""x"":923,""y"":635,""t"":446},{""x"":884,""y"":627,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","71","108130","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":866,""y"":590,""t"":3},{""x"":849,""y"":562,""t"":38},{""x"":824,""y"":541,""t"":72},{""x"":855,""y"":483,""t"":105},{""x"":830,""y"":440,""t"":139},{""x"":841,""y"":446,""t"":175},{""x"":830,""y"":424,""t"":209},{""x"":829,""y"":395,""t"":241},{""x"":828,""y"":385,""t"":276},{""x"":837,""y"":361,""t"":310},{""x"":854,""y"":344,""t"":343},{""x"":844,""y"":390,""t"":379},{""x"":827,""y"":429,""t"":411},{""x"":804,""y"":531,""t"":446},{""x"":766,""y"":678,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","108636","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":721,""y"":842,""t"":3},{""x"":699,""y"":985,""t"":37},{""x"":744,""y"":1055,""t"":72},{""x"":799,""y"":1071,""t"":107},{""x"":856,""y"":1069,""t"":138},{""x"":896,""y"":1059,""t"":174},{""x"":939,""y"":1025,""t"":207},{""x"":996,""y"":948,""t"":242},{""x"":1065,""y"":887,""t"":276},{""x"":1114,""y"":818,""t"":309},{""x"":1172,""y"":746,""t"":344},{""x"":1204,""y"":691,""t"":378},{""x"":1219,""y"":642,""t"":411},{""x"":1240,""y"":615,""t"":446},{""x"":1262,""y"":596,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","109141","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1285,""y"":571,""t"":3},{""x"":1301,""y"":552,""t"":35},{""x"":1307,""y"":540,""t"":73},{""x"":1284,""y"":555,""t"":106},{""x"":1295,""y"":534,""t"":139},{""x"":1293,""y"":523,""t"":173},{""x"":1293,""y"":542,""t"":208},{""x"":1292,""y"":548,""t"":241},{""x"":1296,""y"":561,""t"":275},{""x"":1287,""y"":558,""t"":309},{""x"":1285,""y"":571,""t"":343},{""x"":1285,""y"":586,""t"":377},{""x"":1277,""y"":600,""t"":412},{""x"":1261,""y"":603,""t"":446},{""x"":1252,""y"":611,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","110591","0.0-4.0-1.0-5.10","443","4","","","","","","","","","","","","","","","","","true","rect_2","4","0","1","trans",""
"","canvas-keyboard-response","75","111598","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","76","112104","0.0-4.0-1.0-1.11","null","null","","","[""triangle"",""ring_2""]","","","","","","","","","","","[{""x"":1176,""y"":610,""t"":3},{""x"":1133,""y"":589,""t"":38},{""x"":1084,""y"":583,""t"":72},{""x"":1060,""y"":569,""t"":106},{""x"":1040,""y"":562,""t"":140},{""x"":1023,""y"":558,""t"":174},{""x"":990,""y"":558,""t"":208},{""x"":964,""y"":559,""t"":240},{""x"":961,""y"":564,""t"":275},{""x"":997,""y"":584,""t"":310},{""x"":1062,""y"":557,""t"":344},{""x"":1082,""y"":571,""t"":378},{""x"":1155,""y"":565,""t"":412},{""x"":1220,""y"":566,""t"":447},{""x"":1265,""y"":565,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","77","112609","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1220,""y"":560,""t"":3},{""x"":1155,""y"":567,""t"":38},{""x"":1095,""y"":535,""t"":71},{""x"":1031,""y"":538,""t"":106},{""x"":996,""y"":564,""t"":140},{""x"":943,""y"":570,""t"":173},{""x"":921,""y"":569,""t"":207},{""x"":875,""y"":573,""t"":242},{""x"":841,""y"":581,""t"":276},{""x"":793,""y"":599,""t"":310},{""x"":758,""y"":586,""t"":344},{""x"":788,""y"":563,""t"":377},{""x"":783,""y"":545,""t"":411},{""x"":802,""y"":520,""t"":446},{""x"":810,""y"":514,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","113117","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":795,""y"":509,""t"":3},{""x"":781,""y"":527,""t"":38},{""x"":786,""y"":553,""t"":73},{""x"":796,""y"":577,""t"":106},{""x"":881,""y"":611,""t"":140},{""x"":985,""y"":602,""t"":174},{""x"":1041,""y"":610,""t"":208},{""x"":1135,""y"":617,""t"":242},{""x"":1190,""y"":600,""t"":276},{""x"":1207,""y"":613,""t"":310},{""x"":1229,""y"":620,""t"":344},{""x"":1281,""y"":601,""t"":378},{""x"":1278,""y"":590,""t"":412},{""x"":1290,""y"":569,""t"":446},{""x"":1287,""y"":561,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","113621","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1305,""y"":559,""t"":3},{""x"":1300,""y"":557,""t"":39},{""x"":1284,""y"":558,""t"":72},{""x"":1303,""y"":547,""t"":106},{""x"":1302,""y"":593,""t"":140},{""x"":1182,""y"":711,""t"":174},{""x"":1060,""y"":834,""t"":209},{""x"":986,""y"":901,""t"":241},{""x"":975,""y"":913,""t"":276},{""x"":985,""y"":918,""t"":310},{""x"":999,""y"":918,""t"":344},{""x"":1022,""y"":907,""t"":378},{""x"":1041,""y"":876,""t"":412},{""x"":970,""y"":860,""t"":446},{""x"":885,""y"":821,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","115110","0.0-4.0-1.0-5.11","484","4","","","","","","","","","","","","","","","","","true","triangle","4","1","0","zoom",""
"","canvas-keyboard-response","81","116116","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","82","116622","0.0-4.0-1.0-1.12","null","null","","","[""ring_2"",""triangle""]","","","","","","","","","","","[{""x"":877,""y"":769,""t"":3},{""x"":895,""y"":753,""t"":38},{""x"":798,""y"":825,""t"":72},{""x"":729,""y"":922,""t"":107},{""x"":726,""y"":953,""t"":141},{""x"":706,""y"":965,""t"":173},{""x"":765,""y"":948,""t"":208},{""x"":811,""y"":896,""t"":242},{""x"":855,""y"":827,""t"":276},{""x"":908,""y"":781,""t"":309},{""x"":963,""y"":741,""t"":344},{""x"":979,""y"":709,""t"":377},{""x"":1002,""y"":673,""t"":411},{""x"":1023,""y"":634,""t"":447},{""x"":1033,""y"":625,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","83","117128","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":986,""y"":584,""t"":3},{""x"":971,""y"":533,""t"":38},{""x"":939,""y"":511,""t"":72},{""x"":896,""y"":498,""t"":105},{""x"":878,""y"":481,""t"":140},{""x"":848,""y"":487,""t"":174},{""x"":838,""y"":465,""t"":208},{""x"":825,""y"":454,""t"":242},{""x"":847,""y"":443,""t"":275},{""x"":936,""y"":468,""t"":311},{""x"":1012,""y"":492,""t"":343},{""x"":1083,""y"":508,""t"":378},{""x"":1109,""y"":516,""t"":412},{""x"":1139,""y"":513,""t"":446},{""x"":1192,""y"":526,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","117633","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1229,""y"":550,""t"":3},{""x"":1231,""y"":610,""t"":38},{""x"":1087,""y"":750,""t"":73},{""x"":982,""y"":902,""t"":105},{""x"":927,""y"":983,""t"":141},{""x"":937,""y"":1009,""t"":174},{""x"":938,""y"":996,""t"":208},{""x"":941,""y"":978,""t"":240},{""x"":966,""y"":956,""t"":277},{""x"":995,""y"":915,""t"":309},{""x"":1021,""y"":879,""t"":344},{""x"":1053,""y"":832,""t"":378},{""x"":1027,""y"":814,""t"":412},{""x"":1007,""y"":783,""t"":447},{""x"":961,""y"":724,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","85","118139","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":932,""y"":684,""t"":3},{""x"":895,""y"":648,""t"":37},{""x"":877,""y"":599,""t"":71},{""x"":850,""y"":556,""t"":106},{""x"":829,""y"":522,""t"":138},{""x"":823,""y"":479,""t"":174},{""x"":806,""y"":456,""t"":207},{""x"":774,""y"":455,""t"":242},{""x"":775,""y"":442,""t"":275},{""x"":772,""y"":430,""t"":309},{""x"":778,""y"":427,""t"":344},{""x"":801,""y"":432,""t"":378},{""x"":837,""y"":419,""t"":413},{""x"":865,""y"":422,""t"":445},{""x"":880,""y"":421,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","120111","0.0-4.0-1.0-5.12","965","6","","","","","","","","","","","","","","","","","true","triangle","6","1","0","trans",""
"","canvas-keyboard-response","87","121118","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","88","121635","0.0-4.0-1.0-1.13","null","null","","","[""triangle"",""ring_2""]","","","","","","","","","","","[{""x"":864,""y"":545,""t"":3},{""x"":874,""y"":653,""t"":38},{""x"":875,""y"":725,""t"":71},{""x"":894,""y"":742,""t"":105},{""x"":944,""y"":762,""t"":141},{""x"":969,""y"":726,""t"":173},{""x"":1008,""y"":721,""t"":206},{""x"":1006,""y"":734,""t"":243},{""x"":1008,""y"":711,""t"":275},{""x"":1008,""y"":688,""t"":310},{""x"":1026,""y"":693,""t"":344},{""x"":981,""y"":596,""t"":377},{""x"":956,""y"":524,""t"":413},{""x"":925,""y"":546,""t"":446},{""x"":886,""y"":563,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","89","122139","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":886,""y"":528,""t"":3},{""x"":872,""y"":547,""t"":38},{""x"":874,""y"":540,""t"":72},{""x"":845,""y"":496,""t"":103},{""x"":812,""y"":475,""t"":140},{""x"":814,""y"":474,""t"":174},{""x"":786,""y"":481,""t"":207},{""x"":779,""y"":486,""t"":242},{""x"":784,""y"":494,""t"":276},{""x"":764,""y"":573,""t"":310},{""x"":704,""y"":721,""t"":344},{""x"":672,""y"":875,""t"":377},{""x"":624,""y"":985,""t"":412},{""x"":627,""y"":1039,""t"":446},{""x"":629,""y"":1042,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","122645","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":634,""y"":1039,""t"":1},{""x"":631,""y"":1015,""t"":38},{""x"":619,""y"":976,""t"":71},{""x"":722,""y"":932,""t"":106},{""x"":841,""y"":883,""t"":141},{""x"":922,""y"":835,""t"":173},{""x"":997,""y"":790,""t"":208},{""x"":1041,""y"":794,""t"":242},{""x"":988,""y"":875,""t"":276},{""x"":920,""y"":962,""t"":310},{""x"":871,""y"":1037,""t"":343},{""x"":814,""y"":1090,""t"":377},{""x"":761,""y"":1153,""t"":412},{""x"":706,""y"":1183,""t"":446},{""x"":674,""y"":1216,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","123151","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":648,""y"":1243,""t"":3},{""x"":653,""y"":1248,""t"":38},{""x"":674,""y"":1205,""t"":71},{""x"":711,""y"":1109,""t"":105},{""x"":741,""y"":1034,""t"":140},{""x"":793,""y"":956,""t"":173},{""x"":849,""y"":885,""t"":208},{""x"":910,""y"":801,""t"":242},{""x"":928,""y"":707,""t"":275},{""x"":955,""y"":611,""t"":309},{""x"":994,""y"":542,""t"":343},{""x"":1049,""y"":497,""t"":378},{""x"":1068,""y"":452,""t"":411},{""x"":1097,""y"":412,""t"":446},{""x"":1144,""y"":395,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
