"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","150","243412","0.0-4.0-2.0-3.5","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1095,""y"":568,""t"":3},{""x"":1162,""y"":608,""t"":39},{""x"":1254,""y"":614,""t"":82},{""x"":1345,""y"":677,""t"":109},{""x"":1385,""y"":717,""t"":141},{""x"":1385,""y"":722,""t"":182},{""x"":1449,""y"":713,""t"":210},{""x"":1471,""y"":694,""t"":241},{""x"":1422,""y"":660,""t"":287},{""x"":1435,""y"":672,""t"":315},{""x"":1451,""y"":637,""t"":344},{""x"":1427,""y"":636,""t"":391},{""x"":1410,""y"":629,""t"":418},{""x"":1393,""y"":630,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","243923","0.0-4.0-2.0-4.5","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1377,""y"":626,""t"":-19},{""x"":1363,""y"":622,""t"":3},{""x"":1392,""y"":618,""t"":37},{""x"":1384,""y"":617,""t"":81},{""x"":1390,""y"":608,""t"":110},{""x"":1379,""y"":604,""t"":139},{""x"":1362,""y"":604,""t"":180},{""x"":1347,""y"":623,""t"":208},{""x"":1317,""y"":617,""t"":253},{""x"":1269,""y"":601,""t"":283},{""x"":1237,""y"":599,""t"":310},{""x"":1245,""y"":583,""t"":352},{""x"":1236,""y"":618,""t"":380},{""x"":1166,""y"":604,""t"":411},{""x"":1024,""y"":552,""t"":456},{""x"":900,""y"":519,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","245389","0.0-4.0-2.0-5.5","448","4","","","","","","","","","","","","","","","","","","true","blue_1","4","0","1","trans",""
"","canvas-keyboard-response","153","246406","0.0-4.0-2.0-0.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","154","246918","0.0-4.0-2.0-1.6","null","null","","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":904,""y"":494,""t"":4},{""x"":875,""y"":497,""t"":41},{""x"":894,""y"":510,""t"":75},{""x"":898,""y"":495,""t"":106},{""x"":905,""y"":513,""t"":151},{""x"":916,""y"":515,""t"":180},{""x"":939,""y"":515,""t"":209},{""x"":942,""y"":523,""t"":242},{""x"":965,""y"":497,""t"":288},{""x"":910,""y"":492,""t"":316},{""x"":847,""y"":444,""t"":344},{""x"":792,""y"":388,""t"":390},{""x"":761,""y"":366,""t"":419},{""x"":709,""y"":362,""t"":449},{""x"":688,""y"":359,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","155","247428","0.0-4.0-2.0-2.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":668,""y"":323,""t"":3},{""x"":641,""y"":326,""t"":39},{""x"":643,""y"":337,""t"":78},{""x"":631,""y"":343,""t"":104},{""x"":630,""y"":326,""t"":149},{""x"":626,""y"":338,""t"":175},{""x"":624,""y"":352,""t"":207},{""x"":628,""y"":347,""t"":253},{""x"":623,""y"":354,""t"":280},{""x"":627,""y"":358,""t"":311},{""x"":636,""y"":351,""t"":350},{""x"":644,""y"":346,""t"":376},{""x"":654,""y"":384,""t"":414},{""x"":662,""y"":416,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","247934","0.0-4.0-2.0-3.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":668,""y"":434,""t"":-14},{""x"":672,""y"":448,""t"":1},{""x"":646,""y"":462,""t"":38},{""x"":636,""y"":469,""t"":80},{""x"":639,""y"":434,""t"":107},{""x"":660,""y"":426,""t"":140},{""x"":652,""y"":444,""t"":177},{""x"":655,""y"":455,""t"":208},{""x"":718,""y"":489,""t"":259},{""x"":771,""y"":517,""t"":276},{""x"":910,""y"":552,""t"":323},{""x"":1076,""y"":597,""t"":350},{""x"":1221,""y"":624,""t"":379},{""x"":1338,""y"":646,""t"":409},{""x"":1415,""y"":653,""t"":449},{""x"":1475,""y"":645,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","248442","0.0-4.0-2.0-4.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1539,""y"":632,""t"":3},{""x"":1511,""y"":601,""t"":37},{""x"":1557,""y"":595,""t"":73},{""x"":1514,""y"":570,""t"":121},{""x"":1527,""y"":577,""t"":140},{""x"":1551,""y"":570,""t"":184},{""x"":1575,""y"":615,""t"":213},{""x"":1581,""y"":619,""t"":241},{""x"":1580,""y"":618,""t"":286},{""x"":1565,""y"":614,""t"":313},{""x"":1541,""y"":668,""t"":343},{""x"":1553,""y"":670,""t"":393},{""x"":1560,""y"":653,""t"":411},{""x"":1580,""y"":663,""t"":457},{""x"":1571,""y"":669,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","249893","0.0-4.0-2.0-5.6","440","6","","","","","","","","","","","","","","","","","","true","blue","6","1","0","zoom",""
"","canvas-keyboard-response","159","250920","0.0-4.0-2.0-0.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","160","251438","0.0-4.0-2.0-1.7","null","null","","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1403,""y"":621,""t"":5},{""x"":1252,""y"":593,""t"":41},{""x"":1115,""y"":563,""t"":73},{""x"":1013,""y"":544,""t"":111},{""x"":924,""y"":513,""t"":140},{""x"":851,""y"":506,""t"":184},{""x"":814,""y"":484,""t"":212},{""x"":782,""y"":469,""t"":242},{""x"":769,""y"":457,""t"":280},{""x"":764,""y"":448,""t"":307},{""x"":696,""y"":451,""t"":345},{""x"":666,""y"":450,""t"":394},{""x"":634,""y"":453,""t"":418},{""x"":626,""y"":431,""t"":445},{""x"":619,""y"":408,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","161","251943","0.0-4.0-2.0-2.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":606,""y"":381,""t"":3},{""x"":610,""y"":366,""t"":37},{""x"":593,""y"":312,""t"":88},{""x"":611,""y"":263,""t"":112},{""x"":622,""y"":260,""t"":142},{""x"":613,""y"":248,""t"":174},{""x"":644,""y"":266,""t"":219},{""x"":648,""y"":284,""t"":247},{""x"":643,""y"":316,""t"":276},{""x"":647,""y"":341,""t"":316},{""x"":660,""y"":352,""t"":344},{""x"":706,""y"":401,""t"":392},{""x"":856,""y"":469,""t"":421},{""x"":1043,""y"":505,""t"":449},{""x"":1187,""y"":576,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","252451","0.0-4.0-2.0-3.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1290,""y"":634,""t"":3},{""x"":1379,""y"":656,""t"":38},{""x"":1446,""y"":664,""t"":83},{""x"":1505,""y"":647,""t"":110},{""x"":1535,""y"":696,""t"":140},{""x"":1552,""y"":665,""t"":183},{""x"":1533,""y"":729,""t"":210},{""x"":1550,""y"":767,""t"":241},{""x"":1536,""y"":782,""t"":288},{""x"":1500,""y"":759,""t"":316},{""x"":1520,""y"":797,""t"":345},{""x"":1365,""y"":741,""t"":378},{""x"":1170,""y"":634,""t"":418},{""x"":995,""y"":575,""t"":447},{""x"":859,""y"":451,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","252963","0.0-4.0-2.0-4.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":736,""y"":405,""t"":3},{""x"":681,""y"":356,""t"":38},{""x"":628,""y"":341,""t"":81},{""x"":591,""y"":332,""t"":107},{""x"":578,""y"":328,""t"":140},{""x"":538,""y"":298,""t"":184},{""x"":541,""y"":286,""t"":212},{""x"":520,""y"":289,""t"":242},{""x"":502,""y"":294,""t"":281},{""x"":495,""y"":272,""t"":309},{""x"":506,""y"":285,""t"":352},{""x"":602,""y"":333,""t"":379},{""x"":804,""y"":415,""t"":412},{""x"":965,""y"":511,""t"":450},{""x"":1102,""y"":596,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","254454","0.0-4.0-2.0-5.7","473","6","","","","","","","","","","","","","","","","","","true","green_2","6","0","1","trans",""
"","canvas-keyboard-response","165","255478","0.0-4.0-2.0-0.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","166","255990","0.0-4.0-2.0-1.8","null","null","","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1088,""y"":607,""t"":4},{""x"":1087,""y"":608,""t"":49},{""x"":1063,""y"":623,""t"":81},{""x"":1078,""y"":638,""t"":109},{""x"":1030,""y"":613,""t"":140},{""x"":968,""y"":605,""t"":185},{""x"":940,""y"":566,""t"":212},{""x"":949,""y"":574,""t"":242},{""x"":932,""y"":540,""t"":288},{""x"":944,""y"":510,""t"":316},{""x"":875,""y"":478,""t"":343},{""x"":823,""y"":433,""t"":390},{""x"":786,""y"":364,""t"":418},{""x"":752,""y"":343,""t"":448},{""x"":728,""y"":357,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","167","256501","0.0-4.0-2.0-2.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":694,""y"":342,""t"":3},{""x"":680,""y"":343,""t"":37},{""x"":670,""y"":353,""t"":78},{""x"":628,""y"":341,""t"":106},{""x"":624,""y"":327,""t"":142},{""x"":624,""y"":315,""t"":173},{""x"":610,""y"":332,""t"":215},{""x"":628,""y"":334,""t"":244},{""x"":639,""y"":305,""t"":276},{""x"":638,""y"":309,""t"":317},{""x"":661,""y"":344,""t"":345},{""x"":680,""y"":383,""t"":382},{""x"":700,""y"":410,""t"":409},{""x"":870,""y"":465,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","257011","0.0-4.0-2.0-3.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1056,""y"":533,""t"":-15},{""x"":1211,""y"":590,""t"":3},{""x"":1337,""y"":627,""t"":37},{""x"":1354,""y"":645,""t"":79},{""x"":1376,""y"":643,""t"":105},{""x"":1297,""y"":689,""t"":140},{""x"":1268,""y"":663,""t"":175},{""x"":1294,""y"":631,""t"":207},{""x"":1325,""y"":587,""t"":263},{""x"":1361,""y"":561,""t"":276},{""x"":1403,""y"":590,""t"":321},{""x"":1448,""y"":585,""t"":348},{""x"":1507,""y"":580,""t"":378},{""x"":1548,""y"":612,""t"":422},{""x"":1569,""y"":626,""t"":451},{""x"":1587,""y"":630,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","257523","0.0-4.0-2.0-4.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1598,""y"":638,""t"":3},{""x"":1597,""y"":631,""t"":38},{""x"":1611,""y"":645,""t"":84},{""x"":1614,""y"":637,""t"":111},{""x"":1595,""y"":648,""t"":139},{""x"":1429,""y"":637,""t"":182},{""x"":1240,""y"":547,""t"":208},{""x"":1075,""y"":513,""t"":254},{""x"":957,""y"":458,""t"":278},{""x"":849,""y"":429,""t"":309},{""x"":760,""y"":401,""t"":355},{""x"":690,""y"":396,""t"":382},{""x"":677,""y"":374,""t"":412},{""x"":648,""y"":346,""t"":455},{""x"":622,""y"":314,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","258941","0.0-4.0-2.0-5.8","398","6","","","","","","","","","","","","","","","","","","true","blue_1","6","0","1","trans",""
"","canvas-keyboard-response","171","259971","0.0-4.0-2.0-0.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","172","260483","0.0-4.0-2.0-1.9","null","null","","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":641,""y"":348,""t"":4},{""x"":684,""y"":368,""t"":37},{""x"":741,""y"":401,""t"":78},{""x"":780,""y"":430,""t"":107},{""x"":846,""y"":489,""t"":140},{""x"":896,""y"":536,""t"":173},{""x"":931,""y"":555,""t"":207},{""x"":985,""y"":616,""t"":257},{""x"":999,""y"":637,""t"":276},{""x"":958,""y"":625,""t"":321},{""x"":908,""y"":600,""t"":350},{""x"":847,""y"":527,""t"":378},{""x"":792,""y"":454,""t"":419},{""x"":757,""y"":471,""t"":449},{""x"":699,""y"":435,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","173","260988","0.0-4.0-2.0-2.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":659,""y"":464,""t"":3},{""x"":630,""y"":432,""t"":49},{""x"":625,""y"":462,""t"":77},{""x"":587,""y"":416,""t"":106},{""x"":577,""y"":397,""t"":153},{""x"":595,""y"":373,""t"":182},{""x"":615,""y"":403,""t"":207},{""x"":608,""y"":385,""t"":251},{""x"":618,""y"":374,""t"":280},{""x"":630,""y"":373,""t"":310},{""x"":665,""y"":389,""t"":353},{""x"":700,""y"":401,""t"":376},{""x"":831,""y"":444,""t"":416},{""x"":1022,""y"":503,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","261501","0.0-4.0-2.0-3.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1132,""y"":514,""t"":-14},{""x"":1261,""y"":554,""t"":3},{""x"":1354,""y"":564,""t"":37},{""x"":1440,""y"":603,""t"":86},{""x"":1515,""y"":623,""t"":111},{""x"":1566,""y"":644,""t"":140},{""x"":1612,""y"":642,""t"":184},{""x"":1643,""y"":638,""t"":210},{""x"":1657,""y"":641,""t"":241},{""x"":1677,""y"":656,""t"":280},{""x"":1688,""y"":668,""t"":308},{""x"":1602,""y"":644,""t"":355},{""x"":1384,""y"":590,""t"":383},{""x"":1183,""y"":538,""t"":412},{""x"":1024,""y"":532,""t"":456},{""x"":901,""y"":509,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","175","262014","0.0-4.0-2.0-4.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":808,""y"":482,""t"":3},{""x"":688,""y"":419,""t"":37},{""x"":585,""y"":365,""t"":71},{""x"":536,""y"":358,""t"":121},{""x"":483,""y"":342,""t"":139},{""x"":487,""y"":358,""t"":186},{""x"":498,""y"":375,""t"":210},{""x"":482,""y"":373,""t"":242},{""x"":490,""y"":429,""t"":279},{""x"":477,""y"":398,""t"":307},{""x"":573,""y"":428,""t"":344},{""x"":787,""y"":503,""t"":393},{""x"":953,""y"":541,""t"":411},{""x"":1092,""y"":550,""t"":457},{""x"":1201,""y"":562,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","176","263365","0.0-4.0-2.0-5.9","344","4","","","","","","","","","","","","","","","","","","true","blue","4","1","0","zoom",""
"","canvas-keyboard-response","177","264391","0.0-4.0-2.0-0.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
