"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","65","124788","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":742,""y"":640,""t"":3},{""x"":733,""y"":679,""t"":39},{""x"":733,""y"":669,""t"":72},{""x"":737,""y"":685,""t"":106},{""x"":732,""y"":696,""t"":141},{""x"":732,""y"":704,""t"":174},{""x"":741,""y"":705,""t"":208},{""x"":739,""y"":731,""t"":242},{""x"":729,""y"":737,""t"":276},{""x"":729,""y"":764,""t"":310},{""x"":706,""y"":713,""t"":345},{""x"":693,""y"":732,""t"":378},{""x"":684,""y"":714,""t"":412},{""x"":698,""y"":706,""t"":446},{""x"":715,""y"":686,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","125292","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":730,""y"":669,""t"":1},{""x"":741,""y"":702,""t"":39},{""x"":723,""y"":685,""t"":72},{""x"":740,""y"":655,""t"":106},{""x"":728,""y"":652,""t"":139},{""x"":726,""y"":708,""t"":175},{""x"":719,""y"":692,""t"":209},{""x"":718,""y"":700,""t"":241},{""x"":713,""y"":662,""t"":277},{""x"":731,""y"":679,""t"":310},{""x"":699,""y"":653,""t"":344},{""x"":682,""y"":640,""t"":378},{""x"":671,""y"":632,""t"":412},{""x"":662,""y"":626,""t"":444},{""x"":659,""y"":624,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","67","125799","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":669,""y"":637,""t"":3},{""x"":671,""y"":637,""t"":38},{""x"":681,""y"":639,""t"":72},{""x"":696,""y"":630,""t"":106},{""x"":698,""y"":638,""t"":140},{""x"":713,""y"":609,""t"":173},{""x"":726,""y"":628,""t"":208},{""x"":723,""y"":575,""t"":242},{""x"":732,""y"":546,""t"":275},{""x"":740,""y"":522,""t"":307},{""x"":725,""y"":502,""t"":344},{""x"":725,""y"":544,""t"":378},{""x"":706,""y"":575,""t"":411},{""x"":712,""y"":624,""t"":445},{""x"":700,""y"":653,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","127745","0.0-4.0-1.0-5.8","942","5","","","","","","","","","","","","","","","","","","false","triangle","4","1","0","trans",""
"","html-keyboard-response","69","128747","0.0-4.0-1.0-6.8-0.8-0.8","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","70","129753","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","71","130261","0.0-4.0-1.0-1.9","null","null","","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":717,""y"":688,""t"":3},{""x"":744,""y"":681,""t"":38},{""x"":763,""y"":734,""t"":72},{""x"":790,""y"":766,""t"":106},{""x"":784,""y"":782,""t"":140},{""x"":763,""y"":816,""t"":173},{""x"":755,""y"":778,""t"":207},{""x"":716,""y"":743,""t"":242},{""x"":738,""y"":634,""t"":276},{""x"":743,""y"":557,""t"":310},{""x"":779,""y"":476,""t"":344},{""x"":795,""y"":437,""t"":378},{""x"":813,""y"":390,""t"":411},{""x"":816,""y"":381,""t"":446},{""x"":822,""y"":359,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","72","130768","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":856,""y"":330,""t"":3},{""x"":847,""y"":348,""t"":39},{""x"":837,""y"":335,""t"":72},{""x"":830,""y"":335,""t"":104},{""x"":874,""y"":317,""t"":139},{""x"":877,""y"":310,""t"":175},{""x"":893,""y"":298,""t"":208},{""x"":928,""y"":311,""t"":242},{""x"":937,""y"":341,""t"":275},{""x"":927,""y"":368,""t"":309},{""x"":914,""y"":370,""t"":345},{""x"":909,""y"":412,""t"":378},{""x"":878,""y"":558,""t"":412},{""x"":898,""y"":700,""t"":445},{""x"":916,""y"":818,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","131277","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":952,""y"":877,""t"":3},{""x"":1040,""y"":929,""t"":39},{""x"":1094,""y"":856,""t"":72},{""x"":1109,""y"":779,""t"":105},{""x"":1139,""y"":679,""t"":140},{""x"":1166,""y"":597,""t"":174},{""x"":1148,""y"":534,""t"":209},{""x"":1169,""y"":480,""t"":242},{""x"":1205,""y"":448,""t"":276},{""x"":1233,""y"":397,""t"":309},{""x"":1245,""y"":358,""t"":344},{""x"":1254,""y"":329,""t"":375},{""x"":1237,""y"":309,""t"":413},{""x"":1205,""y"":291,""t"":447},{""x"":1174,""y"":272,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","131785","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":1163,""y"":256,""t"":3},{""x"":1217,""y"":284,""t"":38},{""x"":1168,""y"":285,""t"":72},{""x"":1061,""y"":327,""t"":106},{""x"":974,""y"":364,""t"":140},{""x"":915,""y"":391,""t"":174},{""x"":845,""y"":424,""t"":207},{""x"":797,""y"":424,""t"":242},{""x"":748,""y"":400,""t"":276},{""x"":744,""y"":410,""t"":309},{""x"":766,""y"":376,""t"":343},{""x"":770,""y"":394,""t"":378},{""x"":793,""y"":384,""t"":412},{""x"":797,""y"":354,""t"":447},{""x"":813,""y"":348,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","75","133329","0.0-4.0-1.0-5.9","539","4","","","","","","","","","","","","","","","","","","true","circle","4","1","0","zoom",""
"","canvas-keyboard-response","76","134334","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","77","134843","0.0-4.0-1.0-1.10","null","null","","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":856,""y"":302,""t"":3},{""x"":876,""y"":242,""t"":38},{""x"":906,""y"":202,""t"":72},{""x"":919,""y"":164,""t"":105},{""x"":939,""y"":162,""t"":139},{""x"":961,""y"":134,""t"":174},{""x"":968,""y"":121,""t"":207},{""x"":982,""y"":110,""t"":242},{""x"":918,""y"":79,""t"":276},{""x"":818,""y"":99,""t"":310},{""x"":738,""y"":93,""t"":344},{""x"":673,""y"":97,""t"":378},{""x"":608,""y"":102,""t"":411},{""x"":596,""y"":126,""t"":446},{""x"":570,""y"":143,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","78","135348","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":546,""y"":138,""t"":3},{""x"":475,""y"":177,""t"":39},{""x"":462,""y"":173,""t"":73},{""x"":408,""y"":134,""t"":106},{""x"":395,""y"":155,""t"":140},{""x"":411,""y"":180,""t"":173},{""x"":402,""y"":207,""t"":208},{""x"":418,""y"":270,""t"":243},{""x"":412,""y"":429,""t"":276},{""x"":497,""y"":601,""t"":310},{""x"":607,""y"":732,""t"":344},{""x"":601,""y"":706,""t"":378},{""x"":594,""y"":676,""t"":413},{""x"":618,""y"":637,""t"":445},{""x"":601,""y"":578,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
