"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","44","114407","0.0-5.0-3.0-3.8-0.8-0.8","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","45","115431","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","46","117445","0.0-5.0-3.0-1.9","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","","2","","[{""x"":920,""y"":378,""t"":5},{""x"":916,""y"":419,""t"":40},{""x"":936,""y"":448,""t"":75},{""x"":953,""y"":473,""t"":104},{""x"":947,""y"":490,""t"":148},{""x"":927,""y"":505,""t"":175},{""x"":918,""y"":522,""t"":217},{""x"":927,""y"":526,""t"":247},{""x"":919,""y"":514,""t"":275},{""x"":893,""y"":513,""t"":314},{""x"":910,""y"":529,""t"":344},{""x"":921,""y"":526,""t"":378},{""x"":924,""y"":525,""t"":421},{""x"":902,""y"":514,""t"":450},{""x"":846,""y"":679,""t"":480},{""x"":780,""y"":822,""t"":517},{""x"":711,""y"":972,""t"":548},{""x"":661,""y"":1086,""t"":586},{""x"":625,""y"":1144,""t"":616},{""x"":654,""y"":1082,""t"":650},{""x"":701,""y"":949,""t"":700},{""x"":737,""y"":905,""t"":722},{""x"":780,""y"":822,""t"":751},{""x"":805,""y"":746,""t"":796},{""x"":802,""y"":748,""t"":823},{""x"":760,""y"":862,""t"":854},{""x"":713,""y"":966,""t"":894},{""x"":660,""y"":1039,""t"":919},{""x"":675,""y"":1009,""t"":972},{""x"":684,""y"":991,""t"":989},{""x"":748,""y"":930,""t"":1039},{""x"":803,""y"":821,""t"":1062},{""x"":855,""y"":754,""t"":1092},{""x"":894,""y"":655,""t"":1138},{""x"":916,""y"":610,""t"":1166},{""x"":951,""y"":525,""t"":1194},{""x"":984,""y"":470,""t"":1239},{""x"":998,""y"":487,""t"":1261},{""x"":1003,""y"":469,""t"":1301},{""x"":1006,""y"":488,""t"":1330},{""x"":1004,""y"":521,""t"":1372},{""x"":964,""y"":482,""t"":1399},{""x"":949,""y"":474,""t"":1442},{""x"":935,""y"":450,""t"":1470},{""x"":937,""y"":469,""t"":1500},{""x"":966,""y"":432,""t"":1543},{""x"":964,""y"":418,""t"":1568},{""x"":987,""y"":428,""t"":1607},{""x"":1022,""y"":470,""t"":1636},{""x"":1055,""y"":469,""t"":1679},{""x"":1087,""y"":475,""t"":1704},{""x"":1082,""y"":492,""t"":1744},{""x"":1102,""y"":518,""t"":1772},{""x"":1102,""y"":540,""t"":1811},{""x"":1113,""y"":559,""t"":1840},{""x"":1110,""y"":567,""t"":1882},{""x"":1119,""y"":602,""t"":1908},{""x"":1079,""y"":595,""t"":1946},{""x"":1102,""y"":596,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","47","118936","0.0-5.0-3.0-2.9","","","","","475","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","48","119958","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","49","121965","0.0-5.0-3.0-1.10","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","","2","","[{""x"":1051,""y"":579,""t"":4},{""x"":1057,""y"":566,""t"":39},{""x"":1015,""y"":558,""t"":86},{""x"":968,""y"":551,""t"":115},{""x"":960,""y"":588,""t"":144},{""x"":963,""y"":588,""t"":174},{""x"":923,""y"":564,""t"":218},{""x"":922,""y"":559,""t"":248},{""x"":914,""y"":527,""t"":276},{""x"":870,""y"":571,""t"":315},{""x"":777,""y"":739,""t"":344},{""x"":730,""y"":862,""t"":386},{""x"":691,""y"":1007,""t"":413},{""x"":658,""y"":1118,""t"":457},{""x"":613,""y"":1136,""t"":484},{""x"":635,""y"":1055,""t"":514},{""x"":663,""y"":959,""t"":555},{""x"":730,""y"":849,""t"":581},{""x"":768,""y"":763,""t"":619},{""x"":788,""y"":745,""t"":650},{""x"":760,""y"":844,""t"":683},{""x"":726,""y"":956,""t"":721},{""x"":685,""y"":1053,""t"":751},{""x"":689,""y"":1060,""t"":792},{""x"":695,""y"":1054,""t"":819},{""x"":738,""y"":970,""t"":859},{""x"":805,""y"":857,""t"":888},{""x"":848,""y"":774,""t"":924},{""x"":897,""y"":689,""t"":956},{""x"":969,""y"":631,""t"":1005},{""x"":1006,""y"":604,""t"":1033},{""x"":1012,""y"":542,""t"":1060},{""x"":1040,""y"":480,""t"":1092},{""x"":1022,""y"":470,""t"":1131},{""x"":1025,""y"":466,""t"":1158},{""x"":972,""y"":465,""t"":1195},{""x"":983,""y"":440,""t"":1227},{""x"":993,""y"":430,""t"":1277},{""x"":985,""y"":414,""t"":1296},{""x"":977,""y"":429,""t"":1342},{""x"":970,""y"":423,""t"":1365},{""x"":950,""y"":445,""t"":1406},{""x"":933,""y"":467,""t"":1433},{""x"":918,""y"":476,""t"":1472},{""x"":898,""y"":483,""t"":1499},{""x"":864,""y"":488,""t"":1549},{""x"":862,""y"":491,""t"":1576},{""x"":853,""y"":500,""t"":1602},{""x"":838,""y"":488,""t"":1646},{""x"":819,""y"":498,""t"":1670},{""x"":807,""y"":514,""t"":1721},{""x"":818,""y"":508,""t"":1740},{""x"":828,""y"":506,""t"":1773},{""x"":822,""y"":508,""t"":1819},{""x"":826,""y"":520,""t"":1845},{""x"":850,""y"":535,""t"":1874},{""x"":857,""y"":539,""t"":1922},{""x"":863,""y"":546,""t"":1944},{""x"":812,""y"":738,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","50","123511","0.0-5.0-3.0-2.10","","","","","536","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","51","124535","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","52","126543","0.0-5.0-3.0-1.11","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":853,""y"":686,""t"":5},{""x"":854,""y"":637,""t"":40},{""x"":855,""y"":573,""t"":72},{""x"":873,""y"":545,""t"":115},{""x"":889,""y"":506,""t"":143},{""x"":896,""y"":502,""t"":174},{""x"":885,""y"":475,""t"":215},{""x"":893,""y"":429,""t"":243},{""x"":905,""y"":429,""t"":276},{""x"":881,""y"":422,""t"":313},{""x"":865,""y"":399,""t"":345},{""x"":859,""y"":397,""t"":377},{""x"":793,""y"":540,""t"":412},{""x"":742,""y"":722,""t"":460},{""x"":705,""y"":891,""t"":487},{""x"":676,""y"":1031,""t"":511},{""x"":670,""y"":1109,""t"":553},{""x"":652,""y"":1101,""t"":582},{""x"":673,""y"":1003,""t"":617},{""x"":702,""y"":892,""t"":650},{""x"":697,""y"":933,""t"":699},{""x"":704,""y"":912,""t"":717},{""x"":705,""y"":983,""t"":764},{""x"":693,""y"":1069,""t"":788},{""x"":686,""y"":1136,""t"":820},{""x"":658,""y"":1172,""t"":863},{""x"":682,""y"":1116,""t"":889},{""x"":703,""y"":1066,""t"":919},{""x"":770,""y"":943,""t"":971},{""x"":826,""y"":837,""t"":989},{""x"":850,""y"":745,""t"":1035},{""x"":845,""y"":630,""t"":1062},{""x"":878,""y"":569,""t"":1092},{""x"":892,""y"":481,""t"":1134},{""x"":893,""y"":428,""t"":1159},{""x"":906,""y"":431,""t"":1198},{""x"":892,""y"":427,""t"":1227},{""x"":928,""y"":411,""t"":1268},{""x"":936,""y"":406,""t"":1296},{""x"":937,""y"":403,""t"":1339},{""x"":947,""y"":386,""t"":1364},{""x"":929,""y"":378,""t"":1408},{""x"":908,""y"":355,""t"":1432},{""x"":913,""y"":382,""t"":1475},{""x"":911,""y"":364,""t"":1501},{""x"":906,""y"":370,""t"":1534},{""x"":865,""y"":407,""t"":1576},{""x"":845,""y"":425,""t"":1603},{""x"":751,""y"":437,""t"":1640},{""x"":758,""y"":458,""t"":1670},{""x"":733,""y"":485,""t"":1710},{""x"":710,""y"":492,""t"":1738},{""x"":736,""y"":499,""t"":1778},{""x"":732,""y"":515,""t"":1806},{""x"":686,""y"":512,""t"":1841},{""x"":672,""y"":486,""t"":1874},{""x"":628,""y"":505,""t"":1914},{""x"":592,""y"":521,""t"":1940},{""x"":565,""y"":492,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","53","128071","0.0-5.0-3.0-2.11","","","","","508","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","54","129094","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","131103","0.0-5.0-3.0-1.12","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":624,""y"":480,""t"":5},{""x"":728,""y"":531,""t"":44},{""x"":794,""y"":538,""t"":74},{""x"":896,""y"":559,""t"":106},{""x"":958,""y"":588,""t"":152},{""x"":1042,""y"":593,""t"":181},{""x"":1033,""y"":618,""t"":208},{""x"":1068,""y"":634,""t"":250},{""x"":1065,""y"":600,""t"":277},{""x"":1060,""y"":591,""t"":311},{""x"":1040,""y"":583,""t"":351},{""x"":1032,""y"":616,""t"":377},{""x"":1019,""y"":636,""t"":416},{""x"":961,""y"":617,""t"":446},{""x"":894,""y"":596,""t"":488},{""x"":881,""y"":586,""t"":516},{""x"":825,""y"":579,""t"":548},{""x"":789,""y"":545,""t"":586},{""x"":779,""y"":554,""t"":616},{""x"":729,""y"":531,""t"":650},{""x"":688,""y"":577,""t"":701},{""x"":656,""y"":616,""t"":721},{""x"":615,""y"":770,""t"":751},{""x"":587,""y"":924,""t"":791},{""x"":574,""y"":1068,""t"":820},{""x"":552,""y"":1120,""t"":859},{""x"":570,""y"":1096,""t"":888},{""x"":583,""y"":1027,""t"":922},{""x"":616,""y"":943,""t"":969},{""x"":662,""y"":852,""t"":992},{""x"":718,""y"":769,""t"":1024},{""x"":747,""y"":701,""t"":1068},{""x"":753,""y"":646,""t"":1092},{""x"":757,""y"":602,""t"":1128},{""x"":772,""y"":526,""t"":1160},{""x"":782,""y"":509,""t"":1194},{""x"":739,""y"":669,""t"":1245},{""x"":735,""y"":812,""t"":1268},{""x"":697,""y"":928,""t"":1296},{""x"":673,""y"":966,""t"":1340},{""x"":687,""y"":989,""t"":1367},{""x"":755,""y"":952,""t"":1398},{""x"":824,""y"":919,""t"":1441},{""x"":904,""y"":884,""t"":1466},{""x"":1009,""y"":781,""t"":1506},{""x"":1056,""y"":726,""t"":1534},{""x"":1116,""y"":678,""t"":1586},{""x"":1166,""y"":659,""t"":1609},{""x"":1116,""y"":679,""t"":1637},{""x"":999,""y"":806,""t"":1671},{""x"":930,""y"":943,""t"":1714},{""x"":854,""y"":1055,""t"":1738},{""x"":801,""y"":1132,""t"":1786},{""x"":770,""y"":1160,""t"":1809},{""x"":799,""y"":1067,""t"":1839},{""x"":840,""y"":980,""t"":1882},{""x"":887,""y"":891,""t"":1909},{""x"":920,""y"":801,""t"":1951},{""x"":972,""y"":704,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","56","132816","0.0-5.0-3.0-2.12","","","","","705","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","57","133830","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","58","135852","0.0-5.0-3.0-1.13","","","","","null","null","","","[""triangle"",""circle""]","","","","","","","","","","2","","[{""x"":960,""y"":615,""t"":4},{""x"":981,""y"":550,""t"":39},{""x"":983,""y"":495,""t"":86},{""x"":1011,""y"":453,""t"":106},{""x"":1008,""y"":419,""t"":154},{""x"":1004,""y"":396,""t"":179},{""x"":993,""y"":380,""t"":209},{""x"":972,""y"":388,""t"":250},{""x"":929,""y"":376,""t"":277},{""x"":934,""y"":391,""t"":313},{""x"":923,""y"":370,""t"":344},{""x"":970,""y"":388,""t"":387},{""x"":931,""y"":405,""t"":415},{""x"":919,""y"":492,""t"":446},{""x"":828,""y"":674,""t"":486},{""x"":736,""y"":877,""t"":514},{""x"":662,""y"":1025,""t"":553},{""x"":601,""y"":1094,""t"":582},{""x"":612,""y"":1062,""t"":617},{""x"":639,""y"":984,""t"":649},{""x"":670,""y"":864,""t"":700},{""x"":721,""y"":790,""t"":722},{""x"":784,""y"":712,""t"":750},{""x"":764,""y"":741,""t"":789},{""x"":735,""y"":862,""t"":821},{""x"":711,""y"":933,""t"":858},{""x"":691,""y"":992,""t"":885},{""x"":676,""y"":988,""t"":921},{""x"":710,""y"":918,""t"":955},{""x"":717,""y"":818,""t"":1003},{""x"":752,""y"":719,""t"":1030},{""x"":767,""y"":662,""t"":1057},{""x"":767,""y"":588,""t"":1099},{""x"":766,""y"":529,""t"":1124},{""x"":773,""y"":478,""t"":1161},{""x"":836,""y"":455,""t"":1194},{""x"":865,""y"":448,""t"":1241},{""x"":913,""y"":439,""t"":1268},{""x"":963,""y"":424,""t"":1296},{""x"":994,""y"":408,""t"":1339},{""x"":1037,""y"":386,""t"":1366},{""x"":1083,""y"":392,""t"":1398},{""x"":1117,""y"":362,""t"":1436},{""x"":1151,""y"":374,""t"":1466},{""x"":1134,""y"":398,""t"":1507},{""x"":1059,""y"":481,""t"":1534},{""x"":983,""y"":671,""t"":1579},{""x"":871,""y"":844,""t"":1604},{""x"":785,""y"":945,""t"":1636},{""x"":710,""y"":998,""t"":1677},{""x"":726,""y"":987,""t"":1705},{""x"":783,""y"":922,""t"":1753},{""x"":854,""y"":865,""t"":1775},{""x"":911,""y"":818,""t"":1805},{""x"":954,""y"":765,""t"":1849},{""x"":995,""y"":728,""t"":1875},{""x"":1024,""y"":690,""t"":1918},{""x"":928,""y"":810,""t"":1946},{""x"":813,""y"":941,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","59","137431","0.0-5.0-3.0-2.13","","","","","570","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","60","138454","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","61","140473","0.0-5.0-3.0-1.14","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":822,""y"":849,""t"":4},{""x"":817,""y"":733,""t"":39},{""x"":814,""y"":633,""t"":73},{""x"":862,""y"":552,""t"":106},{""x"":872,""y"":498,""t"":139},{""x"":906,""y"":483,""t"":189},{""x"":918,""y"":457,""t"":208},{""x"":935,""y"":433,""t"":253},{""x"":945,""y"":392,""t"":282},{""x"":974,""y"":403,""t"":309},{""x"":966,""y"":464,""t"":353},{""x"":855,""y"":658,""t"":381},{""x"":785,""y"":798,""t"":412},{""x"":717,""y"":932,""t"":452},{""x"":689,""y"":937,""t"":480},{""x"":715,""y"":881,""t"":525},{""x"":736,""y"":821,""t"":552},{""x"":737,""y"":728,""t"":582},{""x"":743,""y"":632,""t"":622},{""x"":720,""y"":580,""t"":650},{""x"":699,""y"":530,""t"":694},{""x"":648,""y"":482,""t"":718},{""x"":627,""y"":432,""t"":761},{""x"":562,""y"":418,""t"":786},{""x"":561,""y"":587,""t"":827},{""x"":564,""y"":733,""t"":851},{""x"":603,""y"":888,""t"":893},{""x"":593,""y"":1007,""t"":922},{""x"":618,""y"":1012,""t"":966},{""x"":662,""y"":957,""t"":993},{""x"":734,""y"":908,""t"":1024},{""x"":799,""y"":803,""t"":1067},{""x"":890,""y"":796,""t"":1092},{""x"":983,""y"":729,""t"":1129},{""x"":1041,""y"":675,""t"":1160},{""x"":1098,""y"":564,""t"":1195},{""x"":1104,""y"":520,""t"":1245},{""x"":1108,""y"":489,""t"":1260},{""x"":1020,""y"":624,""t"":1299},{""x"":949,""y"":775,""t"":1331},{""x"":878,""y"":880,""t"":1372},{""x"":803,""y"":915,""t"":1396},{""x"":761,""y"":893,""t"":1435},{""x"":790,""y"":860,""t"":1466},{""x"":859,""y"":754,""t"":1499},{""x"":930,""y"":651,""t"":1549},{""x"":970,""y"":591,""t"":1572},{""x"":1004,""y"":550,""t"":1602},{""x"":1072,""y"":461,""t"":1644},{""x"":1116,""y"":379,""t"":1670},{""x"":1135,""y"":341,""t"":1704},{""x"":1167,""y"":335,""t"":1739},{""x"":1158,""y"":348,""t"":1771},{""x"":1037,""y"":538,""t"":1805},{""x"":931,""y"":710,""t"":1853},{""x"":807,""y"":861,""t"":1880},{""x"":738,""y"":955,""t"":1908},{""x"":707,""y"":989,""t"":1949},{""x"":719,""y"":973,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","62","142576","0.0-5.0-3.0-2.14","","","","","1089","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","63","143590","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","64","145610","0.0-5.0-3.0-1.15","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":732,""y"":851,""t"":4},{""x"":758,""y"":729,""t"":39},{""x"":793,""y"":633,""t"":86},{""x"":824,""y"":553,""t"":106},{""x"":844,""y"":484,""t"":148},{""x"":840,""y"":433,""t"":177},{""x"":838,""y"":401,""t"":208},{""x"":863,""y"":368,""t"":251},{""x"":871,""y"":363,""t"":280},{""x"":878,""y"":356,""t"":310},{""x"":862,""y"":336,""t"":355},{""x"":868,""y"":367,""t"":381},{""x"":800,""y"":567,""t"":412},{""x"":749,""y"":737,""t"":456},{""x"":706,""y"":881,""t"":479},{""x"":636,""y"":999,""t"":519},{""x"":610,""y"":986,""t"":548},{""x"":595,""y"":933,""t"":592},{""x"":597,""y"":823,""t"":616},{""x"":609,""y"":746,""t"":656},{""x"":580,""y"":642,""t"":683},{""x"":575,""y"":571,""t"":722},{""x"":573,""y"":689,""t"":752},{""x"":588,""y"":814,""t"":787},{""x"":598,""y"":860,""t"":819},{""x"":618,""y"":947,""t"":859},{""x"":676,""y"":944,""t"":888},{""x"":742,""y"":889,""t"":928},{""x"":786,""y"":810,""t"":956},{""x"":837,""y"":687,""t"":993},{""x"":889,""y"":581,""t"":1024},{""x"":954,""y"":503,""t"":1059},{""x"":983,""y"":445,""t"":1092},{""x"":1023,""y"":380,""t"":1141},{""x"":1011,""y"":358,""t"":1168},{""x"":1053,""y"":326,""t"":1197},{""x"":1102,""y"":258,""t"":1228},{""x"":1133,""y"":245,""t"":1267},{""x"":1156,""y"":239,""t"":1293},{""x"":1168,""y"":250,""t"":1331},{""x"":1156,""y"":296,""t"":1381},{""x"":1155,""y"":312,""t"":1404},{""x"":1138,""y"":321,""t"":1433},{""x"":1117,""y"":321,""t"":1477},{""x"":1116,""y"":291,""t"":1500},{""x"":1059,""y"":296,""t"":1543},{""x"":961,""y"":308,""t"":1571},{""x"":889,""y"":339,""t"":1602},{""x"":766,""y"":351,""t"":1644},{""x"":748,""y"":384,""t"":1671},{""x"":702,""y"":382,""t"":1704},{""x"":645,""y"":408,""t"":1749},{""x"":651,""y"":501,""t"":1775},{""x"":589,""y"":497,""t"":1806},{""x"":566,""y"":474,""t"":1845},{""x"":584,""y"":505,""t"":1874},{""x"":588,""y"":504,""t"":1911},{""x"":682,""y"":497,""t"":1942},{""x"":775,""y"":488,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","65","147888","0.0-5.0-3.0-2.15","","","","","1265","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","66","148902","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","67","150930","0.0-5.0-3.0-1.16","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":814,""y"":463,""t"":4},{""x"":846,""y"":448,""t"":42},{""x"":873,""y"":449,""t"":72},{""x"":878,""y"":421,""t"":114},{""x"":862,""y"":427,""t"":143},{""x"":883,""y"":396,""t"":173},{""x"":868,""y"":347,""t"":210},{""x"":870,""y"":377,""t"":242},{""x"":856,""y"":378,""t"":290},{""x"":843,""y"":380,""t"":314},{""x"":845,""y"":360,""t"":344},{""x"":878,""y"":358,""t"":383},{""x"":902,""y"":367,""t"":412},{""x"":908,""y"":395,""t"":450},{""x"":849,""y"":588,""t"":480},{""x"":817,""y"":756,""t"":514},{""x"":735,""y"":835,""t"":564},{""x"":682,""y"":955,""t"":582},{""x"":669,""y"":959,""t"":629},{""x"":735,""y"":876,""t"":656},{""x"":738,""y"":799,""t"":684},{""x"":742,""y"":730,""t"":720},{""x"":767,""y"":650,""t"":752},{""x"":797,""y"":590,""t"":786},{""x"":771,""y"":731,""t"":835},{""x"":729,""y"":866,""t"":859},{""x"":707,""y"":922,""t"":889},{""x"":683,""y"":986,""t"":932},{""x"":728,""y"":919,""t"":959},{""x"":749,""y"":868,""t"":989},{""x"":767,""y"":805,""t"":1029},{""x"":797,""y"":687,""t"":1058},{""x"":817,""y"":615,""t"":1091},{""x"":836,""y"":551,""t"":1133},{""x"":880,""y"":498,""t"":1159},{""x"":907,""y"":465,""t"":1196},{""x"":905,""y"":412,""t"":1228},{""x"":898,""y"":419,""t"":1269},{""x"":908,""y"":426,""t"":1296},{""x"":972,""y"":392,""t"":1339},{""x"":960,""y"":397,""t"":1367},{""x"":977,""y"":419,""t"":1398},{""x"":975,""y"":423,""t"":1441},{""x"":942,""y"":439,""t"":1466},{""x"":960,""y"":446,""t"":1508},{""x"":949,""y"":453,""t"":1535},{""x"":958,""y"":487,""t"":1567},{""x"":955,""y"":495,""t"":1606},{""x"":936,""y"":451,""t"":1636},{""x"":905,""y"":463,""t"":1680},{""x"":892,""y"":443,""t"":1703},{""x"":873,""y"":440,""t"":1746},{""x"":875,""y"":479,""t"":1774},{""x"":937,""y"":461,""t"":1806},{""x"":919,""y"":453,""t"":1843},{""x"":935,""y"":480,""t"":1874},{""x"":985,""y"":491,""t"":1917},{""x"":982,""y"":485,""t"":1944},{""x"":985,""y"":474,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","68","152648","0.0-5.0-3.0-2.16","","","","","697","4","","","","","","","","","","","","","","","","","","true","circle","4"
