"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","68","193368","0.0-5.0-3.0-1.17","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":1286,""y"":641,""t"":5},{""x"":1171,""y"":620,""t"":46},{""x"":1095,""y"":610,""t"":75},{""x"":1024,""y"":604,""t"":107},{""x"":963,""y"":594,""t"":140},{""x"":903,""y"":584,""t"":173},{""x"":858,""y"":580,""t"":208},{""x"":864,""y"":576,""t"":244},{""x"":852,""y"":569,""t"":276},{""x"":792,""y"":573,""t"":310},{""x"":742,""y"":559,""t"":343},{""x"":669,""y"":571,""t"":377},{""x"":614,""y"":601,""t"":411},{""x"":580,""y"":616,""t"":446},{""x"":556,""y"":627,""t"":477},{""x"":534,""y"":605,""t"":515},{""x"":506,""y"":604,""t"":549},{""x"":505,""y"":594,""t"":582},{""x"":489,""y"":594,""t"":616},{""x"":471,""y"":563,""t"":650},{""x"":485,""y"":581,""t"":683},{""x"":502,""y"":587,""t"":718},{""x"":486,""y"":561,""t"":752},{""x"":496,""y"":556,""t"":786},{""x"":480,""y"":524,""t"":820},{""x"":475,""y"":524,""t"":854},{""x"":518,""y"":532,""t"":889},{""x"":513,""y"":520,""t"":921},{""x"":532,""y"":546,""t"":956},{""x"":528,""y"":543,""t"":989},{""x"":554,""y"":539,""t"":1024},{""x"":664,""y"":561,""t"":1058},{""x"":833,""y"":598,""t"":1092},{""x"":978,""y"":615,""t"":1126},{""x"":1071,""y"":616,""t"":1160},{""x"":1193,""y"":618,""t"":1194},{""x"":1234,""y"":599,""t"":1227},{""x"":1296,""y"":608,""t"":1262},{""x"":1329,""y"":604,""t"":1296},{""x"":1376,""y"":604,""t"":1330},{""x"":1420,""y"":606,""t"":1364},{""x"":1412,""y"":586,""t"":1398},{""x"":1404,""y"":592,""t"":1432},{""x"":1433,""y"":570,""t"":1465},{""x"":1426,""y"":573,""t"":1500},{""x"":1391,""y"":568,""t"":1533},{""x"":1387,""y"":569,""t"":1568},{""x"":1395,""y"":565,""t"":1602},{""x"":1404,""y"":580,""t"":1635},{""x"":1379,""y"":567,""t"":1670},{""x"":1385,""y"":570,""t"":1703},{""x"":1386,""y"":566,""t"":1738},{""x"":1392,""y"":561,""t"":1772},{""x"":1391,""y"":570,""t"":1806},{""x"":1364,""y"":569,""t"":1841},{""x"":1370,""y"":569,""t"":1873},{""x"":1366,""y"":574,""t"":1908},{""x"":1319,""y"":574,""t"":1941},{""x"":1342,""y"":576,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","69","194964","0.0-5.0-3.0-2.17","","","","","589","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","html-keyboard-response","70","196573","0.0-5.0-4.0","","","","","1106"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","71","197582","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","72","199591","0.0-5.0-5.0-1.0","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1240,""y"":587,""t"":5},{""x"":1148,""y"":657,""t"":39},{""x"":1076,""y"":639,""t"":71},{""x"":1022,""y"":641,""t"":106},{""x"":960,""y"":653,""t"":142},{""x"":925,""y"":653,""t"":174},{""x"":910,""y"":651,""t"":209},{""x"":898,""y"":633,""t"":243},{""x"":877,""y"":647,""t"":276},{""x"":814,""y"":662,""t"":310},{""x"":739,""y"":662,""t"":344},{""x"":656,""y"":647,""t"":378},{""x"":617,""y"":663,""t"":412},{""x"":590,""y"":631,""t"":446},{""x"":549,""y"":622,""t"":480},{""x"":520,""y"":596,""t"":515},{""x"":491,""y"":600,""t"":548},{""x"":477,""y"":606,""t"":582},{""x"":493,""y"":619,""t"":617},{""x"":516,""y"":603,""t"":650},{""x"":550,""y"":619,""t"":684},{""x"":587,""y"":611,""t"":718},{""x"":615,""y"":590,""t"":753},{""x"":613,""y"":580,""t"":786},{""x"":632,""y"":576,""t"":820},{""x"":648,""y"":582,""t"":854},{""x"":652,""y"":588,""t"":888},{""x"":634,""y"":587,""t"":922},{""x"":655,""y"":595,""t"":956},{""x"":672,""y"":601,""t"":988},{""x"":655,""y"":597,""t"":1024},{""x"":651,""y"":601,""t"":1058},{""x"":677,""y"":596,""t"":1093},{""x"":665,""y"":569,""t"":1127},{""x"":649,""y"":557,""t"":1159},{""x"":661,""y"":558,""t"":1195},{""x"":672,""y"":567,""t"":1229},{""x"":748,""y"":617,""t"":1262},{""x"":854,""y"":755,""t"":1296},{""x"":984,""y"":908,""t"":1330},{""x"":1071,""y"":996,""t"":1365},{""x"":1140,""y"":1066,""t"":1396},{""x"":1161,""y"":1037,""t"":1432},{""x"":1225,""y"":1011,""t"":1465},{""x"":1287,""y"":939,""t"":1501},{""x"":1317,""y"":881,""t"":1534},{""x"":1376,""y"":804,""t"":1568},{""x"":1425,""y"":764,""t"":1602},{""x"":1439,""y"":723,""t"":1636},{""x"":1466,""y"":689,""t"":1671},{""x"":1486,""y"":684,""t"":1704},{""x"":1481,""y"":661,""t"":1738},{""x"":1470,""y"":619,""t"":1773},{""x"":1480,""y"":614,""t"":1806},{""x"":1475,""y"":589,""t"":1840},{""x"":1459,""y"":553,""t"":1874},{""x"":1446,""y"":544,""t"":1908},{""x"":1392,""y"":520,""t"":1942},{""x"":1373,""y"":507,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","73","201164","0.0-5.0-5.0-2.0","","","","","565","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","74","202173","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","75","204180","0.0-5.0-5.0-1.1","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1275,""y"":520,""t"":4},{""x"":1172,""y"":554,""t"":39},{""x"":1087,""y"":569,""t"":71},{""x"":1006,""y"":567,""t"":106},{""x"":990,""y"":579,""t"":142},{""x"":923,""y"":590,""t"":174},{""x"":952,""y"":606,""t"":208},{""x"":914,""y"":612,""t"":242},{""x"":919,""y"":636,""t"":277},{""x"":923,""y"":651,""t"":311},{""x"":837,""y"":655,""t"":344},{""x"":764,""y"":655,""t"":378},{""x"":704,""y"":664,""t"":412},{""x"":650,""y"":653,""t"":447},{""x"":571,""y"":631,""t"":480},{""x"":552,""y"":637,""t"":513},{""x"":512,""y"":608,""t"":547},{""x"":508,""y"":606,""t"":582},{""x"":495,""y"":596,""t"":616},{""x"":493,""y"":574,""t"":650},{""x"":473,""y"":561,""t"":684},{""x"":495,""y"":560,""t"":718},{""x"":506,""y"":543,""t"":752},{""x"":519,""y"":539,""t"":786},{""x"":525,""y"":547,""t"":820},{""x"":532,""y"":549,""t"":854},{""x"":533,""y"":528,""t"":888},{""x"":526,""y"":528,""t"":922},{""x"":535,""y"":511,""t"":956},{""x"":547,""y"":521,""t"":991},{""x"":544,""y"":512,""t"":1024},{""x"":562,""y"":526,""t"":1058},{""x"":659,""y"":549,""t"":1092},{""x"":808,""y"":599,""t"":1127},{""x"":922,""y"":622,""t"":1161},{""x"":1019,""y"":624,""t"":1194},{""x"":1112,""y"":643,""t"":1229},{""x"":1185,""y"":646,""t"":1262},{""x"":1232,""y"":644,""t"":1296},{""x"":1256,""y"":662,""t"":1330},{""x"":1314,""y"":660,""t"":1364},{""x"":1345,""y"":633,""t"":1398},{""x"":1353,""y"":611,""t"":1432},{""x"":1389,""y"":628,""t"":1467},{""x"":1364,""y"":626,""t"":1500},{""x"":1330,""y"":622,""t"":1534},{""x"":1326,""y"":633,""t"":1574},{""x"":1298,""y"":632,""t"":1602},{""x"":1305,""y"":625,""t"":1636},{""x"":1315,""y"":603,""t"":1670},{""x"":1300,""y"":586,""t"":1704},{""x"":1271,""y"":565,""t"":1738},{""x"":1262,""y"":576,""t"":1772},{""x"":1242,""y"":578,""t"":1806},{""x"":1208,""y"":581,""t"":1840},{""x"":1189,""y"":567,""t"":1875},{""x"":1199,""y"":558,""t"":1908},{""x"":1185,""y"":557,""t"":1943},{""x"":1167,""y"":550,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","76","205757","0.0-5.0-5.0-2.1","","","","","569","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","77","206765","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","78","208774","0.0-5.0-5.0-1.2","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":1111,""y"":584,""t"":4},{""x"":1072,""y"":587,""t"":40},{""x"":1019,""y"":612,""t"":73},{""x"":988,""y"":626,""t"":106},{""x"":965,""y"":636,""t"":139},{""x"":926,""y"":634,""t"":175},{""x"":905,""y"":649,""t"":209},{""x"":901,""y"":681,""t"":242},{""x"":876,""y"":681,""t"":276},{""x"":865,""y"":690,""t"":311},{""x"":775,""y"":686,""t"":344},{""x"":718,""y"":668,""t"":377},{""x"":681,""y"":666,""t"":412},{""x"":653,""y"":661,""t"":446},{""x"":619,""y"":649,""t"":481},{""x"":587,""y"":643,""t"":515},{""x"":563,""y"":638,""t"":545},{""x"":536,""y"":633,""t"":582},{""x"":542,""y"":621,""t"":615},{""x"":567,""y"":613,""t"":649},{""x"":599,""y"":634,""t"":684},{""x"":578,""y"":633,""t"":719},{""x"":614,""y"":630,""t"":752},{""x"":637,""y"":635,""t"":786},{""x"":639,""y"":640,""t"":820},{""x"":632,""y"":641,""t"":854},{""x"":645,""y"":659,""t"":889},{""x"":654,""y"":654,""t"":922},{""x"":665,""y"":641,""t"":956},{""x"":686,""y"":634,""t"":990},{""x"":656,""y"":619,""t"":1024},{""x"":671,""y"":638,""t"":1059},{""x"":669,""y"":636,""t"":1092},{""x"":781,""y"":685,""t"":1126},{""x"":912,""y"":702,""t"":1160},{""x"":1028,""y"":696,""t"":1193},{""x"":1095,""y"":724,""t"":1227},{""x"":1133,""y"":731,""t"":1261},{""x"":1211,""y"":716,""t"":1296},{""x"":1245,""y"":698,""t"":1330},{""x"":1261,""y"":677,""t"":1364},{""x"":1261,""y"":669,""t"":1399},{""x"":1280,""y"":663,""t"":1432},{""x"":1280,""y"":641,""t"":1466},{""x"":1327,""y"":664,""t"":1500},{""x"":1315,""y"":661,""t"":1534},{""x"":1336,""y"":644,""t"":1568},{""x"":1307,""y"":641,""t"":1603},{""x"":1284,""y"":614,""t"":1636},{""x"":1286,""y"":623,""t"":1670},{""x"":1311,""y"":635,""t"":1704},{""x"":1325,""y"":649,""t"":1738},{""x"":1326,""y"":632,""t"":1772},{""x"":1329,""y"":611,""t"":1805},{""x"":1342,""y"":626,""t"":1840},{""x"":1325,""y"":631,""t"":1873},{""x"":1323,""y"":632,""t"":1908},{""x"":1364,""y"":650,""t"":1942},{""x"":1363,""y"":662,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","79","210348","0.0-5.0-5.0-2.2","","","","","567","4","","","","","","","","","","","","","","","","","","false","red","6"
"","html-keyboard-response","80","211351","0.0-5.0-5.0-3.2-0.2-0.2","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","81","212361","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","82","214367","0.0-5.0-5.0-1.3","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":1247,""y"":662,""t"":5},{""x"":1177,""y"":689,""t"":45},{""x"":1122,""y"":694,""t"":72},{""x"":1050,""y"":695,""t"":106},{""x"":1005,""y"":680,""t"":141},{""x"":982,""y"":689,""t"":174},{""x"":978,""y"":695,""t"":208},{""x"":961,""y"":688,""t"":242},{""x"":926,""y"":676,""t"":276},{""x"":927,""y"":697,""t"":310},{""x"":917,""y"":714,""t"":343},{""x"":828,""y"":707,""t"":377},{""x"":735,""y"":682,""t"":412},{""x"":676,""y"":690,""t"":445},{""x"":631,""y"":696,""t"":477},{""x"":612,""y"":681,""t"":514},{""x"":586,""y"":666,""t"":548},{""x"":578,""y"":670,""t"":582},{""x"":593,""y"":666,""t"":616},{""x"":604,""y"":660,""t"":651},{""x"":607,""y"":647,""t"":684},{""x"":591,""y"":622,""t"":718},{""x"":647,""y"":644,""t"":752},{""x"":690,""y"":625,""t"":786},{""x"":801,""y"":609,""t"":820},{""x"":941,""y"":601,""t"":855},{""x"":1058,""y"":594,""t"":886},{""x"":1136,""y"":574,""t"":922},{""x"":1196,""y"":556,""t"":957},{""x"":1242,""y"":564,""t"":990},{""x"":1305,""y"":582,""t"":1024},{""x"":1318,""y"":547,""t"":1057},{""x"":1327,""y"":518,""t"":1092},{""x"":1358,""y"":522,""t"":1126},{""x"":1349,""y"":524,""t"":1162},{""x"":1336,""y"":534,""t"":1195},{""x"":1336,""y"":568,""t"":1229},{""x"":1348,""y"":542,""t"":1262},{""x"":1317,""y"":513,""t"":1296},{""x"":1356,""y"":547,""t"":1329},{""x"":1378,""y"":581,""t"":1364},{""x"":1395,""y"":598,""t"":1397},{""x"":1359,""y"":583,""t"":1432},{""x"":1330,""y"":562,""t"":1466},{""x"":1314,""y"":590,""t"":1500},{""x"":1277,""y"":590,""t"":1534},{""x"":1257,""y"":607,""t"":1568},{""x"":1276,""y"":641,""t"":1602},{""x"":1240,""y"":636,""t"":1635},{""x"":1222,""y"":684,""t"":1670},{""x"":1153,""y"":694,""t"":1704},{""x"":1146,""y"":704,""t"":1738},{""x"":1116,""y"":694,""t"":1772},{""x"":1074,""y"":667,""t"":1806},{""x"":1054,""y"":668,""t"":1840},{""x"":1022,""y"":650,""t"":1874},{""x"":1035,""y"":634,""t"":1908},{""x"":1029,""y"":635,""t"":1942},{""x"":1038,""y"":663,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","83","215949","0.0-5.0-5.0-2.3","","","","","574","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","84","216958","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","85","218978","0.0-5.0-5.0-1.4","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":1005,""y"":653,""t"":4},{""x"":988,""y"":654,""t"":38},{""x"":971,""y"":679,""t"":73},{""x"":939,""y"":680,""t"":107},{""x"":948,""y"":701,""t"":140},{""x"":960,""y"":701,""t"":174},{""x"":966,""y"":677,""t"":208},{""x"":973,""y"":656,""t"":239},{""x"":980,""y"":652,""t"":277},{""x"":966,""y"":676,""t"":311},{""x"":903,""y"":686,""t"":344},{""x"":857,""y"":683,""t"":378},{""x"":808,""y"":696,""t"":412},{""x"":776,""y"":701,""t"":446},{""x"":745,""y"":719,""t"":481},{""x"":725,""y"":733,""t"":514},{""x"":680,""y"":718,""t"":549},{""x"":659,""y"":712,""t"":582},{""x"":636,""y"":709,""t"":616},{""x"":620,""y"":707,""t"":648},{""x"":632,""y"":708,""t"":684},{""x"":611,""y"":688,""t"":718},{""x"":601,""y"":688,""t"":752},{""x"":612,""y"":681,""t"":786},{""x"":614,""y"":662,""t"":819},{""x"":622,""y"":668,""t"":855},{""x"":646,""y"":667,""t"":888},{""x"":665,""y"":650,""t"":922},{""x"":686,""y"":647,""t"":957},{""x"":710,""y"":657,""t"":990},{""x"":721,""y"":661,""t"":1023},{""x"":745,""y"":656,""t"":1058},{""x"":735,""y"":648,""t"":1092},{""x"":815,""y"":669,""t"":1127},{""x"":919,""y"":683,""t"":1160},{""x"":999,""y"":692,""t"":1194},{""x"":1061,""y"":674,""t"":1228},{""x"":1149,""y"":693,""t"":1262},{""x"":1205,""y"":697,""t"":1297},{""x"":1256,""y"":689,""t"":1330},{""x"":1262,""y"":704,""t"":1364},{""x"":1276,""y"":699,""t"":1398},{""x"":1276,""y"":709,""t"":1432},{""x"":1306,""y"":713,""t"":1468},{""x"":1287,""y"":717,""t"":1500},{""x"":1332,""y"":718,""t"":1534},{""x"":1286,""y"":722,""t"":1569},{""x"":1269,""y"":719,""t"":1602},{""x"":1255,""y"":718,""t"":1636},{""x"":1253,""y"":736,""t"":1670},{""x"":1284,""y"":723,""t"":1704},{""x"":1288,""y"":718,""t"":1738},{""x"":1305,""y"":737,""t"":1772},{""x"":1304,""y"":726,""t"":1807},{""x"":1286,""y"":723,""t"":1841},{""x"":1277,""y"":714,""t"":1874},{""x"":1261,""y"":730,""t"":1908},{""x"":1246,""y"":715,""t"":1942},{""x"":1246,""y"":697,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","86","220661","0.0-5.0-5.0-2.4","","","","","675","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","87","221670","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","88","223678","0.0-5.0-5.0-1.5","","","","","null","null","","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":1195,""y"":686,""t"":5},{""x"":1086,""y"":684,""t"":51},{""x"":1027,""y"":676,""t"":80},{""x"":961,""y"":668,""t"":106},{""x"":1010,""y"":683,""t"":142},{""x"":997,""y"":662,""t"":175},{""x"":990,""y"":664,""t"":208},{""x"":986,""y"":667,""t"":242},{""x"":973,""y"":669,""t"":276},{""x"":988,""y"":667,""t"":308},{""x"":935,""y"":684,""t"":345},{""x"":871,""y"":681,""t"":378},{""x"":823,""y"":684,""t"":412},{""x"":795,""y"":686,""t"":445},{""x"":767,""y"":687,""t"":480},{""x"":732,""y"":688,""t"":514},{""x"":707,""y"":686,""t"":548},{""x"":687,""y"":694,""t"":582},{""x"":672,""y"":690,""t"":616},{""x"":659,""y"":672,""t"":649},{""x"":650,""y"":656,""t"":682},{""x"":658,""y"":677,""t"":718},{""x"":664,""y"":676,""t"":751},{""x"":667,""y"":680,""t"":786},{""x"":656,""y"":657,""t"":820},{""x"":636,""y"":629,""t"":853},{""x"":635,""y"":588,""t"":887},{""x"":646,""y"":595,""t"":922},{""x"":661,""y"":593,""t"":956},{""x"":677,""y"":601,""t"":990},{""x"":670,""y"":592,""t"":1024},{""x"":682,""y"":592,""t"":1058},{""x"":682,""y"":618,""t"":1092},{""x"":718,""y"":635,""t"":1127},{""x"":744,""y"":651,""t"":1161},{""x"":772,""y"":673,""t"":1196},{""x"":790,""y"":688,""t"":1228},{""x"":766,""y"":685,""t"":1262},{""x"":751,""y"":692,""t"":1297},{""x"":743,""y"":708,""t"":1331},{""x"":759,""y"":731,""t"":1363},{""x"":859,""y"":719,""t"":1398},{""x"":968,""y"":692,""t"":1432},{""x"":1061,""y"":669,""t"":1466},{""x"":1180,""y"":688,""t"":1501},{""x"":1235,""y"":647,""t"":1534},{""x"":1345,""y"":694,""t"":1568},{""x"":1381,""y"":700,""t"":1602},{""x"":1430,""y"":712,""t"":1636},{""x"":1483,""y"":720,""t"":1670},{""x"":1518,""y"":718,""t"":1703},{""x"":1515,""y"":732,""t"":1738},{""x"":1538,""y"":715,""t"":1771},{""x"":1532,""y"":722,""t"":1806},{""x"":1534,""y"":719,""t"":1839},{""x"":1505,""y"":743,""t"":1875},{""x"":1481,""y"":722,""t"":1908},{""x"":1433,""y"":736,""t"":1942},{""x"":1443,""y"":743,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","89","225221","0.0-5.0-5.0-2.5","","","","","534","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","90","226230","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","91","228240","0.0-5.0-5.0-1.6","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":1293,""y"":718,""t"":4},{""x"":1214,""y"":704,""t"":44},{""x"":1108,""y"":668,""t"":74},{""x"":1023,""y"":656,""t"":106},{""x"":981,""y"":677,""t"":140},{""x"":935,""y"":650,""t"":174},{""x"":904,""y"":629,""t"":208},{""x"":921,""y"":601,""t"":243},{""x"":918,""y"":600,""t"":278},{""x"":886,""y"":607,""t"":309},{""x"":851,""y"":628,""t"":344},{""x"":775,""y"":644,""t"":379},{""x"":739,""y"":660,""t"":412},{""x"":690,""y"":664,""t"":446},{""x"":662,""y"":675,""t"":480},{""x"":634,""y"":675,""t"":513},{""x"":623,""y"":653,""t"":548},{""x"":604,""y"":661,""t"":582},{""x"":586,""y"":656,""t"":616},{""x"":598,""y"":680,""t"":650},{""x"":607,""y"":686,""t"":685},{""x"":592,""y"":682,""t"":718},{""x"":595,""y"":675,""t"":752},{""x"":592,""y"":649,""t"":786},{""x"":581,""y"":638,""t"":819},{""x"":580,""y"":644,""t"":854},{""x"":629,""y"":668,""t"":886},{""x"":653,""y"":656,""t"":922},{""x"":673,""y"":679,""t"":956},{""x"":698,""y"":683,""t"":989},{""x"":686,""y"":651,""t"":1023},{""x"":666,""y"":651,""t"":1058},{""x"":693,""y"":636,""t"":1092},{""x"":811,""y"":637,""t"":1126},{""x"":937,""y"":652,""t"":1160},{""x"":1065,""y"":637,""t"":1195},{""x"":1150,""y"":621,""t"":1228},{""x"":1199,""y"":648,""t"":1262},{""x"":1255,""y"":670,""t"":1296},{""x"":1315,""y"":670,""t"":1331},{""x"":1326,""y"":655,""t"":1365},{""x"":1352,""y"":653,""t"":1398},{""x"":1406,""y"":689,""t"":1432},{""x"":1442,""y"":686,""t"":1467},{""x"":1451,""y"":689,""t"":1501},{""x"":1466,""y"":698,""t"":1535},{""x"":1425,""y"":692,""t"":1568},{""x"":1442,""y"":706,""t"":1602},{""x"":1388,""y"":698,""t"":1636},{""x"":1350,""y"":660,""t"":1670},{""x"":1341,""y"":639,""t"":1704},{""x"":1386,""y"":660,""t"":1738},{""x"":1352,""y"":659,""t"":1772},{""x"":1272,""y"":646,""t"":1806},{""x"":1262,""y"":640,""t"":1841},{""x"":1242,""y"":642,""t"":1876},{""x"":1239,""y"":637,""t"":1908},{""x"":1216,""y"":634,""t"":1943},{""x"":1203,""y"":622,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","92","229917","0.0-5.0-5.0-2.6","","","","","668","5","","","","","","","","","","","","","","","","","","true","red","5"
