"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","108","215694","0.0-5.0-5.0-1.13","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1118,""y"":1034,""t"":5},{""x"":1090,""y"":990,""t"":47},{""x"":1041,""y"":941,""t"":78},{""x"":1006,""y"":892,""t"":112},{""x"":972,""y"":843,""t"":142},{""x"":978,""y"":832,""t"":174},{""x"":951,""y"":803,""t"":214},{""x"":955,""y"":801,""t"":244},{""x"":959,""y"":797,""t"":275},{""x"":977,""y"":770,""t"":309},{""x"":976,""y"":758,""t"":347},{""x"":975,""y"":747,""t"":375},{""x"":1017,""y"":866,""t"":419},{""x"":1077,""y"":958,""t"":450},{""x"":1102,""y"":1038,""t"":484},{""x"":1119,""y"":1069,""t"":515},{""x"":1161,""y"":1072,""t"":548},{""x"":1175,""y"":1039,""t"":591},{""x"":1164,""y"":998,""t"":620},{""x"":1157,""y"":943,""t"":653},{""x"":1137,""y"":914,""t"":685},{""x"":1140,""y"":904,""t"":732},{""x"":1132,""y"":887,""t"":763},{""x"":1135,""y"":878,""t"":794},{""x"":1131,""y"":862,""t"":823},{""x"":1139,""y"":836,""t"":854},{""x"":1167,""y"":813,""t"":889},{""x"":1184,""y"":818,""t"":935},{""x"":1198,""y"":823,""t"":956},{""x"":1209,""y"":805,""t"":998},{""x"":1218,""y"":801,""t"":1026},{""x"":1220,""y"":804,""t"":1058},{""x"":1227,""y"":816,""t"":1092},{""x"":1238,""y"":822,""t"":1138},{""x"":1211,""y"":812,""t"":1168},{""x"":1139,""y"":798,""t"":1196},{""x"":1061,""y"":761,""t"":1228},{""x"":1014,""y"":759,""t"":1265},{""x"":968,""y"":757,""t"":1296},{""x"":942,""y"":756,""t"":1339},{""x"":919,""y"":750,""t"":1367},{""x"":901,""y"":753,""t"":1397},{""x"":890,""y"":743,""t"":1435},{""x"":862,""y"":735,""t"":1469},{""x"":820,""y"":728,""t"":1500},{""x"":790,""y"":724,""t"":1547},{""x"":768,""y"":721,""t"":1568},{""x"":723,""y"":706,""t"":1602},{""x"":704,""y"":717,""t"":1635},{""x"":689,""y"":717,""t"":1673},{""x"":671,""y"":710,""t"":1704},{""x"":658,""y"":728,""t"":1739},{""x"":787,""y"":828,""t"":1772},{""x"":891,""y"":951,""t"":1805},{""x"":951,""y"":1037,""t"":1845},{""x"":1005,""y"":1115,""t"":1877},{""x"":1042,""y"":1147,""t"":1909},{""x"":1071,""y"":1169,""t"":1939},{""x"":1030,""y"":1155,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","109","217248","0.0-5.0-5.0-2.13","","","","","545","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","110","218276","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","111","220296","0.0-5.0-5.0-1.14","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1014,""y"":1083,""t"":5},{""x"":1014,""y"":1022,""t"":39},{""x"":1025,""y"":956,""t"":74},{""x"":1043,""y"":910,""t"":104},{""x"":1042,""y"":892,""t"":150},{""x"":991,""y"":837,""t"":182},{""x"":989,""y"":796,""t"":216},{""x"":969,""y"":744,""t"":249},{""x"":1000,""y"":731,""t"":278},{""x"":993,""y"":698,""t"":310},{""x"":1001,""y"":678,""t"":353},{""x"":993,""y"":659,""t"":382},{""x"":986,""y"":674,""t"":411},{""x"":980,""y"":662,""t"":446},{""x"":988,""y"":689,""t"":486},{""x"":1065,""y"":700,""t"":517},{""x"":1144,""y"":720,""t"":546},{""x"":1213,""y"":760,""t"":581},{""x"":1282,""y"":738,""t"":617},{""x"":1313,""y"":729,""t"":663},{""x"":1364,""y"":731,""t"":685},{""x"":1395,""y"":736,""t"":718},{""x"":1393,""y"":762,""t"":757},{""x"":1331,""y"":752,""t"":787},{""x"":1277,""y"":760,""t"":820},{""x"":1229,""y"":764,""t"":866},{""x"":1187,""y"":753,""t"":895},{""x"":1171,""y"":817,""t"":926},{""x"":1171,""y"":946,""t"":956},{""x"":1182,""y"":1025,""t"":992},{""x"":1226,""y"":1084,""t"":1025},{""x"":1271,""y"":1140,""t"":1071},{""x"":1310,""y"":1143,""t"":1099},{""x"":1335,""y"":1112,""t"":1129},{""x"":1367,""y"":1090,""t"":1161},{""x"":1395,""y"":1050,""t"":1196},{""x"":1418,""y"":1008,""t"":1228},{""x"":1436,""y"":974,""t"":1274},{""x"":1456,""y"":926,""t"":1298},{""x"":1466,""y"":887,""t"":1330},{""x"":1457,""y"":841,""t"":1368},{""x"":1456,""y"":828,""t"":1398},{""x"":1419,""y"":805,""t"":1445},{""x"":1337,""y"":800,""t"":1476},{""x"":1257,""y"":802,""t"":1508},{""x"":1174,""y"":780,""t"":1539},{""x"":1093,""y"":767,""t"":1571},{""x"":1054,""y"":784,""t"":1604},{""x"":997,""y"":780,""t"":1636},{""x"":994,""y"":790,""t"":1669},{""x"":995,""y"":799,""t"":1711},{""x"":1013,""y"":805,""t"":1741},{""x"":1027,""y"":817,""t"":1772},{""x"":1027,""y"":814,""t"":1807},{""x"":1006,""y"":815,""t"":1839},{""x"":1016,""y"":809,""t"":1877},{""x"":930,""y"":780,""t"":1908},{""x"":828,""y"":751,""t"":1941},{""x"":762,""y"":739,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","112","221791","0.0-5.0-5.0-2.14","","","","","486","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","113","222805","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","114","224816","0.0-5.0-5.0-1.15","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":779,""y"":717,""t"":5},{""x"":758,""y"":723,""t"":44},{""x"":763,""y"":743,""t"":79},{""x"":793,""y"":742,""t"":112},{""x"":837,""y"":752,""t"":144},{""x"":869,""y"":734,""t"":177},{""x"":921,""y"":701,""t"":208},{""x"":957,""y"":703,""t"":245},{""x"":963,""y"":703,""t"":276},{""x"":967,""y"":720,""t"":310},{""x"":945,""y"":741,""t"":354},{""x"":953,""y"":743,""t"":381},{""x"":938,""y"":748,""t"":412},{""x"":912,""y"":762,""t"":446},{""x"":928,""y"":772,""t"":486},{""x"":933,""y"":781,""t"":519},{""x"":935,""y"":789,""t"":546},{""x"":985,""y"":796,""t"":583},{""x"":1042,""y"":814,""t"":619},{""x"":1099,""y"":823,""t"":649},{""x"":1136,""y"":820,""t"":696},{""x"":1165,""y"":819,""t"":725},{""x"":1187,""y"":817,""t"":751},{""x"":1203,""y"":823,""t"":790},{""x"":1209,""y"":949,""t"":822},{""x"":1212,""y"":1055,""t"":852},{""x"":1167,""y"":1101,""t"":898},{""x"":1165,""y"":1135,""t"":929},{""x"":1100,""y"":1130,""t"":962},{""x"":1080,""y"":1115,""t"":994},{""x"":1055,""y"":1073,""t"":1023},{""x"":1028,""y"":998,""t"":1072},{""x"":994,""y"":931,""t"":1092},{""x"":972,""y"":855,""t"":1126},{""x"":938,""y"":817,""t"":1164},{""x"":929,""y"":795,""t"":1196},{""x"":918,""y"":763,""t"":1228},{""x"":893,""y"":757,""t"":1274},{""x"":896,""y"":752,""t"":1306},{""x"":879,""y"":740,""t"":1337},{""x"":905,""y"":760,""t"":1367},{""x"":911,""y"":751,""t"":1397},{""x"":864,""y"":754,""t"":1445},{""x"":834,""y"":753,""t"":1475},{""x"":817,""y"":756,""t"":1502},{""x"":815,""y"":755,""t"":1534},{""x"":857,""y"":752,""t"":1570},{""x"":865,""y"":745,""t"":1601},{""x"":886,""y"":729,""t"":1648},{""x"":917,""y"":742,""t"":1669},{""x"":934,""y"":736,""t"":1711},{""x"":931,""y"":752,""t"":1740},{""x"":941,""y"":747,""t"":1772},{""x"":926,""y"":763,""t"":1814},{""x"":925,""y"":777,""t"":1850},{""x"":887,""y"":781,""t"":1879},{""x"":854,""y"":783,""t"":1909},{""x"":884,""y"":795,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","115","226480","0.0-5.0-5.0-2.15","","","","","653","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","116","227491","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","117","229499","0.0-5.0-5.0-1.16","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":969,""y"":771,""t"":5},{""x"":978,""y"":770,""t"":39},{""x"":990,""y"":763,""t"":72},{""x"":1002,""y"":775,""t"":107},{""x"":1007,""y"":754,""t"":153},{""x"":1002,""y"":715,""t"":176},{""x"":1003,""y"":702,""t"":208},{""x"":1000,""y"":690,""t"":246},{""x"":1009,""y"":691,""t"":278},{""x"":1035,""y"":688,""t"":309},{""x"":1039,""y"":686,""t"":357},{""x"":1026,""y"":678,""t"":386},{""x"":1029,""y"":763,""t"":416},{""x"":1098,""y"":894,""t"":445},{""x"":1139,""y"":989,""t"":483},{""x"":1198,""y"":1060,""t"":514},{""x"":1226,""y"":1058,""t"":560},{""x"":1247,""y"":1052,""t"":584},{""x"":1256,""y"":1020,""t"":616},{""x"":1253,""y"":978,""t"":654},{""x"":1249,""y"":951,""t"":684},{""x"":1258,""y"":914,""t"":728},{""x"":1279,""y"":887,""t"":759},{""x"":1270,""y"":858,""t"":789},{""x"":1277,""y"":835,""t"":820},{""x"":1257,""y"":795,""t"":854},{""x"":1247,""y"":773,""t"":902},{""x"":1250,""y"":772,""t"":925},{""x"":1222,""y"":755,""t"":956},{""x"":1239,""y"":759,""t"":994},{""x"":1289,""y"":750,""t"":1025},{""x"":1337,""y"":761,""t"":1060},{""x"":1378,""y"":769,""t"":1092},{""x"":1392,""y"":747,""t"":1128},{""x"":1403,""y"":729,""t"":1159},{""x"":1432,""y"":726,""t"":1194},{""x"":1452,""y"":730,""t"":1229},{""x"":1453,""y"":763,""t"":1262},{""x"":1493,""y"":748,""t"":1304},{""x"":1525,""y"":734,""t"":1330},{""x"":1522,""y"":763,""t"":1364},{""x"":1528,""y"":765,""t"":1398},{""x"":1528,""y"":749,""t"":1432},{""x"":1547,""y"":773,""t"":1476},{""x"":1546,""y"":791,""t"":1509},{""x"":1559,""y"":823,""t"":1540},{""x"":1569,""y"":849,""t"":1571},{""x"":1563,""y"":855,""t"":1602},{""x"":1548,""y"":840,""t"":1640},{""x"":1544,""y"":814,""t"":1668},{""x"":1526,""y"":809,""t"":1704},{""x"":1390,""y"":809,""t"":1743},{""x"":1278,""y"":807,""t"":1779},{""x"":1177,""y"":798,""t"":1813},{""x"":1139,""y"":787,""t"":1841},{""x"":1056,""y"":781,""t"":1874},{""x"":1042,""y"":771,""t"":1916},{""x"":1032,""y"":852,""t"":1946},{""x"":1071,""y"":930,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","118","233522","0.0-5.0-5.0-2.16","","","","","null","null","","","","","","","","","","","","","","","","","false","green","5"
"","html-keyboard-response","119","234547","0.0-5.0-5.0-3.16-0.16-0.16","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","120","235566","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","121","237576","0.0-5.0-5.0-1.17","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1085,""y"":1005,""t"":5},{""x"":1114,""y"":1071,""t"":41},{""x"":1141,""y"":1112,""t"":75},{""x"":1165,""y"":1101,""t"":106},{""x"":1116,""y"":1045,""t"":139},{""x"":1080,""y"":979,""t"":187},{""x"":1048,""y"":910,""t"":211},{""x"":1035,""y"":852,""t"":242},{""x"":1024,""y"":809,""t"":281},{""x"":1023,""y"":786,""t"":311},{""x"":1013,""y"":766,""t"":345},{""x"":1019,""y"":758,""t"":390},{""x"":1003,""y"":743,""t"":413},{""x"":1024,""y"":725,""t"":453},{""x"":1047,""y"":712,""t"":484},{""x"":1013,""y"":698,""t"":514},{""x"":980,""y"":703,""t"":558},{""x"":929,""y"":729,""t"":588},{""x"":903,""y"":728,""t"":619},{""x"":886,""y"":753,""t"":649},{""x"":924,""y"":871,""t"":687},{""x"":992,""y"":965,""t"":720},{""x"":1045,""y"":1032,""t"":753},{""x"":1070,""y"":1099,""t"":786},{""x"":1099,""y"":1128,""t"":827},{""x"":1073,""y"":1114,""t"":857},{""x"":1046,""y"":1105,""t"":888},{""x"":1032,""y"":1099,""t"":922},{""x"":1007,""y"":1073,""t"":957},{""x"":954,""y"":1055,""t"":990},{""x"":917,""y"":1042,""t"":1030},{""x"":888,""y"":1031,""t"":1061},{""x"":851,""y"":992,""t"":1091},{""x"":829,""y"":952,""t"":1133},{""x"":787,""y"":900,""t"":1161},{""x"":766,""y"":880,""t"":1193},{""x"":728,""y"":846,""t"":1230},{""x"":705,""y"":807,""t"":1262},{""x"":696,""y"":772,""t"":1296},{""x"":677,""y"":742,""t"":1344},{""x"":654,""y"":740,""t"":1373},{""x"":646,""y"":726,""t"":1402},{""x"":662,""y"":715,""t"":1432},{""x"":678,""y"":708,""t"":1467},{""x"":666,""y"":701,""t"":1501},{""x"":722,""y"":708,""t"":1534},{""x"":832,""y"":707,""t"":1579},{""x"":889,""y"":718,""t"":1608},{""x"":937,""y"":719,""t"":1635},{""x"":979,""y"":717,""t"":1672},{""x"":1024,""y"":730,""t"":1708},{""x"":1077,""y"":812,""t"":1738},{""x"":1140,""y"":932,""t"":1780},{""x"":1168,""y"":1020,""t"":1812},{""x"":1241,""y"":1104,""t"":1840},{""x"":1239,""y"":1131,""t"":1873},{""x"":1223,""y"":1076,""t"":1921},{""x"":1184,""y"":1010,""t"":1943},{""x"":1169,""y"":961,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","122","239095","0.0-5.0-5.0-2.17","","","","","500","4","","","","","","","","","","","","","","","","","true","blue","4"
"true","fullscreen","123","239599","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","124","242848","0.0-7.0","","","","","3248","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
