"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","78","113062","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","79","113185","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","80","115460","0.0-6.0-2.0-2.21","","","","","762","4","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1027,""y"":667,""t"":5},{""x"":980,""y"":690,""t"":40},{""x"":965,""y"":709,""t"":73},{""x"":967,""y"":735,""t"":120},{""x"":956,""y"":746,""t"":149},{""x"":953,""y"":760,""t"":178},{""x"":967,""y"":759,""t"":207},{""x"":952,""y"":756,""t"":244},{""x"":947,""y"":755,""t"":276},{""x"":957,""y"":780,""t"":314},{""x"":977,""y"":780,""t"":344},{""x"":982,""y"":782,""t"":377},{""x"":983,""y"":786,""t"":415},{""x"":984,""y"":788,""t"":444},{""x"":1001,""y"":796,""t"":489},{""x"":1000,""y"":787,""t"":515},{""x"":992,""y"":785,""t"":547},{""x"":898,""y"":770,""t"":585},{""x"":819,""y"":757,""t"":613},{""x"":809,""y"":762,""t"":649},{""x"":787,""y"":783,""t"":694},{""x"":751,""y"":754,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","81","116474","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","82","116596","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","83","118745","0.0-6.0-2.0-2.22","","","","","640","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":765,""y"":772,""t"":5},{""x"":791,""y"":768,""t"":45},{""x"":814,""y"":765,""t"":70},{""x"":841,""y"":772,""t"":106},{""x"":856,""y"":762,""t"":150},{""x"":900,""y"":756,""t"":178},{""x"":919,""y"":755,""t"":209},{""x"":935,""y"":755,""t"":241},{""x"":964,""y"":755,""t"":282},{""x"":988,""y"":756,""t"":308},{""x"":1025,""y"":758,""t"":346},{""x"":1056,""y"":760,""t"":375},{""x"":1051,""y"":760,""t"":413},{""x"":1072,""y"":749,""t"":446},{""x"":1074,""y"":764,""t"":491},{""x"":1091,""y"":786,""t"":518},{""x"":1086,""y"":738,""t"":548},{""x"":1094,""y"":748,""t"":586},{""x"":1085,""y"":718,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","84","119754","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","85","119862","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","86","121905","0.0-6.0-2.0-2.23","","","","","521","4","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1108,""y"":738,""t"":5},{""x"":1125,""y"":764,""t"":40},{""x"":1122,""y"":730,""t"":74},{""x"":1109,""y"":741,""t"":104},{""x"":1108,""y"":719,""t"":140},{""x"":1063,""y"":693,""t"":184},{""x"":1065,""y"":662,""t"":212},{""x"":1039,""y"":654,""t"":242},{""x"":1022,""y"":677,""t"":278},{""x"":1049,""y"":658,""t"":310},{""x"":1019,""y"":639,""t"":357},{""x"":998,""y"":655,""t"":383},{""x"":974,""y"":652,""t"":412},{""x"":932,""y"":648,""t"":450},{""x"":903,""y"":668,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","87","122927","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","88","123035","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","89","125113","0.0-6.0-2.0-2.24","","","","","561","5","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":920,""y"":704,""t"":5},{""x"":921,""y"":684,""t"":41},{""x"":932,""y"":652,""t"":72},{""x"":950,""y"":637,""t"":108},{""x"":942,""y"":652,""t"":141},{""x"":965,""y"":674,""t"":186},{""x"":964,""y"":721,""t"":214},{""x"":957,""y"":712,""t"":242},{""x"":952,""y"":746,""t"":278},{""x"":954,""y"":723,""t"":310},{""x"":952,""y"":746,""t"":356},{""x"":998,""y"":701,""t"":382},{""x"":990,""y"":669,""t"":412},{""x"":985,""y"":669,""t"":449},{""x"":994,""y"":687,""t"":479},{""x"":985,""y"":662,""t"":527}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","90","126122","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","91","126245","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","92","128217","0.0-6.0-2.0-2.25","","","","","456","4","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1002,""y"":699,""t"":5},{""x"":1023,""y"":720,""t"":39},{""x"":1031,""y"":739,""t"":74},{""x"":1044,""y"":754,""t"":106},{""x"":1062,""y"":746,""t"":153},{""x"":1063,""y"":760,""t"":178},{""x"":1058,""y"":762,""t"":208},{""x"":1033,""y"":758,""t"":247},{""x"":1023,""y"":728,""t"":276},{""x"":1020,""y"":734,""t"":322},{""x"":1039,""y"":724,""t"":347},{""x"":1063,""y"":731,""t"":378},{""x"":1048,""y"":748,""t"":417}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","93","129243","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","94","129351","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","95","131537","0.0-6.0-2.0-2.26","","","","","666","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1045,""y"":728,""t"":4},{""x"":1097,""y"":741,""t"":39},{""x"":1112,""y"":713,""t"":76},{""x"":1126,""y"":687,""t"":104},{""x"":1115,""y"":678,""t"":146},{""x"":1073,""y"":640,""t"":174},{""x"":1061,""y"":614,""t"":208},{""x"":1068,""y"":637,""t"":252},{""x"":1013,""y"":632,""t"":282},{""x"":1012,""y"":641,""t"":309},{""x"":1010,""y"":626,""t"":348},{""x"":1072,""y"":619,""t"":377},{""x"":1100,""y"":661,""t"":412},{""x"":1097,""y"":604,""t"":455},{""x"":1090,""y"":607,""t"":481},{""x"":1083,""y"":601,""t"":518},{""x"":1157,""y"":586,""t"":546},{""x"":1215,""y"":613,""t"":588},{""x"":1263,""y"":638,""t"":614}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","96","132549","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","97","132657","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","98","134799","0.0-6.0-2.0-2.27","","","","","622","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1291,""y"":619,""t"":5},{""x"":1232,""y"":596,""t"":40},{""x"":1191,""y"":653,""t"":72},{""x"":1139,""y"":652,""t"":115},{""x"":1093,""y"":648,""t"":141},{""x"":1052,""y"":634,""t"":174},{""x"":1057,""y"":621,""t"":210},{""x"":1084,""y"":659,""t"":241},{""x"":1056,""y"":642,""t"":276},{""x"":1061,""y"":643,""t"":323},{""x"":1072,""y"":703,""t"":348},{""x"":1031,""y"":674,""t"":377},{""x"":996,""y"":648,""t"":415},{""x"":1005,""y"":648,""t"":446},{""x"":1039,""y"":679,""t"":482},{""x"":1083,""y"":717,""t"":514},{""x"":1083,""y"":685,""t"":556},{""x"":1094,""y"":695,""t"":585}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","99","135814","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","100","135922","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","101","138025","0.0-6.0-2.0-2.28","","","","","593","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1143,""y"":720,""t"":5},{""x"":1140,""y"":705,""t"":41},{""x"":1143,""y"":712,""t"":72},{""x"":1111,""y"":731,""t"":111},{""x"":1075,""y"":748,""t"":140},{""x"":1063,""y"":758,""t"":187},{""x"":1025,""y"":775,""t"":214},{""x"":1023,""y"":761,""t"":242},{""x"":1010,""y"":757,""t"":281},{""x"":999,""y"":733,""t"":310},{""x"":990,""y"":702,""t"":344},{""x"":996,""y"":696,""t"":391},{""x"":1083,""y"":702,""t"":417},{""x"":1168,""y"":654,""t"":446},{""x"":1192,""y"":606,""t"":484},{""x"":1242,""y"":568,""t"":514},{""x"":1315,""y"":600,""t"":555}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","102","139045","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","103","139153","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","104","141145","0.0-6.0-2.0-2.29","","","","","473","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1315,""y"":625,""t"":4},{""x"":1248,""y"":647,""t"":40},{""x"":1211,""y"":681,""t"":81},{""x"":1160,""y"":707,""t"":108},{""x"":1126,""y"":709,""t"":140},{""x"":1082,""y"":690,""t"":175},{""x"":1064,""y"":711,""t"":212},{""x"":1037,""y"":733,""t"":239},{""x"":1002,""y"":734,""t"":283},{""x"":988,""y"":720,""t"":312},{""x"":986,""y"":695,""t"":343},{""x"":1006,""y"":678,""t"":387},{""x"":952,""y"":674,""t"":414},{""x"":898,""y"":650,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","105","142157","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","106","142281","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
