"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","74","149871","0.0-6.0-2.0-2.20","","","","","485","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1206,""y"":727,""t"":5},{""x"":1190,""y"":694,""t"":40},{""x"":1185,""y"":666,""t"":72},{""x"":1176,""y"":667,""t"":117},{""x"":1174,""y"":688,""t"":141},{""x"":1192,""y"":690,""t"":189},{""x"":1176,""y"":669,""t"":208},{""x"":1169,""y"":676,""t"":253},{""x"":1145,""y"":673,""t"":276},{""x"":1123,""y"":686,""t"":319},{""x"":1077,""y"":694,""t"":344},{""x"":1052,""y"":695,""t"":387},{""x"":1037,""y"":695,""t"":412},{""x"":1024,""y"":698,""t"":452}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","75","150883","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","76","150996","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","77","152951","0.0-6.0-2.0-2.21","","","","","444","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":1000,""y"":665,""t"":5},{""x"":1020,""y"":667,""t"":41},{""x"":1019,""y"":630,""t"":73},{""x"":1019,""y"":640,""t"":107},{""x"":1019,""y"":629,""t"":156},{""x"":1012,""y"":648,""t"":173},{""x"":1020,""y"":659,""t"":213},{""x"":1021,""y"":670,""t"":242},{""x"":1031,""y"":682,""t"":282},{""x"":1041,""y"":692,""t"":308},{""x"":1038,""y"":685,""t"":346},{""x"":1030,""y"":694,""t"":376}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","78","153971","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","79","154082","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","80","156031","0.0-6.0-2.0-2.22","","","","","440","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1003,""y"":714,""t"":5},{""x"":1002,""y"":714,""t"":47},{""x"":1001,""y"":717,""t"":76},{""x"":991,""y"":720,""t"":106},{""x"":1003,""y"":724,""t"":147},{""x"":1019,""y"":694,""t"":175},{""x"":1019,""y"":703,""t"":207},{""x"":1031,""y"":669,""t"":256},{""x"":1038,""y"":656,""t"":280},{""x"":1053,""y"":648,""t"":309},{""x"":1064,""y"":635,""t"":352},{""x"":1050,""y"":619,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","81","157045","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","82","157155","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","83","159103","0.0-6.0-2.0-2.23","","","","","437","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1038,""y"":648,""t"":5},{""x"":1043,""y"":647,""t"":42},{""x"":1032,""y"":665,""t"":72},{""x"":1022,""y"":662,""t"":113},{""x"":1022,""y"":659,""t"":141},{""x"":1029,""y"":679,""t"":180},{""x"":1028,""y"":679,""t"":207},{""x"":1026,""y"":701,""t"":249},{""x"":1050,""y"":698,""t"":279},{""x"":1064,""y"":663,""t"":310},{""x"":1052,""y"":693,""t"":353},{""x"":1041,""y"":682,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","84","160114","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","85","160224","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","86","162351","0.0-6.0-2.0-2.24","","","","","611","5","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1069,""y"":652,""t"":5},{""x"":1076,""y"":656,""t"":41},{""x"":1078,""y"":683,""t"":72},{""x"":1102,""y"":671,""t"":117},{""x"":1114,""y"":687,""t"":143},{""x"":1120,""y"":672,""t"":174},{""x"":1127,""y"":652,""t"":214},{""x"":1122,""y"":636,""t"":243},{""x"":1107,""y"":636,""t"":282},{""x"":1093,""y"":637,""t"":309},{""x"":1120,""y"":635,""t"":346},{""x"":1140,""y"":673,""t"":375},{""x"":1167,""y"":666,""t"":428},{""x"":1188,""y"":660,""t"":444},{""x"":1201,""y"":647,""t"":483},{""x"":1212,""y"":646,""t"":514},{""x"":1217,""y"":646,""t"":554},{""x"":1221,""y"":646,""t"":579}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","87","163363","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","88","163476","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","89","165647","0.0-6.0-2.0-2.25","","","","","659","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1182,""y"":698,""t"":5},{""x"":1145,""y"":725,""t"":38},{""x"":1129,""y"":702,""t"":73},{""x"":1115,""y"":693,""t"":106},{""x"":1099,""y"":685,""t"":155},{""x"":1063,""y"":719,""t"":179},{""x"":1051,""y"":709,""t"":208},{""x"":1042,""y"":702,""t"":250},{""x"":1025,""y"":728,""t"":278},{""x"":1030,""y"":715,""t"":310},{""x"":1022,""y"":699,""t"":350},{""x"":995,""y"":726,""t"":377},{""x"":984,""y"":717,""t"":427},{""x"":962,""y"":732,""t"":454},{""x"":957,""y"":725,""t"":481},{""x"":931,""y"":750,""t"":514},{""x"":935,""y"":740,""t"":557},{""x"":949,""y"":766,""t"":582},{""x"":977,""y"":752,""t"":625}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","90","166677","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","91","166787","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","92","168853","0.0-6.0-2.0-2.26","","","","","553","5","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1023,""y"":714,""t"":4},{""x"":1045,""y"":694,""t"":41},{""x"":1076,""y"":671,""t"":72},{""x"":1079,""y"":657,""t"":115},{""x"":1080,""y"":664,""t"":140},{""x"":1088,""y"":663,""t"":185},{""x"":1078,""y"":679,""t"":212},{""x"":1067,""y"":656,""t"":242},{""x"":1063,""y"":666,""t"":290},{""x"":1104,""y"":672,""t"":313},{""x"":1162,""y"":667,""t"":344},{""x"":1200,""y"":675,""t"":390},{""x"":1219,""y"":698,""t"":417},{""x"":1217,""y"":716,""t"":446},{""x"":1199,""y"":682,""t"":489},{""x"":1198,""y"":685,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","93","169888","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","94","170004","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","95","172087","0.0-6.0-2.0-2.27","","","","","573","4","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1177,""y"":681,""t"":5},{""x"":1144,""y"":697,""t"":41},{""x"":1111,""y"":674,""t"":72},{""x"":1112,""y"":673,""t"":107},{""x"":1107,""y"":665,""t"":156},{""x"":1104,""y"":659,""t"":172},{""x"":1126,""y"":638,""t"":211},{""x"":1112,""y"":618,""t"":242},{""x"":1112,""y"":594,""t"":282},{""x"":1098,""y"":606,""t"":310},{""x"":1074,""y"":651,""t"":347},{""x"":1054,""y"":651,""t"":378},{""x"":1011,""y"":690,""t"":428},{""x"":1013,""y"":683,""t"":452},{""x"":1020,""y"":672,""t"":480},{""x"":1027,""y"":670,""t"":524},{""x"":991,""y"":697,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","96","173109","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","97","173237","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","98","175219","0.0-6.0-2.0-2.28","","","","","472","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1001,""y"":702,""t"":4},{""x"":1020,""y"":686,""t"":38},{""x"":1021,""y"":708,""t"":74},{""x"":1021,""y"":703,""t"":106},{""x"":1018,""y"":710,""t"":153},{""x"":1016,""y"":719,""t"":182},{""x"":1033,""y"":698,""t"":209},{""x"":1033,""y"":689,""t"":250},{""x"":1032,""y"":681,""t"":275},{""x"":1032,""y"":657,""t"":310},{""x"":1073,""y"":669,""t"":346},{""x"":1133,""y"":669,""t"":377},{""x"":1201,""y"":670,""t"":428},{""x"":1248,""y"":661,""t"":452}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","99","176244","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","100","176354","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","101","178439","0.0-6.0-2.0-2.29","","","","","573","5","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1221,""y"":641,""t"":5},{""x"":1211,""y"":602,""t"":42},{""x"":1184,""y"":589,""t"":72},{""x"":1168,""y"":586,""t"":112},{""x"":1160,""y"":580,""t"":139},{""x"":1129,""y"":592,""t"":191},{""x"":1103,""y"":602,""t"":212},{""x"":1073,""y"":601,""t"":242},{""x"":1053,""y"":636,""t"":291},{""x"":1032,""y"":647,""t"":315},{""x"":997,""y"":682,""t"":343},{""x"":970,""y"":701,""t"":392},{""x"":977,""y"":674,""t"":420},{""x"":955,""y"":690,""t"":448},{""x"":956,""y"":657,""t"":480},{""x"":922,""y"":710,""t"":523},{""x"":957,""y"":710,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","102","179476","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","103","179588","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","104","181527","0.0-6.0-2.0-2.30","","","","","428","6","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":987,""y"":701,""t"":5},{""x"":1032,""y"":694,""t"":40},{""x"":1064,""y"":689,""t"":87},{""x"":1091,""y"":685,""t"":104},{""x"":1111,""y"":642,""t"":149},{""x"":1122,""y"":624,""t"":177},{""x"":1129,""y"":631,""t"":208},{""x"":1139,""y"":662,""t"":264},{""x"":1146,""y"":688,""t"":278},{""x"":1167,""y"":712,""t"":310},{""x"":1212,""y"":736,""t"":349},{""x"":1249,""y"":752,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","105","182562","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
