"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","18","60086","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","60192","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","20","62306","0.0-6.0-2.0-2.2","","","","","607","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1096,""y"":566,""t"":4},{""x"":1121,""y"":585,""t"":38},{""x"":1124,""y"":589,""t"":73},{""x"":1113,""y"":592,""t"":106},{""x"":1105,""y"":639,""t"":140},{""x"":1085,""y"":629,""t"":173},{""x"":1110,""y"":623,""t"":208},{""x"":1129,""y"":607,""t"":245},{""x"":1133,""y"":645,""t"":275},{""x"":1150,""y"":670,""t"":310},{""x"":1157,""y"":680,""t"":344},{""x"":1153,""y"":659,""t"":378},{""x"":1133,""y"":644,""t"":409},{""x"":1127,""y"":627,""t"":445},{""x"":1115,""y"":650,""t"":481},{""x"":1128,""y"":617,""t"":515},{""x"":1107,""y"":599,""t"":548},{""x"":1115,""y"":637,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","63312","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","63417","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","23","65328","0.0-6.0-2.0-2.3","","","","","394","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1133,""y"":595,""t"":4},{""x"":1140,""y"":620,""t"":38},{""x"":1105,""y"":648,""t"":72},{""x"":1086,""y"":656,""t"":106},{""x"":1078,""y"":658,""t"":140},{""x"":1090,""y"":660,""t"":173},{""x"":1090,""y"":679,""t"":207},{""x"":1094,""y"":635,""t"":242},{""x"":1100,""y"":603,""t"":275},{""x"":1096,""y"":572,""t"":310},{""x"":1098,""y"":536,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","66334","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","66439","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","68369","0.0-6.0-2.0-2.4","","","","","425","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1105,""y"":542,""t"":3},{""x"":1111,""y"":575,""t"":38},{""x"":1107,""y"":611,""t"":71},{""x"":1078,""y"":626,""t"":106},{""x"":1087,""y"":667,""t"":141},{""x"":1088,""y"":710,""t"":174},{""x"":1055,""y"":727,""t"":209},{""x"":1060,""y"":726,""t"":242},{""x"":1078,""y"":724,""t"":276},{""x"":1094,""y"":719,""t"":310},{""x"":1117,""y"":718,""t"":344},{""x"":1129,""y"":720,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","69374","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","69480","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","71376","0.0-6.0-2.0-2.5","","","","","391","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1131,""y"":659,""t"":4},{""x"":1154,""y"":646,""t"":38},{""x"":1170,""y"":635,""t"":73},{""x"":1193,""y"":610,""t"":105},{""x"":1193,""y"":632,""t"":140},{""x"":1192,""y"":620,""t"":173},{""x"":1207,""y"":606,""t"":208},{""x"":1171,""y"":599,""t"":243},{""x"":1179,""y"":590,""t"":275},{""x"":1139,""y"":599,""t"":310},{""x"":1122,""y"":580,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","72382","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","72489","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","74369","0.0-6.0-2.0-2.6","","","","","374","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1088,""y"":603,""t"":3},{""x"":1104,""y"":611,""t"":38},{""x"":1105,""y"":623,""t"":72},{""x"":1097,""y"":643,""t"":106},{""x"":1117,""y"":680,""t"":140},{""x"":1119,""y"":690,""t"":174},{""x"":1120,""y"":694,""t"":208},{""x"":1100,""y"":685,""t"":242},{""x"":1103,""y"":706,""t"":276},{""x"":1076,""y"":721,""t"":309},{""x"":1054,""y"":732,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","75376","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","34","75482","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","77392","0.0-6.0-2.0-2.7","","","","","404","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1008,""y"":720,""t"":4},{""x"":1015,""y"":693,""t"":39},{""x"":1033,""y"":684,""t"":72},{""x"":1050,""y"":693,""t"":106},{""x"":1055,""y"":683,""t"":140},{""x"":1047,""y"":686,""t"":174},{""x"":1064,""y"":662,""t"":208},{""x"":1065,""y"":668,""t"":242},{""x"":1077,""y"":675,""t"":276},{""x"":1076,""y"":664,""t"":309},{""x"":1113,""y"":663,""t"":344},{""x"":1090,""y"":652,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","78398","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","37","78504","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","80393","0.0-6.0-2.0-2.8","","","","","383","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1044,""y"":627,""t"":4},{""x"":981,""y"":625,""t"":38},{""x"":936,""y"":614,""t"":72},{""x"":894,""y"":602,""t"":106},{""x"":889,""y"":605,""t"":140},{""x"":942,""y"":607,""t"":174},{""x"":930,""y"":614,""t"":208},{""x"":929,""y"":600,""t"":242},{""x"":892,""y"":609,""t"":276},{""x"":861,""y"":617,""t"":308},{""x"":908,""y"":655,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","81400","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","40","81505","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","41","83360","0.0-6.0-2.0-2.9","","","","","349","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1009,""y"":688,""t"":4},{""x"":999,""y"":691,""t"":40},{""x"":996,""y"":683,""t"":72},{""x"":986,""y"":699,""t"":107},{""x"":992,""y"":696,""t"":140},{""x"":993,""y"":691,""t"":173},{""x"":992,""y"":713,""t"":207},{""x"":986,""y"":743,""t"":241},{""x"":990,""y"":732,""t"":276},{""x"":979,""y"":748,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","84367","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","43","84473","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","1500","color","2","","","","","",""
