"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","99","176960","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","100","178964","0.0-6.0-2.0-2.27","","","","","487","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":827,""y"":367,""t"":5},{""x"":821,""y"":363,""t"":51},{""x"":825,""y"":361,""t"":69},{""x"":811,""y"":369,""t"":108},{""x"":801,""y"":363,""t"":138},{""x"":802,""y"":350,""t"":183},{""x"":778,""y"":348,""t"":210},{""x"":784,""y"":344,""t"":242},{""x"":794,""y"":340,""t"":277},{""x"":797,""y"":343,""t"":315},{""x"":807,""y"":357,""t"":341},{""x"":796,""y"":360,""t"":380},{""x"":803,""y"":367,""t"":411},{""x"":850,""y"":370,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","101","179975","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","102","180084","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","103","182094","0.0-6.0-2.0-2.28","","","","","495","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":868,""y"":373,""t"":5},{""x"":844,""y"":395,""t"":48},{""x"":828,""y"":392,""t"":79},{""x"":813,""y"":406,""t"":108},{""x"":819,""y"":394,""t"":140},{""x"":812,""y"":414,""t"":180},{""x"":797,""y"":422,""t"":210},{""x"":759,""y"":435,""t"":241},{""x"":747,""y"":434,""t"":291},{""x"":738,""y"":432,""t"":310},{""x"":747,""y"":430,""t"":352},{""x"":781,""y"":421,""t"":381},{""x"":779,""y"":423,""t"":412},{""x"":752,""y"":437,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","104","183111","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","105","183220","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","106","185230","0.0-6.0-2.0-2.29","","","","","486","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":788,""y"":553,""t"":4},{""x"":817,""y"":559,""t"":43},{""x"":854,""y"":553,""t"":73},{""x"":910,""y"":548,""t"":113},{""x"":943,""y"":528,""t"":143},{""x"":931,""y"":506,""t"":175},{""x"":904,""y"":487,""t"":208},{""x"":918,""y"":478,""t"":250},{""x"":964,""y"":471,""t"":280},{""x"":962,""y"":547,""t"":310},{""x"":931,""y"":625,""t"":347},{""x"":927,""y"":619,""t"":377},{""x"":1011,""y"":613,""t"":416},{""x"":1037,""y"":598,""t"":444}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","107","186245","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","108","186355","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","109","188485","0.0-6.0-2.0-2.30","","","","","624","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1036,""y"":533,""t"":4},{""x"":1002,""y"":481,""t"":39},{""x"":965,""y"":425,""t"":75},{""x"":923,""y"":375,""t"":106},{""x"":873,""y"":345,""t"":153},{""x"":851,""y"":317,""t"":182},{""x"":834,""y"":291,""t"":210},{""x"":835,""y"":287,""t"":241},{""x"":813,""y"":315,""t"":277},{""x"":894,""y"":416,""t"":325},{""x"":948,""y"":471,""t"":343},{""x"":1041,""y"":617,""t"":386},{""x"":1122,""y"":733,""t"":417},{""x"":1180,""y"":865,""t"":446},{""x"":1250,""y"":914,""t"":495},{""x"":1305,""y"":950,""t"":517},{""x"":1298,""y"":909,""t"":548},{""x"":1268,""y"":839,""t"":588}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","110","189503","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","111","189612","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","112","191649","0.0-6.0-2.0-2.31","","","","","530","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1113,""y"":653,""t"":6},{""x"":1035,""y"":562,""t"":50},{""x"":973,""y"":502,""t"":82},{""x"":945,""y"":498,""t"":113},{""x"":897,""y"":449,""t"":143},{""x"":863,""y"":407,""t"":174},{""x"":837,""y"":374,""t"":213},{""x"":831,""y"":356,""t"":242},{""x"":771,""y"":377,""t"":277},{""x"":746,""y"":349,""t"":313},{""x"":748,""y"":343,""t"":344},{""x"":761,""y"":331,""t"":384},{""x"":733,""y"":331,""t"":414},{""x"":688,""y"":351,""t"":446},{""x"":664,""y"":362,""t"":494}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","113","192662","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","114","192773","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","115","194807","0.0-6.0-2.0-2.32","","","","","520","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":690,""y"":413,""t"":5},{""x"":744,""y"":435,""t"":46},{""x"":787,""y"":463,""t"":79},{""x"":820,""y"":473,""t"":109},{""x"":873,""y"":479,""t"":140},{""x"":917,""y"":477,""t"":183},{""x"":952,""y"":474,""t"":210},{""x"":980,""y"":484,""t"":242},{""x"":1021,""y"":496,""t"":276},{""x"":1070,""y"":590,""t"":312},{""x"":1103,""y"":670,""t"":342},{""x"":1146,""y"":700,""t"":388},{""x"":1241,""y"":743,""t"":416},{""x"":1298,""y"":755,""t"":445},{""x"":1347,""y"":733,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","116","195825","0.0-6.0-2.0-3.32-0.32-0.32","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","117","196831","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","118","196944","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","119","198966","0.0-6.0-2.0-2.33","","","","","508","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1343,""y"":760,""t"":5},{""x"":1341,""y"":779,""t"":47},{""x"":1337,""y"":843,""t"":81},{""x"":1388,""y"":927,""t"":113},{""x"":1425,""y"":994,""t"":145},{""x"":1453,""y"":1060,""t"":175},{""x"":1486,""y"":1124,""t"":213},{""x"":1494,""y"":1175,""t"":243},{""x"":1503,""y"":1212,""t"":291},{""x"":1498,""y"":1236,""t"":321},{""x"":1489,""y"":1248,""t"":350},{""x"":1508,""y"":1249,""t"":378},{""x"":1526,""y"":1245,""t"":413},{""x"":1507,""y"":1240,""t"":446},{""x"":1458,""y"":1243,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","120","199990","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","121","200101","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","122","202174","0.0-6.0-2.0-2.34","","","","","564","6","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1393,""y"":1159,""t"":5},{""x"":1306,""y"":1111,""t"":49},{""x"":1214,""y"":1088,""t"":82},{""x"":1154,""y"":1050,""t"":112},{""x"":1144,""y"":997,""t"":142},{""x"":1129,""y"":924,""t"":175},{""x"":1099,""y"":845,""t"":217},{""x"":1037,""y"":761,""t"":247},{""x"":1010,""y"":696,""t"":276},{""x"":957,""y"":596,""t"":310},{""x"":912,""y"":544,""t"":351},{""x"":878,""y"":505,""t"":378},{""x"":851,""y"":481,""t"":412},{""x"":851,""y"":453,""t"":449},{""x"":897,""y"":434,""t"":481},{""x"":882,""y"":404,""t"":526}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","123","203203","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","124","203327","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","125","205257","0.0-6.0-2.0-2.35","","","","","421","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":866,""y"":395,""t"":5},{""x"":839,""y"":354,""t"":45},{""x"":821,""y"":320,""t"":78},{""x"":810,""y"":289,""t"":110},{""x"":813,""y"":263,""t"":141},{""x"":801,""y"":244,""t"":183},{""x"":807,""y"":235,""t"":212},{""x"":817,""y"":296,""t"":242},{""x"":833,""y"":323,""t"":277},{""x"":799,""y"":359,""t"":310},{""x"":763,""y"":359,""t"":356},{""x"":768,""y"":407,""t"":385}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","126","206774","0.0-6.0-3.0","","","","","1008"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","127","207798","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","128","207907","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","129","209835","0.0-6.0-4.0-2.0","","","","","405","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":770,""y"":389,""t"":4},{""x"":796,""y"":376,""t"":47},{""x"":808,""y"":387,""t"":78},{""x"":833,""y"":382,""t"":109},{""x"":854,""y"":377,""t"":137},{""x"":834,""y"":384,""t"":178},{""x"":816,""y"":390,""t"":206},{""x"":827,""y"":398,""t"":242},{""x"":841,""y"":396,""t"":291},{""x"":824,""y"":389,""t"":320},{""x"":828,""y"":380,""t"":350},{""x"":805,""y"":381,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","130","210852","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","131","210966","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","color","","","","","",""
