"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","190","221950","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","191","222055","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","192","223298","0.0-6.0-2.0-2.58","","","","","736","1","","[""circle"",""diamond"",""star"",""hexagram"",""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1025,""y"":837,""t"":1},{""x"":1035,""y"":824,""t"":37},{""x"":1069,""y"":805,""t"":69},{""x"":1088,""y"":781,""t"":104},{""x"":1139,""y"":763,""t"":139},{""x"":1139,""y"":742,""t"":171},{""x"":1163,""y"":730,""t"":205},{""x"":1182,""y"":709,""t"":239},{""x"":1172,""y"":698,""t"":275},{""x"":1160,""y"":686,""t"":316},{""x"":1191,""y"":677,""t"":342},{""x"":1115,""y"":666,""t"":380},{""x"":979,""y"":644,""t"":411},{""x"":893,""y"":626,""t"":444},{""x"":832,""y"":632,""t"":492},{""x"":770,""y"":628,""t"":513},{""x"":754,""y"":643,""t"":556},{""x"":768,""y"":670,""t"":580},{""x"":772,""y"":722,""t"":621},{""x"":766,""y"":753,""t"":648},{""x"":798,""y"":789,""t"":684},{""x"":778,""y"":793,""t"":717}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","193","224316","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","194","224421","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","195","225497","0.0-6.0-2.0-2.59","","","","","568","3","","[""hexagram"",""ring_1"",""rect"",""triangle"",""star"",""diamond""]","","","","","","","","","","","","","[{""x"":821,""y"":723,""t"":1},{""x"":856,""y"":708,""t"":35},{""x"":889,""y"":681,""t"":71},{""x"":911,""y"":669,""t"":104},{""x"":931,""y"":657,""t"":138},{""x"":940,""y"":636,""t"":173},{""x"":947,""y"":615,""t"":206},{""x"":952,""y"":597,""t"":239},{""x"":960,""y"":571,""t"":273},{""x"":962,""y"":575,""t"":316},{""x"":962,""y"":581,""t"":341},{""x"":946,""y"":613,""t"":377},{""x"":973,""y"":638,""t"":410},{""x"":993,""y"":662,""t"":459},{""x"":1007,""y"":688,""t"":478},{""x"":1008,""y"":710,""t"":520},{""x"":1020,""y"":728,""t"":547}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star","3","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","196","226520","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","197","226626","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","198","227618","0.0-6.0-2.0-2.60","","","","","485","9","","[""hexagram"",""triangle"",""circle"",""rect"",""diamond_1"",""star""]","","","","","","","","","","","","","[{""x"":1038,""y"":728,""t"":1},{""x"":1044,""y"":739,""t"":35},{""x"":1047,""y"":747,""t"":69},{""x"":1074,""y"":724,""t"":105},{""x"":1075,""y"":699,""t"":136},{""x"":1104,""y"":713,""t"":171},{""x"":1103,""y"":697,""t"":205},{""x"":1112,""y"":663,""t"":241},{""x"":1113,""y"":655,""t"":273},{""x"":1118,""y"":655,""t"":314},{""x"":1130,""y"":641,""t"":343},{""x"":1141,""y"":619,""t"":378},{""x"":1152,""y"":614,""t"":409},{""x"":1147,""y"":612,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","9","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","199","228644","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","200","228750","0.0-6.0-2.0-1.61","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","201","230558","0.0-6.0-2.0-2.61","","","","","1301","7","","[""diamond"",""hexagram"",""triangle"",""ring_1"",""rect"",""star""]","","","","","","","","","","","","","[{""x"":1126,""y"":639,""t"":1},{""x"":1104,""y"":658,""t"":37},{""x"":1079,""y"":673,""t"":70},{""x"":1049,""y"":703,""t"":103},{""x"":1037,""y"":722,""t"":139},{""x"":1017,""y"":736,""t"":171},{""x"":1009,""y"":743,""t"":205},{""x"":995,""y"":747,""t"":241},{""x"":988,""y"":746,""t"":273},{""x"":984,""y"":744,""t"":314},{""x"":949,""y"":731,""t"":341},{""x"":864,""y"":732,""t"":381},{""x"":812,""y"":745,""t"":408},{""x"":783,""y"":743,""t"":443},{""x"":712,""y"":747,""t"":491},{""x"":656,""y"":750,""t"":510},{""x"":686,""y"":777,""t"":557},{""x"":710,""y"":777,""t"":579},{""x"":731,""y"":779,""t"":619},{""x"":750,""y"":774,""t"":649},{""x"":776,""y"":780,""t"":683},{""x"":799,""y"":784,""t"":714},{""x"":834,""y"":771,""t"":763},{""x"":860,""y"":757,""t"":785},{""x"":896,""y"":782,""t"":827},{""x"":947,""y"":755,""t"":851},{""x"":966,""y"":751,""t"":893},{""x"":1016,""y"":759,""t"":919},{""x"":1074,""y"":773,""t"":955},{""x"":1105,""y"":756,""t"":989},{""x"":1161,""y"":765,""t"":1035},{""x"":1160,""y"":742,""t"":1055},{""x"":1132,""y"":702,""t"":1101},{""x"":1129,""y"":681,""t"":1123},{""x"":1072,""y"":649,""t"":1163},{""x"":1037,""y"":652,""t"":1193},{""x"":1042,""y"":646,""t"":1227},{""x"":994,""y"":641,""t"":1259}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","7","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","202","231569","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","203","231675","0.0-6.0-2.0-1.62","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","204","234332","0.0-6.0-2.0-2.62","","","","","2150","3","","[""triangle"",""star"",""rect"",""hexagram"",""diamond_1"",""circle""]","","","","","","","","","","","","","[{""x"":1011,""y"":657,""t"":3},{""x"":1023,""y"":661,""t"":36},{""x"":1028,""y"":678,""t"":70},{""x"":1038,""y"":678,""t"":106},{""x"":1053,""y"":687,""t"":138},{""x"":1055,""y"":686,""t"":173},{""x"":1056,""y"":683,""t"":207},{""x"":1071,""y"":675,""t"":240},{""x"":1081,""y"":674,""t"":274},{""x"":1077,""y"":683,""t"":317},{""x"":1072,""y"":686,""t"":342},{""x"":1078,""y"":702,""t"":378},{""x"":1015,""y"":719,""t"":412},{""x"":911,""y"":734,""t"":457},{""x"":824,""y"":746,""t"":477},{""x"":743,""y"":759,""t"":521},{""x"":682,""y"":776,""t"":545},{""x"":635,""y"":780,""t"":587},{""x"":645,""y"":782,""t"":614},{""x"":712,""y"":780,""t"":649},{""x"":803,""y"":781,""t"":699},{""x"":883,""y"":781,""t"":715},{""x"":954,""y"":772,""t"":761},{""x"":1014,""y"":765,""t"":783},{""x"":1080,""y"":752,""t"":824},{""x"":1145,""y"":760,""t"":853},{""x"":1219,""y"":764,""t"":888},{""x"":1237,""y"":738,""t"":919},{""x"":1277,""y"":745,""t"":970},{""x"":1297,""y"":752,""t"":987},{""x"":1291,""y"":754,""t"":1031},{""x"":1250,""y"":731,""t"":1057},{""x"":1221,""y"":702,""t"":1095},{""x"":1173,""y"":684,""t"":1123},{""x"":1189,""y"":672,""t"":1161},{""x"":1190,""y"":658,""t"":1191},{""x"":1178,""y"":649,""t"":1238},{""x"":1161,""y"":668,""t"":1261},{""x"":1167,""y"":681,""t"":1302},{""x"":1171,""y"":688,""t"":1327},{""x"":1205,""y"":699,""t"":1368},{""x"":1205,""y"":706,""t"":1395},{""x"":1217,""y"":720,""t"":1430},{""x"":1224,""y"":723,""t"":1480},{""x"":1224,""y"":732,""t"":1497},{""x"":1217,""y"":726,""t"":1542},{""x"":1204,""y"":726,""t"":1567},{""x"":1127,""y"":730,""t"":1606},{""x"":1082,""y"":743,""t"":1633},{""x"":1020,""y"":733,""t"":1672},{""x"":956,""y"":704,""t"":1701},{""x"":902,""y"":674,""t"":1749},{""x"":859,""y"":649,""t"":1769},{""x"":838,""y"":664,""t"":1815},{""x"":808,""y"":636,""t"":1837},{""x"":794,""y"":632,""t"":1876},{""x"":806,""y"":602,""t"":1907},{""x"":809,""y"":571,""t"":1940},{""x"":851,""y"":568,""t"":1987},{""x"":890,""y"":568,""t"":2006},{""x"":873,""y"":559,""t"":2051},{""x"":949,""y"":577,""t"":2075},{""x"":1037,""y"":622,""t"":2113}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","diamond_1","3","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","205","235351","0.0-6.0-2.0-0.63","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","206","235456","0.0-6.0-2.0-1.63","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","207","236569","0.0-6.0-2.0-2.63","","","","","607","7","","[""star"",""circle"",""rect_1"",""triangle"",""diamond"",""hexagram""]","","","","","","","","","","","","","[{""x"":1066,""y"":634,""t"":1},{""x"":1051,""y"":646,""t"":35},{""x"":1039,""y"":659,""t"":71},{""x"":1041,""y"":656,""t"":102},{""x"":1023,""y"":671,""t"":137},{""x"":1009,""y"":678,""t"":171},{""x"":998,""y"":685,""t"":207},{""x"":999,""y"":697,""t"":239},{""x"":1039,""y"":700,""t"":273},{""x"":1043,""y"":696,""t"":316},{""x"":1012,""y"":684,""t"":341},{""x"":967,""y"":696,""t"":377},{""x"":928,""y"":706,""t"":409},{""x"":901,""y"":692,""t"":459},{""x"":887,""y"":673,""t"":477},{""x"":901,""y"":677,""t"":521},{""x"":859,""y"":649,""t"":547},{""x"":831,""y"":610,""t"":585}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","208","237582","0.0-6.0-2.0-0.64","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","209","237688","0.0-6.0-2.0-1.64","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","210","238983","0.0-6.0-2.0-2.64","","","","","777","4","","[""hexagram"",""triangle_1"",""circle"",""rect"",""star"",""diamond""]","","","","","","","","","","","","","[{""x"":846,""y"":592,""t"":1},{""x"":887,""y"":608,""t"":37},{""x"":934,""y"":627,""t"":69},{""x"":956,""y"":629,""t"":103},{""x"":977,""y"":645,""t"":139},{""x"":972,""y"":666,""t"":171},{""x"":999,""y"":669,""t"":205},{""x"":986,""y"":682,""t"":241},{""x"":993,""y"":706,""t"":274},{""x"":978,""y"":733,""t"":315},{""x"":968,""y"":740,""t"":344},{""x"":983,""y"":760,""t"":380},{""x"":998,""y"":730,""t"":409},{""x"":972,""y"":717,""t"":445},{""x"":877,""y"":708,""t"":491},{""x"":796,""y"":700,""t"":511},{""x"":733,""y"":728,""t"":555},{""x"":666,""y"":714,""t"":581},{""x"":622,""y"":713,""t"":619},{""x"":594,""y"":687,""t"":647},{""x"":582,""y"":709,""t"":683},{""x"":571,""y"":715,""t"":717},{""x"":552,""y"":683,""t"":762}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","211","240004","0.0-6.0-2.0-0.65","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","212","240111","0.0-6.0-2.0-1.65","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
