"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","82","105271","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","83","106470","0.0-6.0-2.0-2.23","","","","","684","4","","[""star_1"",""triangle"",""circle"",""rect"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":1095,""y"":465,""t"":4},{""x"":1098,""y"":448,""t"":39},{""x"":1077,""y"":443,""t"":78},{""x"":1082,""y"":442,""t"":105},{""x"":1079,""y"":450,""t"":140},{""x"":1060,""y"":456,""t"":185},{""x"":1028,""y"":459,""t"":206},{""x"":1048,""y"":447,""t"":248},{""x"":1064,""y"":462,""t"":277},{""x"":1068,""y"":448,""t"":311},{""x"":1053,""y"":448,""t"":357},{""x"":1031,""y"":441,""t"":380},{""x"":1074,""y"":446,""t"":413},{""x"":1065,""y"":450,""t"":453},{""x"":1086,""y"":440,""t"":480},{""x"":1086,""y"":442,""t"":516},{""x"":1103,""y"":446,""t"":548},{""x"":1109,""y"":449,""t"":586},{""x"":1113,""y"":451,""t"":614},{""x"":1112,""y"":452,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","84","107495","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","85","107604","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","86","109213","0.0-6.0-2.0-2.24","","","","","1092","9","","[""star"",""diamond"",""hexagram_1"",""rect"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1110,""y"":431,""t"":5},{""x"":1102,""y"":422,""t"":45},{""x"":1086,""y"":410,""t"":73},{""x"":1085,""y"":414,""t"":109},{""x"":1099,""y"":403,""t"":140},{""x"":1112,""y"":391,""t"":187},{""x"":1073,""y"":409,""t"":214},{""x"":1040,""y"":419,""t"":242},{""x"":1021,""y"":425,""t"":279},{""x"":1002,""y"":440,""t"":310},{""x"":1031,""y"":426,""t"":357},{""x"":1026,""y"":419,""t"":380},{""x"":1010,""y"":417,""t"":412},{""x"":1001,""y"":413,""t"":450},{""x"":1025,""y"":430,""t"":480},{""x"":1017,""y"":428,""t"":523},{""x"":1010,""y"":427,""t"":546},{""x"":975,""y"":445,""t"":587},{""x"":945,""y"":461,""t"":613},{""x"":946,""y"":463,""t"":651},{""x"":962,""y"":471,""t"":683},{""x"":976,""y"":478,""t"":727},{""x"":983,""y"":467,""t"":752},{""x"":1011,""y"":471,""t"":792},{""x"":1007,""y"":481,""t"":821},{""x"":1014,""y"":431,""t"":854},{""x"":1012,""y"":413,""t"":891},{""x"":1008,""y"":411,""t"":920},{""x"":1001,""y"":418,""t"":963},{""x"":1026,""y"":417,""t"":990},{""x"":1050,""y"":418,""t"":1025},{""x"":1053,""y"":410,""t"":1072}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","87","110230","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","88","110338","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","89","111390","0.0-6.0-2.0-2.25","","","","","530","4","","[""star"",""diamond"",""hexagram_1"",""rect"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1043,""y"":396,""t"":4},{""x"":1056,""y"":396,""t"":38},{""x"":1061,""y"":400,""t"":79},{""x"":1024,""y"":390,""t"":106},{""x"":1033,""y"":382,""t"":140},{""x"":1028,""y"":408,""t"":177},{""x"":1040,""y"":425,""t"":205},{""x"":1034,""y"":444,""t"":241},{""x"":1039,""y"":456,""t"":279},{""x"":1062,""y"":454,""t"":310},{""x"":1088,""y"":468,""t"":357},{""x"":1116,""y"":479,""t"":379},{""x"":1097,""y"":491,""t"":412},{""x"":1105,""y"":482,""t"":449},{""x"":1107,""y"":479,""t"":477}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","90","112413","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","91","112521","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","92","114659","0.0-6.0-2.0-2.26","","","","","1620","1","","[""rect"",""hexagram"",""star"",""triangle"",""circle"",""diamond_1""]","","","","","","","","","","","","[{""x"":1111,""y"":482,""t"":5},{""x"":1103,""y"":462,""t"":42},{""x"":1107,""y"":447,""t"":73},{""x"":1116,""y"":435,""t"":121},{""x"":1082,""y"":443,""t"":149},{""x"":1052,""y"":450,""t"":172},{""x"":1051,""y"":455,""t"":213},{""x"":1051,""y"":459,""t"":239},{""x"":1047,""y"":468,""t"":277},{""x"":1034,""y"":483,""t"":309},{""x"":1022,""y"":501,""t"":355},{""x"":1010,""y"":509,""t"":381},{""x"":1008,""y"":530,""t"":412},{""x"":1007,""y"":552,""t"":447},{""x"":1035,""y"":559,""t"":479},{""x"":995,""y"":561,""t"":525},{""x"":1024,""y"":528,""t"":553},{""x"":1016,""y"":535,""t"":581},{""x"":1003,""y"":537,""t"":618},{""x"":997,""y"":462,""t"":650},{""x"":983,""y"":468,""t"":696},{""x"":996,""y"":470,""t"":723},{""x"":1013,""y"":484,""t"":751},{""x"":1025,""y"":495,""t"":789},{""x"":1028,""y"":489,""t"":820},{""x"":1004,""y"":493,""t"":865},{""x"":988,""y"":493,""t"":892},{""x"":1016,""y"":487,""t"":922},{""x"":1005,""y"":483,""t"":960},{""x"":1027,""y"":497,""t"":990},{""x"":1020,""y"":474,""t"":1037},{""x"":1021,""y"":485,""t"":1065},{""x"":1032,""y"":480,""t"":1092},{""x"":1052,""y"":487,""t"":1130},{""x"":1063,""y"":484,""t"":1160},{""x"":1058,""y"":466,""t"":1205},{""x"":1061,""y"":455,""t"":1226},{""x"":1072,""y"":496,""t"":1269},{""x"":1083,""y"":490,""t"":1294},{""x"":1084,""y"":478,""t"":1333},{""x"":1072,""y"":487,""t"":1364},{""x"":1055,""y"":484,""t"":1410},{""x"":1039,""y"":489,""t"":1434},{""x"":1036,""y"":503,""t"":1465},{""x"":1032,""y"":506,""t"":1502},{""x"":1045,""y"":515,""t"":1534},{""x"":1034,""y"":495,""t"":1574},{""x"":1025,""y"":477,""t"":1600}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","93","115677","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","94","115785","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","95","117149","0.0-6.0-2.0-2.27","","","","","845","7","","[""triangle"",""rect"",""circle"",""hexagram"",""diamond_1"",""star""]","","","","","","","","","","","","[{""x"":1055,""y"":484,""t"":5},{""x"":1058,""y"":459,""t"":39},{""x"":1060,""y"":439,""t"":72},{""x"":1068,""y"":431,""t"":107},{""x"":1082,""y"":427,""t"":148},{""x"":1073,""y"":428,""t"":174},{""x"":1078,""y"":429,""t"":208},{""x"":1084,""y"":431,""t"":244},{""x"":1060,""y"":425,""t"":276},{""x"":1082,""y"":435,""t"":325},{""x"":1073,""y"":437,""t"":344},{""x"":1058,""y"":433,""t"":386},{""x"":1062,""y"":416,""t"":414},{""x"":1033,""y"":416,""t"":446},{""x"":1008,""y"":416,""t"":478},{""x"":1019,""y"":409,""t"":515},{""x"":1029,""y"":404,""t"":545},{""x"":1045,""y"":407,""t"":589},{""x"":1053,""y"":421,""t"":617},{""x"":1063,""y"":421,""t"":650},{""x"":1061,""y"":423,""t"":696},{""x"":1052,""y"":425,""t"":724},{""x"":1045,""y"":419,""t"":751},{""x"":1059,""y"":421,""t"":791},{""x"":1061,""y"":440,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","96","118177","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","97","118290","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","98","119631","0.0-6.0-2.0-2.28","","","","","825","7","","[""hexagram"",""diamond"",""star_1"",""triangle"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1041,""y"":441,""t"":5},{""x"":1042,""y"":441,""t"":45},{""x"":1042,""y"":444,""t"":75},{""x"":1065,""y"":441,""t"":107},{""x"":1112,""y"":436,""t"":143},{""x"":1112,""y"":439,""t"":171},{""x"":1109,""y"":429,""t"":217},{""x"":1107,""y"":445,""t"":242},{""x"":1085,""y"":451,""t"":281},{""x"":1065,""y"":458,""t"":310},{""x"":1089,""y"":447,""t"":350},{""x"":1068,""y"":436,""t"":375},{""x"":1063,""y"":422,""t"":414},{""x"":1059,""y"":409,""t"":443},{""x"":1061,""y"":409,""t"":483},{""x"":1029,""y"":424,""t"":514},{""x"":1028,""y"":424,""t"":562},{""x"":1022,""y"":444,""t"":585},{""x"":1024,""y"":448,""t"":616},{""x"":1017,""y"":457,""t"":656},{""x"":1000,""y"":452,""t"":684},{""x"":988,""y"":449,""t"":718},{""x"":976,""y"":461,""t"":765},{""x"":980,""y"":486,""t"":789}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","99","120650","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","100","120759","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
