"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","65","84651","0.0-6.0-2.0-2.17","","","","","534","2","","[""blue"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":946,""y"":851,""t"":4},{""x"":966,""y"":834,""t"":38},{""x"":963,""y"":813,""t"":75},{""x"":978,""y"":781,""t"":106},{""x"":992,""y"":778,""t"":140},{""x"":995,""y"":801,""t"":185},{""x"":997,""y"":796,""t"":207},{""x"":975,""y"":784,""t"":243},{""x"":972,""y"":787,""t"":284},{""x"":969,""y"":791,""t"":307},{""x"":960,""y"":775,""t"":347},{""x"":956,""y"":784,""t"":377},{""x"":953,""y"":792,""t"":411},{""x"":944,""y"":824,""t"":462},{""x"":951,""y"":839,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","66","85679","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","67","85790","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","68","86746","0.0-6.0-2.0-2.18","","","","","436","4","","[""red"",""green"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":956,""y"":779,""t"":5},{""x"":951,""y"":803,""t"":41},{""x"":952,""y"":808,""t"":71},{""x"":943,""y"":823,""t"":111},{""x"":949,""y"":831,""t"":140},{""x"":949,""y"":841,""t"":181},{""x"":963,""y"":845,""t"":208},{""x"":973,""y"":848,""t"":248},{""x"":970,""y"":856,""t"":276},{""x"":947,""y"":875,""t"":314},{""x"":912,""y"":890,""t"":342},{""x"":886,""y"":897,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","69","87757","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","70","87875","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","71","88767","0.0-6.0-2.0-2.19","","","","","370","6","","[""green"",""blue"",""red"",""purple""]","","","","","","","","","","","","[{""x"":896,""y"":894,""t"":4},{""x"":915,""y"":896,""t"":40},{""x"":908,""y"":890,""t"":72},{""x"":918,""y"":872,""t"":116},{""x"":922,""y"":875,""t"":141},{""x"":920,""y"":861,""t"":184},{""x"":920,""y"":882,""t"":208},{""x"":912,""y"":883,""t"":246},{""x"":922,""y"":885,""t"":277},{""x"":971,""y"":873,""t"":327},{""x"":1020,""y"":834,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","72","89790","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","73","89902","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","74","90826","0.0-6.0-2.0-2.20","","","","","403","6","","[""blue"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1016,""y"":809,""t"":4},{""x"":1014,""y"":798,""t"":39},{""x"":1012,""y"":798,""t"":74},{""x"":1009,""y"":798,""t"":103},{""x"":1004,""y"":816,""t"":149},{""x"":994,""y"":828,""t"":177},{""x"":980,""y"":834,""t"":208},{""x"":967,""y"":841,""t"":257},{""x"":965,""y"":847,""t"":284},{""x"":963,""y"":852,""t"":309},{""x"":997,""y"":810,""t"":345},{""x"":1026,""y"":775,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","75","91856","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","76","91966","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","77","92874","0.0-6.0-2.0-2.21","","","","","387","6","","[""red"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":997,""y"":788,""t"":5},{""x"":1002,""y"":797,""t"":45},{""x"":1006,""y"":802,""t"":77},{""x"":992,""y"":794,""t"":108},{""x"":984,""y"":790,""t"":141},{""x"":975,""y"":791,""t"":186},{""x"":975,""y"":804,""t"":213},{""x"":960,""y"":783,""t"":241},{""x"":957,""y"":802,""t"":281},{""x"":955,""y"":828,""t"":307},{""x"":982,""y"":802,""t"":346}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","78","93893","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","79","93997","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","80","94898","0.0-6.0-2.0-2.22","","","","","392","4","","[""blue"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":1009,""y"":777,""t"":3},{""x"":997,""y"":783,""t"":38},{""x"":981,""y"":800,""t"":84},{""x"":960,""y"":820,""t"":111},{""x"":949,""y"":835,""t"":139},{""x"":943,""y"":842,""t"":184},{""x"":940,""y"":849,""t"":207},{""x"":935,""y"":850,""t"":248},{""x"":926,""y"":820,""t"":276},{""x"":933,""y"":833,""t"":317},{""x"":904,""y"":841,""t"":346}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","81","95932","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","82","96047","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","83","97058","0.0-6.0-2.0-2.23","","","","","494","5","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":868,""y"":875,""t"":5},{""x"":868,""y"":885,""t"":38},{""x"":869,""y"":873,""t"":73},{""x"":880,""y"":861,""t"":109},{""x"":890,""y"":851,""t"":137},{""x"":889,""y"":861,""t"":190},{""x"":889,""y"":869,""t"":208},{""x"":899,""y"":883,""t"":242},{""x"":912,""y"":869,""t"":288},{""x"":910,""y"":880,""t"":312},{""x"":919,""y"":885,""t"":344},{""x"":919,""y"":890,""t"":388},{""x"":921,""y"":882,""t"":412},{""x"":921,""y"":898,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","84","98079","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","85","98188","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","86","99211","0.0-6.0-2.0-2.24","","","","","516","2","","[""yellow"",""red"",""blue"",""green""]","","","","","","","","","","","","[{""x"":925,""y"":897,""t"":3},{""x"":940,""y"":901,""t"":40},{""x"":937,""y"":889,""t"":72},{""x"":930,""y"":882,""t"":112},{""x"":925,""y"":891,""t"":141},{""x"":928,""y"":895,""t"":180},{""x"":929,""y"":876,""t"":208},{""x"":920,""y"":874,""t"":257},{""x"":913,""y"":872,""t"":278},{""x"":898,""y"":880,""t"":310},{""x"":897,""y"":894,""t"":345},{""x"":888,""y"":902,""t"":377},{""x"":924,""y"":920,""t"":419},{""x"":915,""y"":916,""t"":445},{""x"":905,""y"":909,""t"":492}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","87","100223","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","88","100332","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","89","101238","0.0-6.0-2.0-2.25","","","","","387","4","","[""purple"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":919,""y"":919,""t"":3},{""x"":941,""y"":911,""t"":38},{""x"":963,""y"":900,""t"":78},{""x"":981,""y"":890,""t"":104},{""x"":999,""y"":884,""t"":149},{""x"":1003,""y"":884,""t"":176},{""x"":995,""y"":874,""t"":208},{""x"":996,""y"":866,""t"":252},{""x"":996,""y"":875,""t"":276},{""x"":995,""y"":880,""t"":316},{""x"":976,""y"":889,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","90","102259","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","91","102366","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","92","103327","0.0-6.0-2.0-2.26","","","","","449","5","","[""blue"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":933,""y"":907,""t"":4},{""x"":940,""y"":905,""t"":38},{""x"":944,""y"":902,""t"":75},{""x"":952,""y"":895,""t"":106},{""x"":960,""y"":885,""t"":153},{""x"":965,""y"":879,""t"":178},{""x"":968,""y"":875,""t"":208},{""x"":976,""y"":874,""t"":258},{""x"":984,""y"":869,""t"":282},{""x"":990,""y"":858,""t"":310},{""x"":995,""y"":850,""t"":350},{""x"":1004,""y"":834,""t"":378},{""x"":999,""y"":843,""t"":419}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","93","104344","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","94","104461","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","95","105354","0.0-6.0-2.0-2.27","","","","","387","4","","[""purple"",""red"",""blue"",""green""]","","","","","","","","","","","","[{""x"":981,""y"":845,""t"":4},{""x"":973,""y"":860,""t"":39},{""x"":984,""y"":859,""t"":74},{""x"":994,""y"":859,""t"":103},{""x"":1001,""y"":857,""t"":147},{""x"":1001,""y"":857,""t"":176},{""x"":1005,""y"":862,""t"":208},{""x"":982,""y"":853,""t"":256},{""x"":975,""y"":860,""t"":279},{""x"":988,""y"":872,""t"":310},{""x"":927,""y"":862,""t"":358}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","96","106379","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","97","106493","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","98","107582","0.0-6.0-2.0-2.28","","","","","573","2","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":911,""y"":856,""t"":3},{""x"":934,""y"":833,""t"":38},{""x"":966,""y"":823,""t"":75},{""x"":1006,""y"":829,""t"":106},{""x"":1030,""y"":839,""t"":150},{""x"":1052,""y"":871,""t"":178},{""x"":1051,""y"":874,""t"":208},{""x"":1040,""y"":868,""t"":254},{""x"":1018,""y"":866,""t"":280},{""x"":992,""y"":854,""t"":309},{""x"":988,""y"":869,""t"":347},{""x"":989,""y"":889,""t"":379},{""x"":962,""y"":904,""t"":417},{""x"":949,""y"":932,""t"":446},{""x"":950,""y"":920,""t"":481},{""x"":926,""y"":915,""t"":527},{""x"":909,""y"":916,""t"":552}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","99","108625","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","100","108733","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""2"",""6"",""8"",""8"",""8"",""8"",""5"",""8"",""4"",""5"",""8"",""4"",""2"",""4"",""5"",""2"",""4"",""6"",""6"",""6"",""4"",""5"",""2"",""4"",""5"",""4"",""2"",""5"",""2"",""6"",""8"",""4"",""2"",""2"",""5"",""4"",""6"",""6"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""6"",""5"",""8""]","500","color","4","","","","","",""
