"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","105","256968","0.0-5.0-3.0-2.24","","","","","1119","9","","","","","","","","","","","","","","","","","","true","hexagram","9"
"","canvas-keyboard-response","106","257977","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","107","259993","0.0-5.0-3.0-1.25","","","","","null","null","","","[""triangle"",""star"",""hexagram"",""rect"",""diamond"",""circle""]","","","","","","","","","","6","","[{""x"":971,""y"":521,""t"":4},{""x"":973,""y"":534,""t"":38},{""x"":962,""y"":559,""t"":74},{""x"":937,""y"":583,""t"":106},{""x"":935,""y"":574,""t"":139},{""x"":962,""y"":573,""t"":175},{""x"":962,""y"":580,""t"":208},{""x"":972,""y"":593,""t"":243},{""x"":953,""y"":566,""t"":275},{""x"":962,""y"":554,""t"":310},{""x"":966,""y"":484,""t"":344},{""x"":950,""y"":456,""t"":378},{""x"":955,""y"":420,""t"":412},{""x"":934,""y"":382,""t"":446},{""x"":906,""y"":347,""t"":480},{""x"":922,""y"":336,""t"":514},{""x"":934,""y"":315,""t"":548},{""x"":936,""y"":309,""t"":581},{""x"":898,""y"":306,""t"":615},{""x"":891,""y"":306,""t"":649},{""x"":903,""y"":298,""t"":685},{""x"":909,""y"":281,""t"":718},{""x"":908,""y"":288,""t"":752},{""x"":938,""y"":284,""t"":785},{""x"":995,""y"":292,""t"":819},{""x"":1040,""y"":313,""t"":854},{""x"":1067,""y"":324,""t"":888},{""x"":1085,""y"":313,""t"":921},{""x"":1122,""y"":328,""t"":957},{""x"":1128,""y"":462,""t"":990},{""x"":1094,""y"":624,""t"":1025},{""x"":1152,""y"":757,""t"":1060},{""x"":1217,""y"":789,""t"":1092},{""x"":1218,""y"":803,""t"":1125},{""x"":1218,""y"":762,""t"":1160},{""x"":1205,""y"":723,""t"":1194},{""x"":1209,""y"":680,""t"":1227},{""x"":1175,""y"":648,""t"":1262},{""x"":1146,""y"":604,""t"":1296},{""x"":1177,""y"":601,""t"":1331},{""x"":1191,""y"":614,""t"":1364},{""x"":1202,""y"":625,""t"":1396},{""x"":1229,""y"":597,""t"":1432},{""x"":1203,""y"":604,""t"":1467},{""x"":1218,""y"":572,""t"":1501},{""x"":1240,""y"":583,""t"":1534},{""x"":1246,""y"":589,""t"":1567},{""x"":1262,""y"":600,""t"":1603},{""x"":1275,""y"":605,""t"":1636},{""x"":1275,""y"":608,""t"":1670},{""x"":1238,""y"":632,""t"":1705},{""x"":1222,""y"":618,""t"":1737},{""x"":1207,""y"":597,""t"":1772},{""x"":1194,""y"":579,""t"":1803},{""x"":1191,""y"":560,""t"":1839},{""x"":1207,""y"":577,""t"":1874},{""x"":1224,""y"":577,""t"":1909},{""x"":1184,""y"":582,""t"":1942},{""x"":1098,""y"":571,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","108","261232","0.0-5.0-3.0-2.25","","","","","733","7","","","","","","","","","","","","","","","","","","true","star","7"
"","canvas-keyboard-response","109","262242","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","110","264251","0.0-5.0-3.0-1.26","","","","","null","null","","","[""diamond"",""circle"",""rect"",""star"",""hexagram"",""triangle""]","","","","","","","","","","6","","[{""x"":1077,""y"":555,""t"":5},{""x"":1054,""y"":543,""t"":47},{""x"":1015,""y"":534,""t"":75},{""x"":1014,""y"":536,""t"":106},{""x"":988,""y"":559,""t"":140},{""x"":966,""y"":568,""t"":174},{""x"":959,""y"":562,""t"":208},{""x"":945,""y"":563,""t"":242},{""x"":922,""y"":550,""t"":276},{""x"":906,""y"":539,""t"":315},{""x"":865,""y"":481,""t"":346},{""x"":859,""y"":434,""t"":378},{""x"":856,""y"":391,""t"":412},{""x"":853,""y"":412,""t"":446},{""x"":835,""y"":393,""t"":481},{""x"":849,""y"":385,""t"":514},{""x"":857,""y"":378,""t"":548},{""x"":875,""y"":350,""t"":582},{""x"":935,""y"":339,""t"":616},{""x"":955,""y"":318,""t"":650},{""x"":1005,""y"":301,""t"":683},{""x"":1089,""y"":292,""t"":715},{""x"":1108,""y"":323,""t"":753},{""x"":1156,""y"":313,""t"":785},{""x"":1183,""y"":357,""t"":820},{""x"":1176,""y"":346,""t"":854},{""x"":1172,""y"":324,""t"":888},{""x"":1164,""y"":308,""t"":922},{""x"":1178,""y"":323,""t"":956},{""x"":1179,""y"":402,""t"":990},{""x"":1158,""y"":446,""t"":1024},{""x"":1135,""y"":481,""t"":1058},{""x"":1118,""y"":514,""t"":1091},{""x"":1098,""y"":531,""t"":1126},{""x"":1110,""y"":622,""t"":1161},{""x"":1109,""y"":745,""t"":1194},{""x"":1112,""y"":878,""t"":1228},{""x"":1181,""y"":966,""t"":1262},{""x"":1194,""y"":982,""t"":1296},{""x"":1204,""y"":987,""t"":1330},{""x"":1223,""y"":981,""t"":1364},{""x"":1207,""y"":939,""t"":1399},{""x"":1170,""y"":950,""t"":1431},{""x"":1157,""y"":962,""t"":1467},{""x"":1129,""y"":953,""t"":1500},{""x"":1136,""y"":958,""t"":1534},{""x"":1142,""y"":955,""t"":1568},{""x"":1111,""y"":940,""t"":1602},{""x"":1058,""y"":915,""t"":1636},{""x"":958,""y"":867,""t"":1670},{""x"":882,""y"":813,""t"":1705},{""x"":796,""y"":762,""t"":1738},{""x"":750,""y"":743,""t"":1772},{""x"":698,""y"":698,""t"":1806},{""x"":669,""y"":661,""t"":1840},{""x"":665,""y"":629,""t"":1874},{""x"":667,""y"":604,""t"":1906},{""x"":627,""y"":595,""t"":1942},{""x"":606,""y"":589,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","111","265768","0.0-5.0-3.0-2.26","","","","","1010","9","","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","112","266781","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","113","268805","0.0-5.0-3.0-1.27","","","","","null","null","","","[""circle"",""star"",""hexagram"",""diamond"",""rect"",""triangle""]","","","","","","","","","","6","","[{""x"":703,""y"":566,""t"":5},{""x"":770,""y"":551,""t"":42},{""x"":840,""y"":540,""t"":75},{""x"":872,""y"":525,""t"":108},{""x"":882,""y"":525,""t"":141},{""x"":888,""y"":530,""t"":175},{""x"":931,""y"":535,""t"":209},{""x"":964,""y"":541,""t"":241},{""x"":958,""y"":547,""t"":276},{""x"":938,""y"":538,""t"":310},{""x"":915,""y"":501,""t"":344},{""x"":913,""y"":478,""t"":379},{""x"":938,""y"":504,""t"":412},{""x"":985,""y"":611,""t"":446},{""x"":1019,""y"":748,""t"":481},{""x"":1084,""y"":837,""t"":514},{""x"":1104,""y"":841,""t"":549},{""x"":1104,""y"":812,""t"":582},{""x"":1026,""y"":760,""t"":615},{""x"":982,""y"":692,""t"":650},{""x"":965,""y"":621,""t"":684},{""x"":979,""y"":580,""t"":718},{""x"":1039,""y"":517,""t"":753},{""x"":1071,""y"":473,""t"":787},{""x"":1110,""y"":441,""t"":820},{""x"":1127,""y"":396,""t"":854},{""x"":1149,""y"":372,""t"":887},{""x"":1167,""y"":355,""t"":919},{""x"":1191,""y"":345,""t"":956},{""x"":1198,""y"":341,""t"":990},{""x"":1210,""y"":353,""t"":1024},{""x"":1201,""y"":338,""t"":1057},{""x"":1203,""y"":367,""t"":1092},{""x"":1208,""y"":397,""t"":1126},{""x"":1180,""y"":441,""t"":1159},{""x"":1157,""y"":471,""t"":1193},{""x"":1136,""y"":497,""t"":1228},{""x"":1135,""y"":524,""t"":1261},{""x"":1135,""y"":547,""t"":1293},{""x"":1153,""y"":583,""t"":1330},{""x"":1163,""y"":602,""t"":1363},{""x"":1151,""y"":627,""t"":1398},{""x"":1139,""y"":610,""t"":1432},{""x"":1146,""y"":626,""t"":1467},{""x"":1147,""y"":616,""t"":1501},{""x"":1161,""y"":587,""t"":1534},{""x"":1136,""y"":593,""t"":1567},{""x"":1148,""y"":601,""t"":1602},{""x"":1169,""y"":613,""t"":1636},{""x"":1150,""y"":668,""t"":1670},{""x"":1124,""y"":688,""t"":1704},{""x"":1090,""y"":730,""t"":1738},{""x"":1045,""y"":777,""t"":1774},{""x"":1029,""y"":819,""t"":1806},{""x"":987,""y"":833,""t"":1841},{""x"":959,""y"":873,""t"":1873},{""x"":950,""y"":873,""t"":1907},{""x"":965,""y"":844,""t"":1942},{""x"":1008,""y"":845,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","114","270800","0.0-5.0-3.0-2.27","","","","","1487","6","","","","","","","","","","","","","","","","","","false","rect","3"
"","html-keyboard-response","115","271802","0.0-5.0-3.0-3.27-0.27-0.27","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","116","272826","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","117","274836","0.0-5.0-3.0-1.28","","","","","null","null","","","[""hexagram"",""triangle"",""rect"",""diamond"",""circle"",""star""]","","","","","","","","","","6","","[{""x"":1000,""y"":778,""t"":4},{""x"":1006,""y"":728,""t"":38},{""x"":1018,""y"":681,""t"":73},{""x"":1020,""y"":635,""t"":107},{""x"":1002,""y"":608,""t"":141},{""x"":996,""y"":576,""t"":174},{""x"":1007,""y"":549,""t"":208},{""x"":1023,""y"":533,""t"":242},{""x"":999,""y"":520,""t"":276},{""x"":1005,""y"":494,""t"":309},{""x"":951,""y"":466,""t"":344},{""x"":954,""y"":453,""t"":378},{""x"":946,""y"":425,""t"":412},{""x"":959,""y"":407,""t"":447},{""x"":947,""y"":392,""t"":480},{""x"":952,""y"":394,""t"":514},{""x"":981,""y"":368,""t"":547},{""x"":962,""y"":325,""t"":582},{""x"":959,""y"":336,""t"":616},{""x"":1034,""y"":344,""t"":650},{""x"":1064,""y"":316,""t"":684},{""x"":1088,""y"":299,""t"":719},{""x"":1097,""y"":282,""t"":753},{""x"":1112,""y"":284,""t"":786},{""x"":1132,""y"":295,""t"":820},{""x"":1138,""y"":394,""t"":855},{""x"":1185,""y"":603,""t"":888},{""x"":1187,""y"":772,""t"":922},{""x"":1208,""y"":890,""t"":956},{""x"":1293,""y"":874,""t"":990},{""x"":1297,""y"":869,""t"":1026},{""x"":1260,""y"":834,""t"":1058},{""x"":1285,""y"":850,""t"":1092},{""x"":1318,""y"":815,""t"":1126},{""x"":1309,""y"":804,""t"":1161},{""x"":1300,""y"":787,""t"":1194},{""x"":1290,""y"":771,""t"":1226},{""x"":1246,""y"":730,""t"":1262},{""x"":1240,""y"":684,""t"":1296},{""x"":1226,""y"":664,""t"":1330},{""x"":1235,""y"":646,""t"":1365},{""x"":1235,""y"":630,""t"":1398},{""x"":1192,""y"":640,""t"":1433},{""x"":1156,""y"":699,""t"":1466},{""x"":1140,""y"":747,""t"":1499},{""x"":1106,""y"":783,""t"":1534},{""x"":1064,""y"":820,""t"":1568},{""x"":1060,""y"":836,""t"":1602},{""x"":1039,""y"":865,""t"":1633},{""x"":1050,""y"":869,""t"":1670},{""x"":1043,""y"":894,""t"":1703},{""x"":1024,""y"":904,""t"":1738},{""x"":1009,""y"":897,""t"":1774},{""x"":1006,""y"":888,""t"":1807},{""x"":951,""y"":853,""t"":1841},{""x"":890,""y"":834,""t"":1875},{""x"":864,""y"":829,""t"":1908},{""x"":818,""y"":837,""t"":1943},{""x"":774,""y"":849,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","118","276088","0.0-5.0-3.0-2.28","","","","","746","7","","","","","","","","","","","","","","","","","","true","triangle","7"
"","canvas-keyboard-response","119","277099","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","120","279112","0.0-5.0-3.0-1.29","","","","","null","null","","","[""triangle"",""circle"",""diamond"",""rect"",""star"",""hexagram""]","","","","","","","","","","6","","[{""x"":817,""y"":742,""t"":5},{""x"":846,""y"":675,""t"":46},{""x"":884,""y"":588,""t"":79},{""x"":902,""y"":531,""t"":109},{""x"":938,""y"":481,""t"":139},{""x"":962,""y"":446,""t"":179},{""x"":994,""y"":419,""t"":208},{""x"":1016,""y"":370,""t"":242},{""x"":1023,""y"":361,""t"":276},{""x"":1018,""y"":340,""t"":310},{""x"":979,""y"":345,""t"":344},{""x"":955,""y"":353,""t"":378},{""x"":953,""y"":350,""t"":412},{""x"":946,""y"":354,""t"":446},{""x"":983,""y"":359,""t"":480},{""x"":1023,""y"":364,""t"":513},{""x"":1053,""y"":372,""t"":549},{""x"":1057,""y"":378,""t"":582},{""x"":1115,""y"":386,""t"":616},{""x"":1164,""y"":400,""t"":651},{""x"":1193,""y"":403,""t"":684},{""x"":1217,""y"":396,""t"":718},{""x"":1259,""y"":379,""t"":752},{""x"":1298,""y"":387,""t"":786},{""x"":1315,""y"":378,""t"":821},{""x"":1296,""y"":393,""t"":853},{""x"":1287,""y"":360,""t"":889},{""x"":1236,""y"":364,""t"":920},{""x"":1257,""y"":363,""t"":956},{""x"":1257,""y"":347,""t"":990},{""x"":1272,""y"":356,""t"":1025},{""x"":1279,""y"":362,""t"":1059},{""x"":1269,""y"":365,""t"":1091},{""x"":1300,""y"":378,""t"":1125},{""x"":1226,""y"":456,""t"":1160},{""x"":1175,""y"":628,""t"":1194},{""x"":1241,""y"":761,""t"":1228},{""x"":1253,""y"":849,""t"":1263},{""x"":1213,""y"":931,""t"":1293},{""x"":1223,""y"":949,""t"":1331},{""x"":1224,""y"":941,""t"":1364},{""x"":1236,""y"":939,""t"":1397},{""x"":1241,""y"":907,""t"":1433},{""x"":1215,""y"":886,""t"":1466},{""x"":1250,""y"":873,""t"":1501},{""x"":1253,""y"":828,""t"":1533},{""x"":1238,""y"":795,""t"":1569},{""x"":1254,""y"":773,""t"":1603},{""x"":1218,""y"":746,""t"":1635},{""x"":1190,""y"":677,""t"":1670},{""x"":1166,""y"":668,""t"":1704},{""x"":1163,""y"":628,""t"":1738},{""x"":1142,""y"":597,""t"":1771},{""x"":1148,""y"":595,""t"":1806},{""x"":1176,""y"":586,""t"":1841},{""x"":1193,""y"":588,""t"":1873},{""x"":1199,""y"":586,""t"":1909},{""x"":1224,""y"":589,""t"":1942},{""x"":1178,""y"":600,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","121","280439","0.0-5.0-3.0-2.29","","","","","820","7","","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","122","281446","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","123","283466","0.0-5.0-3.0-1.30","","","","","null","null","","","[""circle"",""rect"",""triangle"",""hexagram"",""star"",""diamond""]","","","","","","","","","","6","","[{""x"":1109,""y"":536,""t"":4},{""x"":1050,""y"":499,""t"":43},{""x"":943,""y"":469,""t"":75},{""x"":887,""y"":459,""t"":107},{""x"":843,""y"":453,""t"":138},{""x"":800,""y"":449,""t"":174},{""x"":789,""y"":421,""t"":209},{""x"":756,""y"":437,""t"":242},{""x"":784,""y"":410,""t"":276},{""x"":832,""y"":397,""t"":310},{""x"":875,""y"":379,""t"":345},{""x"":894,""y"":385,""t"":379},{""x"":920,""y"":374,""t"":412},{""x"":952,""y"":363,""t"":446},{""x"":901,""y"":377,""t"":480},{""x"":956,""y"":362,""t"":515},{""x"":1030,""y"":372,""t"":549},{""x"":1072,""y"":372,""t"":582},{""x"":1116,""y"":387,""t"":616},{""x"":1165,""y"":383,""t"":650},{""x"":1188,""y"":369,""t"":684},{""x"":1229,""y"":370,""t"":718},{""x"":1211,""y"":366,""t"":753},{""x"":1195,""y"":422,""t"":786},{""x"":1172,""y"":574,""t"":820},{""x"":1234,""y"":751,""t"":855},{""x"":1260,""y"":873,""t"":889},{""x"":1310,""y"":942,""t"":922},{""x"":1289,""y"":940,""t"":955},{""x"":1282,""y"":984,""t"":990},{""x"":1296,""y"":999,""t"":1024},{""x"":1270,""y"":975,""t"":1058},{""x"":1272,""y"":958,""t"":1092},{""x"":1259,""y"":942,""t"":1126},{""x"":1246,""y"":883,""t"":1160},{""x"":1245,""y"":829,""t"":1195},{""x"":1220,""y"":770,""t"":1229},{""x"":1197,""y"":715,""t"":1261},{""x"":1209,""y"":673,""t"":1296},{""x"":1219,""y"":639,""t"":1328},{""x"":1189,""y"":606,""t"":1364},{""x"":1187,""y"":585,""t"":1398},{""x"":1162,""y"":580,""t"":1433},{""x"":1173,""y"":625,""t"":1465},{""x"":1115,""y"":704,""t"":1500},{""x"":1049,""y"":758,""t"":1533},{""x"":1008,""y"":780,""t"":1569},{""x"":1016,""y"":807,""t"":1602},{""x"":1008,""y"":818,""t"":1636},{""x"":1041,""y"":821,""t"":1669},{""x"":1066,""y"":823,""t"":1703},{""x"":1119,""y"":835,""t"":1736},{""x"":1136,""y"":830,""t"":1773},{""x"":1169,""y"":769,""t"":1807},{""x"":1201,""y"":719,""t"":1840},{""x"":1222,""y"":673,""t"":1874},{""x"":1222,""y"":641,""t"":1908},{""x"":1221,""y"":635,""t"":1942},{""x"":1167,""y"":650,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","124","284976","0.0-5.0-3.0-2.30","","","","","1001","7","","","","","","","","","","","","","","","","","","true","rect","7"
"","canvas-keyboard-response","125","285984","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
