"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","41","134379","0.0-5.0-3.0-1.6","","","","","null","null","","","[""rect"",""diamond"",""star"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","6","","[{""x"":833,""y"":556,""t"":5},{""x"":845,""y"":501,""t"":38},{""x"":866,""y"":427,""t"":73},{""x"":917,""y"":460,""t"":107},{""x"":978,""y"":678,""t"":140},{""x"":1032,""y"":792,""t"":175},{""x"":1057,""y"":865,""t"":208},{""x"":1057,""y"":873,""t"":243},{""x"":1046,""y"":784,""t"":276},{""x"":1032,""y"":745,""t"":311},{""x"":1017,""y"":704,""t"":344},{""x"":978,""y"":615,""t"":379},{""x"":926,""y"":550,""t"":412},{""x"":895,""y"":456,""t"":447},{""x"":890,""y"":416,""t"":480},{""x"":949,""y"":514,""t"":514},{""x"":1021,""y"":694,""t"":548},{""x"":1104,""y"":825,""t"":582},{""x"":1121,""y"":899,""t"":616},{""x"":1086,""y"":828,""t"":650},{""x"":1047,""y"":780,""t"":685},{""x"":1011,""y"":730,""t"":718},{""x"":959,""y"":539,""t"":752},{""x"":914,""y"":404,""t"":786},{""x"":894,""y"":332,""t"":820},{""x"":918,""y"":481,""t"":854},{""x"":932,""y"":622,""t"":886},{""x"":984,""y"":784,""t"":922},{""x"":1000,""y"":847,""t"":956},{""x"":1016,""y"":791,""t"":990},{""x"":994,""y"":716,""t"":1023},{""x"":965,""y"":577,""t"":1058},{""x"":932,""y"":458,""t"":1092},{""x"":917,""y"":382,""t"":1125},{""x"":894,""y"":284,""t"":1159},{""x"":867,""y"":188,""t"":1195},{""x"":826,""y"":147,""t"":1228},{""x"":826,""y"":94,""t"":1262},{""x"":817,""y"":34,""t"":1293},{""x"":821,""y"":87,""t"":1330},{""x"":861,""y"":191,""t"":1363},{""x"":938,""y"":427,""t"":1398},{""x"":1014,""y"":630,""t"":1431},{""x"":1032,""y"":670,""t"":1467},{""x"":1024,""y"":687,""t"":1500},{""x"":1019,""y"":712,""t"":1534},{""x"":1011,""y"":704,""t"":1568},{""x"":981,""y"":681,""t"":1603},{""x"":964,""y"":521,""t"":1636},{""x"":924,""y"":410,""t"":1670},{""x"":909,""y"":342,""t"":1703},{""x"":866,""y"":258,""t"":1738},{""x"":848,""y"":241,""t"":1772},{""x"":817,""y"":286,""t"":1805},{""x"":806,""y"":261,""t"":1840},{""x"":800,""y"":300,""t"":1874},{""x"":792,""y"":301,""t"":1908},{""x"":801,""y"":284,""t"":1941},{""x"":791,""y"":311,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","135771","0.0-5.0-3.0-2.6","","","","","883","1","","","","","","","","","","","","","","","","","","true","circle","1"
"","canvas-keyboard-response","43","136780","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","44","138789","0.0-5.0-3.0-1.7","","","","","null","null","","","[""rect"",""star"",""triangle"",""hexagram"",""circle"",""diamond""]","","","","","","","","","","6","","[{""x"":842,""y"":341,""t"":5},{""x"":905,""y"":345,""t"":40},{""x"":917,""y"":324,""t"":73},{""x"":954,""y"":309,""t"":107},{""x"":1002,""y"":328,""t"":141},{""x"":1021,""y"":323,""t"":175},{""x"":1040,""y"":356,""t"":208},{""x"":1021,""y"":372,""t"":242},{""x"":1015,""y"":333,""t"":276},{""x"":981,""y"":316,""t"":310},{""x"":993,""y"":383,""t"":344},{""x"":1053,""y"":620,""t"":378},{""x"":1096,""y"":812,""t"":411},{""x"":1132,""y"":970,""t"":443},{""x"":1134,""y"":1004,""t"":480},{""x"":1096,""y"":985,""t"":514},{""x"":1071,""y"":917,""t"":547},{""x"":1026,""y"":839,""t"":582},{""x"":1001,""y"":734,""t"":616},{""x"":1036,""y"":859,""t"":650},{""x"":1056,""y"":913,""t"":683},{""x"":1059,""y"":882,""t"":717},{""x"":1050,""y"":798,""t"":752},{""x"":1010,""y"":737,""t"":786},{""x"":967,""y"":612,""t"":820},{""x"":943,""y"":549,""t"":851},{""x"":923,""y"":457,""t"":888},{""x"":870,""y"":308,""t"":921},{""x"":856,""y"":304,""t"":955},{""x"":894,""y"":381,""t"":990},{""x"":961,""y"":558,""t"":1025},{""x"":978,""y"":710,""t"":1058},{""x"":1032,""y"":794,""t"":1091},{""x"":1026,""y"":729,""t"":1126},{""x"":976,""y"":703,""t"":1161},{""x"":981,""y"":634,""t"":1195},{""x"":952,""y"":565,""t"":1228},{""x"":959,""y"":578,""t"":1262},{""x"":967,""y"":520,""t"":1296},{""x"":949,""y"":437,""t"":1330},{""x"":953,""y"":409,""t"":1364},{""x"":949,""y"":386,""t"":1398},{""x"":947,""y"":514,""t"":1431},{""x"":993,""y"":705,""t"":1466},{""x"":1030,""y"":836,""t"":1499},{""x"":1020,""y"":787,""t"":1534},{""x"":982,""y"":686,""t"":1568},{""x"":946,""y"":653,""t"":1601},{""x"":942,""y"":622,""t"":1636},{""x"":922,""y"":560,""t"":1670},{""x"":909,""y"":476,""t"":1703},{""x"":865,""y"":396,""t"":1738},{""x"":875,""y"":342,""t"":1772},{""x"":860,""y"":283,""t"":1806},{""x"":860,""y"":290,""t"":1840},{""x"":857,""y"":265,""t"":1874},{""x"":827,""y"":243,""t"":1908},{""x"":826,""y"":235,""t"":1942},{""x"":833,""y"":227,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","45","140227","0.0-5.0-3.0-2.7","","","","","928","6","","","","","","","","","","","","","","","","","","false","rect","4"
"","html-keyboard-response","46","141229","0.0-5.0-3.0-3.7-0.7-0.7","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","47","142238","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","48","144256","0.0-5.0-3.0-1.8","","","","","null","null","","","[""star"",""diamond"",""hexagram"",""rect"",""circle"",""triangle""]","","","","","","","","","","6","","[{""x"":837,""y"":260,""t"":5},{""x"":853,""y"":302,""t"":39},{""x"":851,""y"":333,""t"":73},{""x"":872,""y"":379,""t"":106},{""x"":903,""y"":404,""t"":141},{""x"":897,""y"":427,""t"":175},{""x"":905,""y"":424,""t"":208},{""x"":941,""y"":404,""t"":242},{""x"":949,""y"":400,""t"":276},{""x"":949,""y"":401,""t"":310},{""x"":943,""y"":381,""t"":345},{""x"":947,""y"":369,""t"":379},{""x"":981,""y"":466,""t"":412},{""x"":995,""y"":615,""t"":446},{""x"":1014,""y"":771,""t"":479},{""x"":1013,""y"":798,""t"":513},{""x"":1011,""y"":816,""t"":545},{""x"":1000,""y"":814,""t"":582},{""x"":964,""y"":765,""t"":616},{""x"":955,""y"":637,""t"":650},{""x"":951,""y"":594,""t"":684},{""x"":976,""y"":641,""t"":719},{""x"":989,""y"":737,""t"":753},{""x"":990,""y"":783,""t"":786},{""x"":971,""y"":723,""t"":820},{""x"":958,""y"":665,""t"":855},{""x"":973,""y"":557,""t"":888},{""x"":971,""y"":431,""t"":922},{""x"":975,""y"":309,""t"":953},{""x"":979,""y"":232,""t"":990},{""x"":985,""y"":172,""t"":1024},{""x"":969,""y"":125,""t"":1058},{""x"":969,""y"":100,""t"":1092},{""x"":983,""y"":47,""t"":1126},{""x"":985,""y"":6,""t"":1160},{""x"":988,""y"":-10,""t"":1194},{""x"":1017,""y"":143,""t"":1229},{""x"":1079,""y"":399,""t"":1262},{""x"":1112,""y"":667,""t"":1296},{""x"":1082,""y"":825,""t"":1330},{""x"":1061,""y"":891,""t"":1364},{""x"":1054,""y"":865,""t"":1399},{""x"":1038,""y"":828,""t"":1433},{""x"":1015,""y"":836,""t"":1467},{""x"":980,""y"":733,""t"":1499},{""x"":962,""y"":702,""t"":1534},{""x"":939,""y"":645,""t"":1568},{""x"":964,""y"":720,""t"":1602},{""x"":1014,""y"":843,""t"":1636},{""x"":1029,""y"":860,""t"":1670},{""x"":1059,""y"":861,""t"":1704},{""x"":1076,""y"":814,""t"":1738},{""x"":1044,""y"":785,""t"":1772},{""x"":1018,""y"":781,""t"":1806},{""x"":1028,""y"":711,""t"":1840},{""x"":981,""y"":662,""t"":1874},{""x"":981,""y"":622,""t"":1908},{""x"":959,""y"":518,""t"":1941},{""x"":929,""y"":452,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","49","145731","0.0-5.0-3.0-2.8","","","","","967","1","","","","","","","","","","","","","","","","","","true","triangle","1"
"","canvas-keyboard-response","50","146754","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","51","148762","0.0-5.0-3.0-1.9","","","","","null","null","","","[""triangle"",""rect"",""hexagram"",""diamond"",""star"",""circle""]","","","","","","","","","","6","","[{""x"":897,""y"":448,""t"":4},{""x"":883,""y"":387,""t"":39},{""x"":863,""y"":307,""t"":73},{""x"":878,""y"":253,""t"":106},{""x"":900,""y"":241,""t"":140},{""x"":882,""y"":209,""t"":175},{""x"":898,""y"":276,""t"":208},{""x"":918,""y"":274,""t"":242},{""x"":879,""y"":258,""t"":276},{""x"":898,""y"":272,""t"":309},{""x"":918,""y"":378,""t"":344},{""x"":926,""y"":402,""t"":375},{""x"":973,""y"":614,""t"":412},{""x"":1044,""y"":767,""t"":446},{""x"":1065,""y"":894,""t"":480},{""x"":1105,""y"":969,""t"":514},{""x"":1083,""y"":957,""t"":548},{""x"":1051,""y"":871,""t"":583},{""x"":1012,""y"":766,""t"":616},{""x"":1013,""y"":800,""t"":650},{""x"":1057,""y"":949,""t"":684},{""x"":1052,""y"":1018,""t"":718},{""x"":1027,""y"":989,""t"":752},{""x"":1005,""y"":959,""t"":784},{""x"":964,""y"":865,""t"":820},{""x"":911,""y"":731,""t"":854},{""x"":867,""y"":587,""t"":888},{""x"":861,""y"":457,""t"":923},{""x"":845,""y"":383,""t"":956},{""x"":827,""y"":291,""t"":991},{""x"":824,""y"":238,""t"":1024},{""x"":820,""y"":201,""t"":1058},{""x"":891,""y"":304,""t"":1092},{""x"":947,""y"":501,""t"":1126},{""x"":1009,""y"":659,""t"":1160},{""x"":1035,""y"":739,""t"":1194},{""x"":1011,""y"":731,""t"":1243},{""x"":1002,""y"":676,""t"":1270},{""x"":962,""y"":631,""t"":1304},{""x"":908,""y"":514,""t"":1332},{""x"":868,""y"":403,""t"":1364},{""x"":859,""y"":388,""t"":1398},{""x"":836,""y"":324,""t"":1432},{""x"":849,""y"":287,""t"":1467},{""x"":878,""y"":298,""t"":1500},{""x"":896,""y"":281,""t"":1535},{""x"":888,""y"":221,""t"":1568},{""x"":885,""y"":212,""t"":1602},{""x"":871,""y"":228,""t"":1636},{""x"":841,""y"":215,""t"":1671},{""x"":827,""y"":200,""t"":1704},{""x"":838,""y"":178,""t"":1738},{""x"":824,""y"":183,""t"":1772},{""x"":823,""y"":222,""t"":1806},{""x"":845,""y"":264,""t"":1840},{""x"":857,""y"":314,""t"":1874},{""x"":900,""y"":331,""t"":1908},{""x"":916,""y"":321,""t"":1942},{""x"":941,""y"":327,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","52","149931","0.0-5.0-3.0-2.9","","","","","660","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","53","150940","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","54","152948","0.0-5.0-3.0-1.10","","","","","null","null","","","[""rect"",""triangle"",""hexagram"",""circle"",""diamond"",""star""]","","","","","","","","","","6","","[{""x"":953,""y"":328,""t"":5},{""x"":945,""y"":344,""t"":41},{""x"":921,""y"":303,""t"":72},{""x"":939,""y"":262,""t"":106},{""x"":919,""y"":233,""t"":139},{""x"":913,""y"":190,""t"":175},{""x"":932,""y"":179,""t"":208},{""x"":969,""y"":191,""t"":242},{""x"":985,""y"":197,""t"":276},{""x"":983,""y"":162,""t"":310},{""x"":989,""y"":197,""t"":343},{""x"":988,""y"":282,""t"":378},{""x"":1008,""y"":457,""t"":412},{""x"":1051,""y"":703,""t"":447},{""x"":1069,""y"":895,""t"":480},{""x"":1035,""y"":1027,""t"":514},{""x"":1015,""y"":1025,""t"":548},{""x"":1004,""y"":913,""t"":581},{""x"":1010,""y"":803,""t"":616},{""x"":996,""y"":664,""t"":650},{""x"":957,""y"":522,""t"":685},{""x"":941,""y"":372,""t"":718},{""x"":974,""y"":355,""t"":752},{""x"":975,""y"":484,""t"":787},{""x"":989,""y"":644,""t"":820},{""x"":1026,""y"":735,""t"":854},{""x"":1012,""y"":816,""t"":888},{""x"":977,""y"":731,""t"":922},{""x"":966,""y"":713,""t"":957},{""x"":948,""y"":698,""t"":990},{""x"":955,""y"":601,""t"":1024},{""x"":954,""y"":504,""t"":1058},{""x"":934,""y"":400,""t"":1093},{""x"":916,""y"":340,""t"":1125},{""x"":887,""y"":299,""t"":1160},{""x"":918,""y"":221,""t"":1194},{""x"":962,""y"":374,""t"":1228},{""x"":1017,""y"":590,""t"":1263},{""x"":1060,""y"":736,""t"":1296},{""x"":1074,""y"":801,""t"":1331},{""x"":1084,""y"":853,""t"":1362},{""x"":1089,""y"":798,""t"":1399},{""x"":1052,""y"":716,""t"":1433},{""x"":1049,""y"":643,""t"":1466},{""x"":1062,""y"":555,""t"":1499},{""x"":1075,""y"":473,""t"":1534},{""x"":1102,""y"":484,""t"":1568},{""x"":1061,""y"":366,""t"":1602},{""x"":1037,""y"":318,""t"":1636},{""x"":992,""y"":294,""t"":1670},{""x"":945,""y"":276,""t"":1704},{""x"":944,""y"":285,""t"":1738},{""x"":936,""y"":280,""t"":1772},{""x"":943,""y"":275,""t"":1806},{""x"":985,""y"":267,""t"":1840},{""x"":1050,""y"":263,""t"":1874},{""x"":1069,""y"":284,""t"":1907},{""x"":1103,""y"":294,""t"":1942},{""x"":1099,""y"":291,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","55","154211","0.0-5.0-3.0-2.10","","","","","756","7","","","","","","","","","","","","","","","","","","true","triangle","7"
"","canvas-keyboard-response","56","155220","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","57","157230","0.0-5.0-3.0-1.11","","","","","null","null","","","[""hexagram"",""triangle"",""diamond"",""star"",""circle"",""rect""]","","","","","","","","","","6","","[{""x"":1069,""y"":246,""t"":4},{""x"":1030,""y"":279,""t"":39},{""x"":1022,""y"":306,""t"":73},{""x"":1013,""y"":340,""t"":106},{""x"":983,""y"":271,""t"":140},{""x"":988,""y"":273,""t"":174},{""x"":958,""y"":269,""t"":208},{""x"":955,""y"":288,""t"":243},{""x"":959,""y"":313,""t"":277},{""x"":938,""y"":276,""t"":310},{""x"":956,""y"":300,""t"":344},{""x"":931,""y"":309,""t"":377},{""x"":928,""y"":310,""t"":412},{""x"":932,""y"":348,""t"":446},{""x"":974,""y"":484,""t"":480},{""x"":1038,""y"":749,""t"":514},{""x"":1070,""y"":827,""t"":548},{""x"":1057,""y"":806,""t"":581},{""x"":1021,""y"":728,""t"":616},{""x"":988,""y"":655,""t"":649},{""x"":955,""y"":571,""t"":703},{""x"":956,""y"":486,""t"":718},{""x"":969,""y"":406,""t"":752},{""x"":965,""y"":371,""t"":786},{""x"":953,""y"":276,""t"":821},{""x"":921,""y"":167,""t"":855},{""x"":897,""y"":181,""t"":888},{""x"":876,""y"":148,""t"":922},{""x"":889,""y"":153,""t"":957},{""x"":891,""y"":111,""t"":990},{""x"":908,""y"":104,""t"":1024},{""x"":923,""y"":102,""t"":1055},{""x"":901,""y"":39,""t"":1091},{""x"":904,""y"":-6,""t"":1126},{""x"":892,""y"":-12,""t"":1160},{""x"":900,""y"":-20,""t"":1193},{""x"":880,""y"":-40,""t"":1228},{""x"":896,""y"":-54,""t"":1262},{""x"":951,""y"":-55,""t"":1296},{""x"":1008,""y"":-54,""t"":1330},{""x"":1065,""y"":-17,""t"":1364},{""x"":1053,""y"":26,""t"":1398},{""x"":1037,""y"":29,""t"":1432},{""x"":1029,""y"":2,""t"":1466},{""x"":1111,""y"":-5,""t"":1500},{""x"":1103,""y"":39,""t"":1534},{""x"":1117,""y"":3,""t"":1567},{""x"":1080,""y"":-8,""t"":1603},{""x"":1048,""y"":23,""t"":1637},{""x"":1077,""y"":0,""t"":1670},{""x"":1081,""y"":-41,""t"":1704},{""x"":1112,""y"":6,""t"":1738},{""x"":1126,""y"":-7,""t"":1772},{""x"":1160,""y"":29,""t"":1806},{""x"":1182,""y"":54,""t"":1840},{""x"":1190,""y"":55,""t"":1874},{""x"":1203,""y"":79,""t"":1907},{""x"":1202,""y"":112,""t"":1942},{""x"":1199,""y"":46,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
