"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","117","255135","0.0-5.0-1.0-1.31","","","","","null","null","","","[""star"",""hexagram"",""triangle"",""circle"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":1212,""y"":534,""t"":2},{""x"":1123,""y"":589,""t"":38},{""x"":1107,""y"":610,""t"":69},{""x"":1015,""y"":672,""t"":116},{""x"":1028,""y"":701,""t"":144},{""x"":995,""y"":721,""t"":175},{""x"":880,""y"":764,""t"":206},{""x"":857,""y"":751,""t"":252},{""x"":866,""y"":727,""t"":273},{""x"":754,""y"":766,""t"":315},{""x"":773,""y"":737,""t"":342},{""x"":749,""y"":758,""t"":397},{""x"":776,""y"":731,""t"":410},{""x"":741,""y"":744,""t"":459},{""x"":755,""y"":751,""t"":484},{""x"":738,""y"":780,""t"":520},{""x"":762,""y"":752,""t"":548},{""x"":748,""y"":767,""t"":582},{""x"":724,""y"":784,""t"":615},{""x"":676,""y"":732,""t"":662},{""x"":675,""y"":711,""t"":683},{""x"":675,""y"":707,""t"":719},{""x"":644,""y"":625,""t"":750},{""x"":642,""y"":607,""t"":802},{""x"":640,""y"":598,""t"":819},{""x"":694,""y"":599,""t"":867},{""x"":781,""y"":584,""t"":892},{""x"":833,""y"":597,""t"":926},{""x"":887,""y"":595,""t"":956},{""x"":889,""y"":645,""t"":990},{""x"":931,""y"":649,""t"":1022},{""x"":932,""y"":681,""t"":1074},{""x"":981,""y"":663,""t"":1091},{""x"":1017,""y"":692,""t"":1124},{""x"":1041,""y"":642,""t"":1169},{""x"":1018,""y"":657,""t"":1191},{""x"":1036,""y"":627,""t"":1247},{""x"":988,""y"":631,""t"":1262},{""x"":1042,""y"":639,""t"":1296},{""x"":1013,""y"":680,""t"":1334},{""x"":1058,""y"":635,""t"":1367},{""x"":1020,""y"":650,""t"":1399},{""x"":1061,""y"":625,""t"":1430},{""x"":971,""y"":592,""t"":1474},{""x"":966,""y"":542,""t"":1504},{""x"":850,""y"":527,""t"":1533},{""x"":819,""y"":528,""t"":1566},{""x"":754,""y"":470,""t"":1615},{""x"":749,""y"":456,""t"":1636},{""x"":678,""y"":468,""t"":1670},{""x"":686,""y"":437,""t"":1703},{""x"":710,""y"":402,""t"":1755},{""x"":759,""y"":408,""t"":1770},{""x"":739,""y"":374,""t"":1817},{""x"":738,""y"":380,""t"":1837},{""x"":738,""y"":414,""t"":1894},{""x"":720,""y"":398,""t"":1910},{""x"":696,""y"":379,""t"":1942},{""x"":751,""y"":365,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","118","257178","0.0-5.0-1.0-2.31","","","","","1527","3","","","","","","","","","","","","","","","","","","true","rect","3"
"","canvas-keyboard-response","119","258204","0.0-5.0-1.0-0.32","","","","","null","null","","","","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","120","260215","0.0-5.0-1.0-1.32","","","","","null","null","","","[""rect"",""hexagram"",""triangle"",""star"",""diamond"",""circle""]","","","","","","","","","","","","[{""x"":792,""y"":523,""t"":1},{""x"":862,""y"":560,""t"":37},{""x"":836,""y"":644,""t"":69},{""x"":847,""y"":656,""t"":119},{""x"":860,""y"":715,""t"":139},{""x"":888,""y"":719,""t"":174},{""x"":895,""y"":739,""t"":206},{""x"":941,""y"":740,""t"":251},{""x"":896,""y"":781,""t"":279},{""x"":877,""y"":797,""t"":310},{""x"":869,""y"":788,""t"":343},{""x"":833,""y"":798,""t"":390},{""x"":809,""y"":793,""t"":411},{""x"":804,""y"":783,""t"":447},{""x"":783,""y"":800,""t"":478},{""x"":708,""y"":838,""t"":529},{""x"":688,""y"":862,""t"":547},{""x"":642,""y"":843,""t"":590},{""x"":612,""y"":839,""t"":617},{""x"":656,""y"":801,""t"":655},{""x"":634,""y"":800,""t"":683},{""x"":695,""y"":816,""t"":719},{""x"":709,""y"":765,""t"":751},{""x"":710,""y"":718,""t"":792},{""x"":665,""y"":619,""t"":822},{""x"":701,""y"":531,""t"":856},{""x"":703,""y"":480,""t"":886},{""x"":701,""y"":414,""t"":933},{""x"":685,""y"":386,""t"":957},{""x"":666,""y"":334,""t"":990},{""x"":734,""y"":340,""t"":1023},{""x"":775,""y"":312,""t"":1063},{""x"":861,""y"":308,""t"":1091},{""x"":920,""y"":295,""t"":1127},{""x"":954,""y"":283,""t"":1159},{""x"":1009,""y"":311,""t"":1213},{""x"":1009,""y"":285,""t"":1228},{""x"":977,""y"":281,""t"":1263},{""x"":940,""y"":304,""t"":1295},{""x"":876,""y"":320,""t"":1338},{""x"":817,""y"":309,""t"":1366},{""x"":778,""y"":287,""t"":1397},{""x"":732,""y"":321,""t"":1441},{""x"":710,""y"":359,""t"":1467},{""x"":694,""y"":406,""t"":1503},{""x"":697,""y"":468,""t"":1534},{""x"":681,""y"":494,""t"":1566},{""x"":661,""y"":506,""t"":1613},{""x"":735,""y"":535,""t"":1636},{""x"":824,""y"":554,""t"":1670},{""x"":908,""y"":580,""t"":1703},{""x"":936,""y"":593,""t"":1752},{""x"":956,""y"":600,""t"":1776},{""x"":1034,""y"":630,""t"":1804},{""x"":1061,""y"":647,""t"":1847},{""x"":1003,""y"":669,""t"":1874},{""x"":1019,""y"":691,""t"":1911},{""x"":1005,""y"":682,""t"":1943},{""x"":1024,""y"":708,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","121","262134","0.0-5.0-1.0-2.32","","","","","1410","9","","","","","","","","","","","","","","","","","","false","hexagram","7"
"","html-keyboard-response","122","263157","0.0-5.0-1.0-3.32-0.32-0.32","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","123","264180","0.0-5.0-1.0-0.33","","","","","null","null","","","","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","124","266197","0.0-5.0-1.0-1.33","","","","","null","null","","","[""hexagram"",""triangle"",""diamond"",""circle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":1004,""y"":676,""t"":1},{""x"":984,""y"":674,""t"":55},{""x"":974,""y"":679,""t"":71},{""x"":1064,""y"":627,""t"":107},{""x"":1110,""y"":586,""t"":138},{""x"":1120,""y"":664,""t"":182},{""x"":1151,""y"":632,""t"":207},{""x"":1092,""y"":663,""t"":242},{""x"":1033,""y"":685,""t"":275},{""x"":1006,""y"":684,""t"":318},{""x"":975,""y"":686,""t"":346},{""x"":939,""y"":720,""t"":379},{""x"":911,""y"":740,""t"":409},{""x"":901,""y"":722,""t"":457},{""x"":894,""y"":705,""t"":481},{""x"":869,""y"":708,""t"":515},{""x"":908,""y"":680,""t"":546},{""x"":901,""y"":576,""t"":592},{""x"":884,""y"":619,""t"":615},{""x"":851,""y"":663,""t"":653},{""x"":827,""y"":686,""t"":682},{""x"":801,""y"":694,""t"":733},{""x"":783,""y"":715,""t"":753},{""x"":730,""y"":736,""t"":786},{""x"":754,""y"":749,""t"":819},{""x"":727,""y"":752,""t"":873},{""x"":669,""y"":762,""t"":889},{""x"":682,""y"":750,""t"":922},{""x"":683,""y"":779,""t"":953},{""x"":717,""y"":793,""t"":997},{""x"":695,""y"":743,""t"":1027},{""x"":705,""y"":672,""t"":1056},{""x"":698,""y"":666,""t"":1090},{""x"":627,""y"":668,""t"":1138},{""x"":624,""y"":652,""t"":1163},{""x"":604,""y"":585,""t"":1194},{""x"":624,""y"":588,""t"":1229},{""x"":636,""y"":537,""t"":1266},{""x"":610,""y"":543,""t"":1294},{""x"":665,""y"":555,""t"":1334},{""x"":637,""y"":525,""t"":1363},{""x"":630,""y"":483,""t"":1402},{""x"":619,""y"":404,""t"":1431},{""x"":580,""y"":371,""t"":1472},{""x"":548,""y"":330,""t"":1499},{""x"":550,""y"":273,""t"":1539},{""x"":537,""y"":283,""t"":1568},{""x"":511,""y"":283,""t"":1601},{""x"":500,""y"":305,""t"":1635},{""x"":489,""y"":295,""t"":1674},{""x"":472,""y"":263,""t"":1702},{""x"":582,""y"":233,""t"":1752},{""x"":682,""y"":184,""t"":1772},{""x"":743,""y"":183,""t"":1810},{""x"":806,""y"":180,""t"":1842},{""x"":863,""y"":176,""t"":1873},{""x"":957,""y"":155,""t"":1906},{""x"":1046,""y"":245,""t"":1959},{""x"":1085,""y"":320,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","125","268551","0.0-5.0-1.0-2.33","","","","","1842","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","126","269585","0.0-5.0-1.0-0.34","","","","","null","null","","","","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","127","271594","0.0-5.0-1.0-1.34","","","","","null","null","","","[""rect"",""circle"",""hexagram"",""diamond"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1024,""y"":353,""t"":1},{""x"":1028,""y"":454,""t"":38},{""x"":994,""y"":567,""t"":72},{""x"":950,""y"":642,""t"":109},{""x"":902,""y"":710,""t"":144},{""x"":848,""y"":734,""t"":176},{""x"":771,""y"":790,""t"":210},{""x"":784,""y"":790,""t"":240},{""x"":749,""y"":728,""t"":293},{""x"":783,""y"":625,""t"":311},{""x"":800,""y"":602,""t"":343},{""x"":801,""y"":591,""t"":375},{""x"":781,""y"":499,""t"":433},{""x"":750,""y"":497,""t"":443},{""x"":763,""y"":510,""t"":493},{""x"":751,""y"":568,""t"":514},{""x"":755,""y"":602,""t"":552},{""x"":804,""y"":647,""t"":581},{""x"":801,""y"":675,""t"":618},{""x"":760,""y"":687,""t"":649},{""x"":747,""y"":646,""t"":689},{""x"":737,""y"":654,""t"":715},{""x"":734,""y"":661,""t"":760},{""x"":667,""y"":683,""t"":785},{""x"":698,""y"":632,""t"":839},{""x"":650,""y"":643,""t"":855},{""x"":671,""y"":639,""t"":888},{""x"":632,""y"":653,""t"":921},{""x"":670,""y"":642,""t"":964},{""x"":672,""y"":595,""t"":987},{""x"":695,""y"":562,""t"":1026},{""x"":649,""y"":546,""t"":1056},{""x"":633,""y"":501,""t"":1100},{""x"":690,""y"":431,""t"":1128},{""x"":682,""y"":424,""t"":1160},{""x"":801,""y"":382,""t"":1193},{""x"":821,""y"":318,""t"":1240},{""x"":854,""y"":278,""t"":1262},{""x"":843,""y"":276,""t"":1297},{""x"":794,""y"":257,""t"":1328},{""x"":735,""y"":247,""t"":1379},{""x"":665,""y"":268,""t"":1395},{""x"":730,""y"":242,""t"":1451},{""x"":823,""y"":277,""t"":1463},{""x"":922,""y"":291,""t"":1512},{""x"":956,""y"":277,""t"":1532},{""x"":976,""y"":286,""t"":1575},{""x"":952,""y"":292,""t"":1600},{""x"":999,""y"":249,""t"":1652},{""x"":1004,""y"":242,""t"":1669},{""x"":1052,""y"":232,""t"":1717},{""x"":1032,""y"":225,""t"":1742},{""x"":1069,""y"":267,""t"":1776},{""x"":1119,""y"":354,""t"":1808},{""x"":1135,""y"":392,""t"":1840},{""x"":1129,""y"":436,""t"":1873},{""x"":1152,""y"":467,""t"":1917},{""x"":1192,""y"":513,""t"":1946},{""x"":1200,""y"":478,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","128","274123","0.0-5.0-1.0-2.34","","","","","2019","9","","","","","","","","","","","","","","","","","","true","hexagram","9"
"","canvas-keyboard-response","129","275140","0.0-5.0-1.0-0.35","","","","","null","null","","","","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","130","277157","0.0-5.0-1.0-1.35","","","","","null","null","","","[""circle"",""rect"",""hexagram"",""triangle"",""diamond"",""star""]","","","","","","","","","","","","[{""x"":1138,""y"":600,""t"":1},{""x"":1088,""y"":702,""t"":44},{""x"":1038,""y"":768,""t"":71},{""x"":1034,""y"":768,""t"":121},{""x"":980,""y"":794,""t"":139},{""x"":941,""y"":794,""t"":175},{""x"":903,""y"":823,""t"":205},{""x"":865,""y"":799,""t"":261},{""x"":810,""y"":781,""t"":274},{""x"":796,""y"":784,""t"":315},{""x"":803,""y"":757,""t"":344},{""x"":824,""y"":751,""t"":383},{""x"":810,""y"":763,""t"":415},{""x"":834,""y"":738,""t"":446},{""x"":849,""y"":740,""t"":479},{""x"":778,""y"":767,""t"":520},{""x"":766,""y"":779,""t"":549},{""x"":776,""y"":792,""t"":583},{""x"":747,""y"":754,""t"":614},{""x"":722,""y"":743,""t"":663},{""x"":728,""y"":716,""t"":684},{""x"":726,""y"":700,""t"":719},{""x"":658,""y"":692,""t"":751},{""x"":660,""y"":663,""t"":792},{""x"":706,""y"":567,""t"":820},{""x"":697,""y"":489,""t"":854},{""x"":709,""y"":457,""t"":888},{""x"":670,""y"":431,""t"":926},{""x"":650,""y"":419,""t"":958},{""x"":651,""y"":373,""t"":991},{""x"":672,""y"":412,""t"":1023},{""x"":748,""y"":571,""t"":1063},{""x"":803,""y"":734,""t"":1096},{""x"":834,""y"":876,""t"":1127},{""x"":877,""y"":902,""t"":1159},{""x"":934,""y"":864,""t"":1200},{""x"":935,""y"":776,""t"":1229},{""x"":1005,""y"":689,""t"":1262},{""x"":996,""y"":619,""t"":1296},{""x"":1055,""y"":552,""t"":1335},{""x"":1067,""y"":487,""t"":1366},{""x"":1094,""y"":439,""t"":1399},{""x"":1050,""y"":382,""t"":1432},{""x"":1103,""y"":349,""t"":1470},{""x"":957,""y"":324,""t"":1502},{""x"":939,""y"":317,""t"":1536},{""x"":1024,""y"":259,""t"":1566},{""x"":998,""y"":245,""t"":1609},{""x"":1054,""y"":279,""t"":1639},{""x"":1092,""y"":340,""t"":1671},{""x"":1152,""y"":390,""t"":1703},{""x"":1192,""y"":444,""t"":1743},{""x"":1206,""y"":477,""t"":1775},{""x"":1250,""y"":508,""t"":1807},{""x"":1271,""y"":501,""t"":1840},{""x"":1271,""y"":540,""t"":1879},{""x"":1254,""y"":568,""t"":1908},{""x"":1239,""y"":576,""t"":1944},{""x"":1244,""y"":552,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","131","278461","0.0-5.0-1.0-2.35","","","","","778","3","","","","","","","","","","","","","","","","","","true","diamond","3"
"true","fullscreen","132","278974","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","133","280810","0.0-7.0","","","","","1836","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
