"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","13","57908","0.0-5.0-3.0-1.0","","","","","null","null","","","[""hexagram"",""triangle"",""rect"",""star"",""diamond"",""circle""]","","","","","","","","","6","","[{""x"":1338,""y"":566,""t"":4},{""x"":1261,""y"":533,""t"":41},{""x"":1198,""y"":514,""t"":72},{""x"":1126,""y"":507,""t"":106},{""x"":1067,""y"":502,""t"":138},{""x"":1040,""y"":497,""t"":174},{""x"":1012,""y"":490,""t"":208},{""x"":996,""y"":475,""t"":242},{""x"":963,""y"":464,""t"":276},{""x"":942,""y"":467,""t"":309},{""x"":932,""y"":463,""t"":345},{""x"":933,""y"":464,""t"":378},{""x"":927,""y"":457,""t"":412},{""x"":951,""y"":480,""t"":446},{""x"":959,""y"":494,""t"":480},{""x"":988,""y"":499,""t"":515},{""x"":970,""y"":484,""t"":548},{""x"":985,""y"":482,""t"":582},{""x"":994,""y"":482,""t"":615},{""x"":1014,""y"":492,""t"":651},{""x"":1022,""y"":501,""t"":684},{""x"":1045,""y"":504,""t"":718},{""x"":1040,""y"":505,""t"":752},{""x"":1050,""y"":525,""t"":786},{""x"":1048,""y"":520,""t"":820},{""x"":1040,""y"":524,""t"":853},{""x"":1046,""y"":500,""t"":888},{""x"":1041,""y"":490,""t"":922},{""x"":1035,""y"":480,""t"":956},{""x"":1025,""y"":478,""t"":990},{""x"":1029,""y"":473,""t"":1024},{""x"":1020,""y"":469,""t"":1058},{""x"":1067,""y"":464,""t"":1092},{""x"":1114,""y"":495,""t"":1126},{""x"":1183,""y"":528,""t"":1160},{""x"":1233,""y"":537,""t"":1194},{""x"":1277,""y"":546,""t"":1228},{""x"":1295,""y"":548,""t"":1261},{""x"":1313,""y"":539,""t"":1296},{""x"":1315,""y"":555,""t"":1330},{""x"":1284,""y"":563,""t"":1364},{""x"":1235,""y"":600,""t"":1398},{""x"":1187,""y"":644,""t"":1432},{""x"":1153,""y"":649,""t"":1466},{""x"":1090,""y"":683,""t"":1501},{""x"":1062,""y"":718,""t"":1534},{""x"":1057,""y"":710,""t"":1568},{""x"":1018,""y"":733,""t"":1601},{""x"":1026,""y"":728,""t"":1636},{""x"":1011,""y"":751,""t"":1671},{""x"":1015,""y"":728,""t"":1702},{""x"":993,""y"":724,""t"":1738},{""x"":1033,""y"":700,""t"":1772},{""x"":1061,""y"":679,""t"":1806},{""x"":1087,""y"":663,""t"":1840},{""x"":1104,""y"":662,""t"":1873},{""x"":1126,""y"":643,""t"":1909},{""x"":1144,""y"":629,""t"":1942},{""x"":1152,""y"":620,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","14","60053","0.0-5.0-3.0-2.0","","","","","1636","9","","","","","","","","","","","","","","","","","false","diamond","3"
"","html-keyboard-response","15","61057","0.0-5.0-3.0-3.0-0.0-0.0","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""3"",""9"",""7"",""6"",""1"",""7"",""4"",""1"",""4"",""1"",""6"",""1"",""9"",""9"",""3"",""4"",""4"",""3"",""4"",""3"",""4"",""6"",""7"",""7"",""3"",""6"",""9"",""7"",""7"",""6"",""9"",""6"",""3"",""9"",""1"",""1""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","16","62065","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""7"",""6"",""1"",""7"",""4"",""1"",""4"",""1"",""6"",""1"",""9"",""9"",""3"",""4"",""4"",""3"",""4"",""3"",""4"",""6"",""7"",""7"",""3"",""6"",""9"",""7"",""7"",""6"",""9"",""6"",""3"",""9"",""1"",""1""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","17","64082","0.0-5.0-3.0-1.1","","","","","null","null","","","[""star"",""diamond"",""triangle"",""rect"",""hexagram"",""circle""]","","","","","","","","","6","","[{""x"":1131,""y"":620,""t"":4},{""x"":1135,""y"":614,""t"":39},{""x"":1140,""y"":604,""t"":73},{""x"":1117,""y"":597,""t"":106},{""x"":1076,""y"":607,""t"":140},{""x"":1039,""y"":593,""t"":174},{""x"":1006,""y"":605,""t"":208},{""x"":979,""y"":606,""t"":243},{""x"":964,""y"":623,""t"":277},{""x"":945,""y"":623,""t"":311},{""x"":848,""y"":621,""t"":344},{""x"":768,""y"":637,""t"":377},{""x"":707,""y"":655,""t"":413},{""x"":650,""y"":662,""t"":447},{""x"":612,""y"":667,""t"":480},{""x"":575,""y"":662,""t"":514},{""x"":548,""y"":664,""t"":551},{""x"":532,""y"":657,""t"":583},{""x"":519,""y"":644,""t"":616},{""x"":511,""y"":647,""t"":649},{""x"":507,""y"":624,""t"":684},{""x"":509,""y"":641,""t"":718},{""x"":521,""y"":655,""t"":753},{""x"":526,""y"":656,""t"":785},{""x"":528,""y"":652,""t"":820},{""x"":537,""y"":642,""t"":855},{""x"":549,""y"":643,""t"":888},{""x"":588,""y"":634,""t"":923},{""x"":610,""y"":633,""t"":956},{""x"":639,""y"":619,""t"":990},{""x"":662,""y"":635,""t"":1024},{""x"":677,""y"":626,""t"":1058},{""x"":712,""y"":621,""t"":1093},{""x"":759,""y"":577,""t"":1126},{""x"":770,""y"":551,""t"":1159},{""x"":763,""y"":542,""t"":1196},{""x"":812,""y"":529,""t"":1228},{""x"":921,""y"":514,""t"":1262},{""x"":988,""y"":505,""t"":1296},{""x"":1076,""y"":487,""t"":1330},{""x"":1125,""y"":449,""t"":1364},{""x"":1156,""y"":433,""t"":1397},{""x"":1179,""y"":401,""t"":1432},{""x"":1236,""y"":388,""t"":1466},{""x"":1280,""y"":379,""t"":1497},{""x"":1336,""y"":398,""t"":1534},{""x"":1377,""y"":413,""t"":1568},{""x"":1401,""y"":426,""t"":1602},{""x"":1415,""y"":447,""t"":1637},{""x"":1423,""y"":466,""t"":1670},{""x"":1431,""y"":484,""t"":1704},{""x"":1452,""y"":503,""t"":1738},{""x"":1410,""y"":529,""t"":1772},{""x"":1346,""y"":577,""t"":1806},{""x"":1267,""y"":629,""t"":1840},{""x"":1216,""y"":667,""t"":1873},{""x"":1155,""y"":706,""t"":1907},{""x"":1120,""y"":720,""t"":1942},{""x"":1109,""y"":732,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","18","65430","0.0-5.0-3.0-2.1","","","","","841","9","","","","","","","","","","","","","","","","","true","triangle","9"
"","canvas-keyboard-response","19","66440","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""7"",""6"",""1"",""7"",""4"",""1"",""4"",""1"",""6"",""1"",""9"",""9"",""3"",""4"",""4"",""3"",""4"",""3"",""4"",""6"",""7"",""7"",""3"",""6"",""9"",""7"",""7"",""6"",""9"",""6"",""3"",""9"",""1"",""1""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","20","68448","0.0-5.0-3.0-1.2","","","","","null","null","","","[""circle"",""star"",""rect"",""triangle"",""hexagram"",""diamond""]","","","","","","","","","6","","[{""x"":1085,""y"":712,""t"":5},{""x"":1085,""y"":702,""t"":38},{""x"":1060,""y"":701,""t"":73},{""x"":1031,""y"":701,""t"":106},{""x"":1036,""y"":699,""t"":140},{""x"":1001,""y"":679,""t"":174},{""x"":1008,""y"":665,""t"":208},{""x"":986,""y"":660,""t"":241},{""x"":1012,""y"":648,""t"":277},{""x"":997,""y"":646,""t"":309},{""x"":955,""y"":622,""t"":345},{""x"":879,""y"":597,""t"":378},{""x"":858,""y"":552,""t"":413},{""x"":859,""y"":528,""t"":446},{""x"":851,""y"":508,""t"":480},{""x"":852,""y"":468,""t"":514},{""x"":796,""y"":480,""t"":547},{""x"":793,""y"":472,""t"":582},{""x"":747,""y"":517,""t"":616},{""x"":750,""y"":516,""t"":650},{""x"":715,""y"":545,""t"":684},{""x"":721,""y"":532,""t"":720},{""x"":732,""y"":523,""t"":752},{""x"":702,""y"":562,""t"":786},{""x"":699,""y"":549,""t"":821},{""x"":713,""y"":583,""t"":854},{""x"":751,""y"":566,""t"":889},{""x"":780,""y"":540,""t"":922},{""x"":805,""y"":512,""t"":956},{""x"":828,""y"":499,""t"":990},{""x"":848,""y"":498,""t"":1024},{""x"":867,""y"":491,""t"":1058},{""x"":891,""y"":447,""t"":1093},{""x"":902,""y"":418,""t"":1126},{""x"":919,""y"":404,""t"":1159},{""x"":923,""y"":397,""t"":1195},{""x"":924,""y"":389,""t"":1229},{""x"":919,""y"":373,""t"":1262},{""x"":919,""y"":358,""t"":1297},{""x"":935,""y"":367,""t"":1330},{""x"":991,""y"":382,""t"":1364},{""x"":1029,""y"":375,""t"":1399},{""x"":1062,""y"":377,""t"":1433},{""x"":1090,""y"":412,""t"":1466},{""x"":1112,""y"":441,""t"":1498},{""x"":1135,""y"":433,""t"":1534},{""x"":1149,""y"":432,""t"":1568},{""x"":1146,""y"":426,""t"":1602},{""x"":1170,""y"":414,""t"":1636},{""x"":1177,""y"":403,""t"":1671},{""x"":1194,""y"":418,""t"":1704},{""x"":1208,""y"":416,""t"":1738},{""x"":1210,""y"":395,""t"":1772},{""x"":1218,""y"":393,""t"":1806},{""x"":1240,""y"":405,""t"":1840},{""x"":1258,""y"":415,""t"":1872},{""x"":1251,""y"":417,""t"":1908},{""x"":1282,""y"":453,""t"":1943},{""x"":1293,""y"":497,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","21","69893","0.0-5.0-3.0-2.2","","","","","937","7","","","","","","","","","","","","","","","","","true","star","7"
"","canvas-keyboard-response","22","70915","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""7"",""6"",""1"",""7"",""4"",""1"",""4"",""1"",""6"",""1"",""9"",""9"",""3"",""4"",""4"",""3"",""4"",""3"",""4"",""6"",""7"",""7"",""3"",""6"",""9"",""7"",""7"",""6"",""9"",""6"",""3"",""9"",""1"",""1""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","23","72923","0.0-5.0-3.0-1.3","","","","","null","null","","","[""rect"",""triangle"",""star"",""diamond"",""hexagram"",""circle""]","","","","","","","","","6","","[{""x"":1236,""y"":542,""t"":4},{""x"":1202,""y"":556,""t"":39},{""x"":1179,""y"":577,""t"":72},{""x"":1145,""y"":577,""t"":106},{""x"":1110,""y"":581,""t"":141},{""x"":1087,""y"":587,""t"":175},{""x"":1076,""y"":574,""t"":212},{""x"":1074,""y"":607,""t"":242},{""x"":1057,""y"":597,""t"":276},{""x"":1020,""y"":590,""t"":310},{""x"":967,""y"":565,""t"":344},{""x"":946,""y"":551,""t"":378},{""x"":915,""y"":553,""t"":412},{""x"":885,""y"":563,""t"":446},{""x"":845,""y"":550,""t"":480},{""x"":770,""y"":545,""t"":515},{""x"":751,""y"":537,""t"":548},{""x"":718,""y"":561,""t"":582},{""x"":722,""y"":572,""t"":616},{""x"":728,""y"":576,""t"":651},{""x"":728,""y"":578,""t"":685},{""x"":736,""y"":577,""t"":718},{""x"":692,""y"":584,""t"":753},{""x"":700,""y"":591,""t"":786},{""x"":689,""y"":599,""t"":821},{""x"":670,""y"":605,""t"":855},{""x"":652,""y"":602,""t"":888},{""x"":670,""y"":610,""t"":921},{""x"":680,""y"":614,""t"":953},{""x"":660,""y"":598,""t"":990},{""x"":709,""y"":550,""t"":1024},{""x"":752,""y"":542,""t"":1058},{""x"":786,""y"":502,""t"":1092},{""x"":758,""y"":495,""t"":1126},{""x"":782,""y"":448,""t"":1160},{""x"":762,""y"":437,""t"":1194},{""x"":834,""y"":441,""t"":1228},{""x"":921,""y"":466,""t"":1262},{""x"":1004,""y"":458,""t"":1296},{""x"":1075,""y"":462,""t"":1330},{""x"":1132,""y"":467,""t"":1363},{""x"":1160,""y"":462,""t"":1398},{""x"":1199,""y"":465,""t"":1432},{""x"":1234,""y"":492,""t"":1466},{""x"":1278,""y"":511,""t"":1501},{""x"":1311,""y"":496,""t"":1535},{""x"":1349,""y"":500,""t"":1568},{""x"":1386,""y"":493,""t"":1602},{""x"":1412,""y"":496,""t"":1636},{""x"":1417,""y"":493,""t"":1670},{""x"":1405,""y"":511,""t"":1717},{""x"":1396,""y"":551,""t"":1740},{""x"":1390,""y"":585,""t"":1772},{""x"":1381,""y"":608,""t"":1806},{""x"":1363,""y"":634,""t"":1840},{""x"":1329,""y"":689,""t"":1875},{""x"":1289,""y"":740,""t"":1908},{""x"":1265,""y"":769,""t"":1942},{""x"":1243,""y"":801,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","24","75278","0.0-5.0-3.0-2.3","","","","","1845","1","","","","","","","","","","","","","","","","","false","diamond","6"
"","html-keyboard-response","25","76279","0.0-5.0-3.0-3.3-0.3-0.3","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""3"",""9"",""7"",""6"",""1"",""7"",""4"",""1"",""4"",""1"",""6"",""1"",""9"",""9"",""3"",""4"",""4"",""3"",""4"",""3"",""4"",""6"",""7"",""7"",""3"",""6"",""9"",""7"",""7"",""6"",""9"",""6"",""3"",""9"",""1"",""1""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","26","77290","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""7"",""6"",""1"",""7"",""4"",""1"",""4"",""1"",""6"",""1"",""9"",""9"",""3"",""4"",""4"",""3"",""4"",""3"",""4"",""6"",""7"",""7"",""3"",""6"",""9"",""7"",""7"",""6"",""9"",""6"",""3"",""9"",""1"",""1""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","27","79298","0.0-5.0-3.0-1.4","","","","","null","null","","","[""triangle"",""rect"",""star"",""diamond"",""circle"",""hexagram""]","","","","","","","","","6","","[{""x"":1187,""y"":740,""t"":4},{""x"":1124,""y"":694,""t"":40},{""x"":1067,""y"":652,""t"":72},{""x"":1028,""y"":611,""t"":105},{""x"":1016,""y"":570,""t"":140},{""x"":995,""y"":559,""t"":174},{""x"":975,""y"":562,""t"":207},{""x"":961,""y"":565,""t"":242},{""x"":976,""y"":558,""t"":275},{""x"":981,""y"":539,""t"":310},{""x"":944,""y"":537,""t"":344},{""x"":871,""y"":532,""t"":377},{""x"":812,""y"":550,""t"":412},{""x"":753,""y"":568,""t"":445},{""x"":718,""y"":579,""t"":480},{""x"":713,""y"":593,""t"":514},{""x"":698,""y"":589,""t"":548},{""x"":675,""y"":588,""t"":582},{""x"":664,""y"":602,""t"":615},{""x"":659,""y"":599,""t"":650},{""x"":633,""y"":614,""t"":684},{""x"":617,""y"":622,""t"":718},{""x"":653,""y"":619,""t"":751},{""x"":646,""y"":593,""t"":786},{""x"":643,""y"":607,""t"":821},{""x"":636,""y"":609,""t"":854},{""x"":624,""y"":621,""t"":888},{""x"":614,""y"":632,""t"":919},{""x"":652,""y"":642,""t"":956},{""x"":711,""y"":634,""t"":990},{""x"":764,""y"":592,""t"":1023},{""x"":811,""y"":566,""t"":1058},{""x"":850,""y"":543,""t"":1092},{""x"":873,""y"":502,""t"":1126},{""x"":906,""y"":505,""t"":1160},{""x"":917,""y"":499,""t"":1194},{""x"":878,""y"":495,""t"":1228},{""x"":896,""y"":481,""t"":1261},{""x"":907,""y"":484,""t"":1295},{""x"":867,""y"":501,""t"":1328},{""x"":866,""y"":503,""t"":1364},{""x"":843,""y"":502,""t"":1398},{""x"":849,""y"":493,""t"":1432},{""x"":862,""y"":496,""t"":1466},{""x"":852,""y"":493,""t"":1500},{""x"":810,""y"":512,""t"":1534},{""x"":807,""y"":510,""t"":1568},{""x"":761,""y"":518,""t"":1601},{""x"":804,""y"":510,""t"":1636},{""x"":812,""y"":516,""t"":1670},{""x"":770,""y"":541,""t"":1703},{""x"":738,""y"":523,""t"":1738},{""x"":762,""y"":514,""t"":1772},{""x"":775,""y"":513,""t"":1806},{""x"":833,""y"":454,""t"":1840},{""x"":904,""y"":417,""t"":1874},{""x"":1001,""y"":428,""t"":1907},{""x"":1086,""y"":411,""t"":1942},{""x"":1154,""y"":394,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","28","81510","0.0-5.0-3.0-2.4","","","","","1703","1","","","","","","","","","","","","","","","","","true","hexagram","1"
"","canvas-keyboard-response","29","82520","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""7"",""6"",""1"",""7"",""4"",""1"",""4"",""1"",""6"",""1"",""9"",""9"",""3"",""4"",""4"",""3"",""4"",""3"",""4"",""6"",""7"",""7"",""3"",""6"",""9"",""7"",""7"",""6"",""9"",""6"",""3"",""9"",""1"",""1""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","30","84528","0.0-5.0-3.0-1.5","","","","","null","null","","","[""hexagram"",""diamond"",""star"",""rect"",""triangle"",""circle""]","","","","","","","","","6","","[{""x"":1173,""y"":424,""t"":5},{""x"":1162,""y"":445,""t"":38},{""x"":1173,""y"":481,""t"":72},{""x"":1175,""y"":518,""t"":106},{""x"":1161,""y"":533,""t"":141},{""x"":1147,""y"":542,""t"":174},{""x"":1132,""y"":565,""t"":208},{""x"":1118,""y"":580,""t"":242},{""x"":1096,""y"":577,""t"":276},{""x"":994,""y"":602,""t"":311},{""x"":919,""y"":616,""t"":345},{""x"":892,""y"":626,""t"":378},{""x"":871,""y"":580,""t"":412},{""x"":857,""y"":581,""t"":445},{""x"":829,""y"":561,""t"":481},{""x"":770,""y"":581,""t"":514},{""x"":728,""y"":600,""t"":548},{""x"":693,""y"":593,""t"":582},{""x"":667,""y"":621,""t"":616},{""x"":661,""y"":604,""t"":650},{""x"":625,""y"":606,""t"":685},{""x"":594,""y"":622,""t"":717},{""x"":596,""y"":634,""t"":752},{""x"":580,""y"":664,""t"":786},{""x"":570,""y"":688,""t"":826},{""x"":565,""y"":704,""t"":854},{""x"":576,""y"":696,""t"":888},{""x"":662,""y"":649,""t"":922},{""x"":722,""y"":595,""t"":956},{""x"":754,""y"":569,""t"":991},{""x"":781,""y"":549,""t"":1023},{""x"":800,""y"":521,""t"":1058},{""x"":816,""y"":495,""t"":1092},{""x"":836,""y"":476,""t"":1125},{""x"":847,""y"":447,""t"":1160},{""x"":869,""y"":428,""t"":1193},{""x"":886,""y"":414,""t"":1225},{""x"":926,""y"":413,""t"":1262},{""x"":1005,""y"":411,""t"":1296},{""x"":1065,""y"":437,""t"":1331},{""x"":1102,""y"":441,""t"":1363},{""x"":1135,""y"":451,""t"":1397},{""x"":1171,""y"":449,""t"":1432},{""x"":1203,""y"":455,""t"":1465},{""x"":1230,""y"":486,""t"":1501},{""x"":1295,""y"":531,""t"":1534},{""x"":1326,""y"":557,""t"":1568},{""x"":1350,""y"":579,""t"":1602},{""x"":1367,""y"":596,""t"":1634},{""x"":1375,""y"":592,""t"":1670},{""x"":1364,""y"":578,""t"":1704},{""x"":1359,""y"":578,""t"":1738},{""x"":1347,""y"":581,""t"":1773},{""x"":1316,""y"":604,""t"":1806},{""x"":1255,""y"":636,""t"":1841},{""x"":1237,""y"":654,""t"":1873},{""x"":1216,""y"":664,""t"":1908},{""x"":1202,""y"":680,""t"":1942},{""x"":1195,""y"":697,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","31","86502","0.0-5.0-3.0-2.5","","","","","1465","7","","","","","","","","","","","","","","","","","true","diamond","7"
"","canvas-keyboard-response","32","87511","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""7"",""6"",""1"",""7"",""4"",""1"",""4"",""1"",""6"",""1"",""9"",""9"",""3"",""4"",""4"",""3"",""4"",""3"",""4"",""6"",""7"",""7"",""3"",""6"",""9"",""7"",""7"",""6"",""9"",""6"",""3"",""9"",""1"",""1""]","500","6","shape","","","","","",""
