"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","23","98381","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","24","99932","0.0-6.0-2.0-2.2","","","","","538","4","","[""rect_1"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":1117,""y"":671,""t"":3},{""x"":1097,""y"":642,""t"":38},{""x"":1116,""y"":660,""t"":72},{""x"":1106,""y"":659,""t"":106},{""x"":1070,""y"":652,""t"":140},{""x"":1062,""y"":637,""t"":175},{""x"":1065,""y"":618,""t"":208},{""x"":1077,""y"":606,""t"":242},{""x"":1077,""y"":599,""t"":276},{""x"":1063,""y"":595,""t"":311},{""x"":963,""y"":598,""t"":345},{""x"":891,""y"":602,""t"":378},{""x"":828,""y"":617,""t"":413},{""x"":763,""y"":633,""t"":445},{""x"":725,""y"":636,""t"":480},{""x"":700,""y"":645,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","25","100937","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","26","101052","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","27","102618","0.0-6.0-2.0-2.3","","","","","557","6","","[""hexagram_1"",""circle"",""star"",""triangle""]","","","","","","","","","","","","","[{""x"":821,""y"":624,""t"":5},{""x"":858,""y"":644,""t"":41},{""x"":931,""y"":651,""t"":72},{""x"":953,""y"":650,""t"":106},{""x"":969,""y"":675,""t"":140},{""x"":984,""y"":698,""t"":175},{""x"":1001,""y"":684,""t"":208},{""x"":994,""y"":665,""t"":243},{""x"":1019,""y"":651,""t"":277},{""x"":1053,""y"":660,""t"":311},{""x"":1103,""y"":641,""t"":344},{""x"":1147,""y"":623,""t"":378},{""x"":1175,""y"":615,""t"":413},{""x"":1196,""y"":629,""t"":447},{""x"":1206,""y"":603,""t"":480},{""x"":1223,""y"":629,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","28","103626","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","29","103732","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","30","105634","0.0-6.0-2.0-2.4","","","","","894","5","","[""hexagram"",""circle"",""star_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1197,""y"":619,""t"":4},{""x"":1166,""y"":616,""t"":48},{""x"":1172,""y"":603,""t"":78},{""x"":1152,""y"":600,""t"":108},{""x"":1128,""y"":594,""t"":141},{""x"":1115,""y"":599,""t"":175},{""x"":1102,""y"":597,""t"":208},{""x"":1109,""y"":606,""t"":241},{""x"":1095,""y"":622,""t"":277},{""x"":1078,""y"":613,""t"":310},{""x"":1072,""y"":620,""t"":344},{""x"":1051,""y"":623,""t"":377},{""x"":984,""y"":629,""t"":412},{""x"":917,""y"":629,""t"":446},{""x"":843,""y"":648,""t"":479},{""x"":790,""y"":663,""t"":514},{""x"":755,""y"":675,""t"":548},{""x"":761,""y"":688,""t"":581},{""x"":788,""y"":708,""t"":616},{""x"":827,""y"":711,""t"":650},{""x"":863,""y"":704,""t"":684},{""x"":901,""y"":721,""t"":716},{""x"":889,""y"":721,""t"":752},{""x"":919,""y"":713,""t"":786},{""x"":954,""y"":728,""t"":820},{""x"":997,""y"":684,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","31","106642","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","32","106751","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","33","108322","0.0-6.0-2.0-2.5","","","","","563","8","","[""star"",""triangle"",""hexagram"",""ring_1""]","","","","","","","","","","","","","[{""x"":998,""y"":676,""t"":5},{""x"":1010,""y"":680,""t"":47},{""x"":1013,""y"":668,""t"":76},{""x"":1022,""y"":648,""t"":107},{""x"":1023,""y"":640,""t"":137},{""x"":991,""y"":648,""t"":174},{""x"":969,""y"":651,""t"":208},{""x"":956,""y"":656,""t"":241},{""x"":934,""y"":654,""t"":277},{""x"":935,""y"":666,""t"":310},{""x"":949,""y"":653,""t"":343},{""x"":955,""y"":698,""t"":378},{""x"":1000,""y"":653,""t"":412},{""x"":1026,""y"":639,""t"":446},{""x"":1064,""y"":602,""t"":479},{""x"":1067,""y"":569,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","34","109331","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","35","109439","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","36","111042","0.0-6.0-2.0-2.6","","","","","595","4","","[""rect"",""triangle"",""star_1"",""circle""]","","","","","","","","","","","","","[{""x"":1068,""y"":533,""t"":4},{""x"":1066,""y"":547,""t"":39},{""x"":1047,""y"":556,""t"":73},{""x"":1045,""y"":551,""t"":106},{""x"":1066,""y"":559,""t"":139},{""x"":1084,""y"":566,""t"":172},{""x"":1060,""y"":592,""t"":207},{""x"":1080,""y"":591,""t"":242},{""x"":1038,""y"":623,""t"":276},{""x"":1045,""y"":622,""t"":311},{""x"":1015,""y"":615,""t"":344},{""x"":1015,""y"":621,""t"":378},{""x"":944,""y"":636,""t"":412},{""x"":894,""y"":677,""t"":448},{""x"":846,""y"":685,""t"":480},{""x"":819,""y"":698,""t"":514},{""x"":792,""y"":689,""t"":546}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","37","112050","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","38","112159","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","39","113898","0.0-6.0-2.0-2.7","","","","","730","2","","[""star"",""hexagram"",""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":813,""y"":680,""t"":5},{""x"":861,""y"":675,""t"":48},{""x"":934,""y"":649,""t"":79},{""x"":961,""y"":627,""t"":109},{""x"":986,""y"":617,""t"":141},{""x"":985,""y"":611,""t"":174},{""x"":1027,""y"":591,""t"":208},{""x"":1035,""y"":591,""t"":243},{""x"":1069,""y"":568,""t"":276},{""x"":1081,""y"":580,""t"":310},{""x"":1116,""y"":587,""t"":345},{""x"":1129,""y"":598,""t"":379},{""x"":1093,""y"":605,""t"":412},{""x"":1051,""y"":687,""t"":447},{""x"":1029,""y"":712,""t"":480},{""x"":966,""y"":765,""t"":515},{""x"":937,""y"":778,""t"":548},{""x"":916,""y"":787,""t"":582},{""x"":917,""y"":791,""t"":617},{""x"":935,""y"":812,""t"":650},{""x"":921,""y"":824,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","40","114904","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","41","115010","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","42","116746","0.0-6.0-2.0-2.8","","","","","726","5","","[""hexagram_1"",""triangle"",""star"",""rect""]","","","","","","","","","","","","","[{""x"":975,""y"":808,""t"":5},{""x"":1012,""y"":796,""t"":46},{""x"":1031,""y"":733,""t"":79},{""x"":1023,""y"":724,""t"":108},{""x"":1028,""y"":697,""t"":138},{""x"":1010,""y"":692,""t"":174},{""x"":1019,""y"":647,""t"":208},{""x"":1028,""y"":642,""t"":243},{""x"":1021,""y"":620,""t"":277},{""x"":1025,""y"":628,""t"":310},{""x"":982,""y"":633,""t"":344},{""x"":926,""y"":657,""t"":379},{""x"":895,""y"":627,""t"":411},{""x"":854,""y"":614,""t"":446},{""x"":835,""y"":619,""t"":480},{""x"":813,""y"":623,""t"":515},{""x"":795,""y"":628,""t"":547},{""x"":800,""y"":615,""t"":582},{""x"":828,""y"":650,""t"":617},{""x"":856,""y"":657,""t"":650},{""x"":902,""y"":679,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","43","117752","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","44","117858","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","45","119402","0.0-6.0-2.0-2.9","","","","","525","6","","[""hexagram"",""star"",""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":948,""y"":691,""t"":4},{""x"":975,""y"":702,""t"":44},{""x"":994,""y"":704,""t"":74},{""x"":1020,""y"":685,""t"":105},{""x"":1057,""y"":651,""t"":141},{""x"":1062,""y"":628,""t"":174},{""x"":1084,""y"":638,""t"":208},{""x"":1103,""y"":624,""t"":242},{""x"":1109,""y"":640,""t"":276},{""x"":1132,""y"":638,""t"":311},{""x"":1111,""y"":648,""t"":344},{""x"":1088,""y"":648,""t"":379},{""x"":1113,""y"":639,""t"":412},{""x"":1140,""y"":658,""t"":446},{""x"":1175,""y"":669,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","46","120411","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","47","120518","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","48","122183","0.0-6.0-2.0-2.10","","","","","656","5","","[""circle"",""triangle"",""rect_1"",""star""]","","","","","","","","","","","","","[{""x"":1169,""y"":658,""t"":5},{""x"":1149,""y"":640,""t"":47},{""x"":1133,""y"":617,""t"":78},{""x"":1104,""y"":597,""t"":109},{""x"":1099,""y"":567,""t"":141},{""x"":1078,""y"":548,""t"":172},{""x"":1051,""y"":535,""t"":208},{""x"":1012,""y"":537,""t"":242},{""x"":1025,""y"":525,""t"":276},{""x"":1011,""y"":533,""t"":309},{""x"":1013,""y"":559,""t"":345},{""x"":1021,""y"":566,""t"":379},{""x"":1004,""y"":595,""t"":412},{""x"":987,""y"":646,""t"":446},{""x"":968,""y"":701,""t"":480},{""x"":983,""y"":741,""t"":514},{""x"":974,""y"":766,""t"":548},{""x"":925,""y"":776,""t"":582},{""x"":834,""y"":774,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","49","123190","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","50","123299","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","51","124762","0.0-6.0-2.0-2.11","","","","","455","4","","[""star_1"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":837,""y"":730,""t"":3},{""x"":879,""y"":713,""t"":41},{""x"":947,""y"":701,""t"":72},{""x"":962,""y"":680,""t"":106},{""x"":1011,""y"":667,""t"":141},{""x"":1020,""y"":642,""t"":174},{""x"":1053,""y"":625,""t"":208},{""x"":1020,""y"":614,""t"":241},{""x"":1048,""y"":605,""t"":277},{""x"":1047,""y"":597,""t"":310},{""x"":997,""y"":621,""t"":344},{""x"":923,""y"":613,""t"":378},{""x"":871,""y"":622,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","52","125769","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","53","125878","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","54","127362","0.0-6.0-2.0-2.12","","","","","476","8","","[""circle"",""rect_1"",""star"",""hexagram""]","","","","","","","","","","","","","[{""x"":877,""y"":661,""t"":4},{""x"":976,""y"":648,""t"":38},{""x"":1026,""y"":658,""t"":73},{""x"":1062,""y"":628,""t"":107},{""x"":1076,""y"":636,""t"":139},{""x"":1100,""y"":630,""t"":174},{""x"":1135,""y"":612,""t"":208},{""x"":1132,""y"":605,""t"":242},{""x"":1153,""y"":590,""t"":276},{""x"":1165,""y"":591,""t"":310},{""x"":1173,""y"":593,""t"":341},{""x"":1169,""y"":578,""t"":379},{""x"":1161,""y"":562,""t"":413},{""x"":1137,""y"":549,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
