"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","90","117049","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","91","117158","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","92","118718","0.0-6.0-2.0-2.26","","","","","543","8","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1228,""y"":482,""t"":5},{""x"":1168,""y"":491,""t"":45},{""x"":1116,""y"":514,""t"":73},{""x"":1102,""y"":523,""t"":106},{""x"":1077,""y"":537,""t"":152},{""x"":1063,""y"":548,""t"":179},{""x"":1084,""y"":560,""t"":208},{""x"":1057,""y"":572,""t"":247},{""x"":1035,""y"":582,""t"":273},{""x"":1038,""y"":575,""t"":311},{""x"":1068,""y"":578,""t"":356},{""x"":1092,""y"":546,""t"":380},{""x"":1099,""y"":476,""t"":411},{""x"":1135,""y"":434,""t"":449},{""x"":1157,""y"":401,""t"":478},{""x"":1176,""y"":387,""t"":519}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","93","119741","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","94","119849","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","95","121425","0.0-6.0-2.0-2.27","","","","","567","8","","[""green"",""blue"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1121,""y"":461,""t"":5},{""x"":1083,""y"":476,""t"":43},{""x"":1064,""y"":493,""t"":72},{""x"":1057,""y"":537,""t"":110},{""x"":1054,""y"":559,""t"":140},{""x"":1040,""y"":565,""t"":188},{""x"":1045,""y"":575,""t"":212},{""x"":1083,""y"":624,""t"":242},{""x"":1089,""y"":633,""t"":282},{""x"":1091,""y"":639,""t"":310},{""x"":1061,""y"":604,""t"":358},{""x"":1052,""y"":593,""t"":382},{""x"":1106,""y"":605,""t"":411},{""x"":1152,""y"":565,""t"":453},{""x"":1136,""y"":504,""t"":481},{""x"":1124,""y"":459,""t"":515}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","96","122440","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","97","122548","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","98","124101","0.0-6.0-2.0-2.28","","","","","540","2","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1181,""y"":486,""t"":5},{""x"":1167,""y"":529,""t"":44},{""x"":1149,""y"":561,""t"":72},{""x"":1119,""y"":555,""t"":111},{""x"":1104,""y"":590,""t"":139},{""x"":1087,""y"":583,""t"":187},{""x"":1064,""y"":579,""t"":215},{""x"":1057,""y"":578,""t"":243},{""x"":1052,""y"":596,""t"":276},{""x"":1056,""y"":601,""t"":311},{""x"":1074,""y"":630,""t"":344},{""x"":1080,""y"":669,""t"":389},{""x"":1077,""y"":703,""t"":412},{""x"":1105,""y"":746,""t"":451},{""x"":1097,""y"":765,""t"":481},{""x"":1091,""y"":799,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","99","125123","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","100","125235","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","101","126771","0.0-6.0-2.0-2.29","","","","","523","8","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1097,""y"":764,""t"":3},{""x"":1107,""y"":725,""t"":38},{""x"":1096,""y"":695,""t"":76},{""x"":1061,""y"":656,""t"":106},{""x"":1075,""y"":643,""t"":142},{""x"":1070,""y"":624,""t"":171},{""x"":1097,""y"":630,""t"":215},{""x"":1101,""y"":633,""t"":242},{""x"":1102,""y"":608,""t"":277},{""x"":1139,""y"":599,""t"":310},{""x"":1169,""y"":593,""t"":347},{""x"":1143,""y"":548,""t"":377},{""x"":1165,""y"":542,""t"":414},{""x"":1170,""y"":520,""t"":445},{""x"":1158,""y"":467,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","102","127794","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","103","127903","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","104","129441","0.0-6.0-2.0-2.30","","","","","521","2","","[""yellow"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1147,""y"":475,""t"":5},{""x"":1137,""y"":483,""t"":40},{""x"":1105,""y"":506,""t"":72},{""x"":1099,""y"":513,""t"":108},{""x"":1109,""y"":553,""t"":141},{""x"":1102,""y"":581,""t"":175},{""x"":1089,""y"":573,""t"":218},{""x"":1071,""y"":606,""t"":242},{""x"":1072,""y"":608,""t"":278},{""x"":1098,""y"":622,""t"":310},{""x"":1113,""y"":642,""t"":356},{""x"":1127,""y"":679,""t"":384},{""x"":1137,""y"":707,""t"":412},{""x"":1124,""y"":727,""t"":444},{""x"":1121,""y"":750,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","105","130471","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","106","130580","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","107","132339","0.0-6.0-2.0-2.31","","","","","749","5","","[""yellow"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1076,""y"":717,""t"":5},{""x"":1068,""y"":686,""t"":44},{""x"":1082,""y"":646,""t"":73},{""x"":1049,""y"":595,""t"":107},{""x"":1042,""y"":562,""t"":145},{""x"":1044,""y"":551,""t"":171},{""x"":1046,""y"":540,""t"":208},{""x"":1041,""y"":518,""t"":246},{""x"":1048,""y"":486,""t"":277},{""x"":1054,""y"":444,""t"":324},{""x"":1104,""y"":512,""t"":348},{""x"":1120,""y"":568,""t"":378},{""x"":1141,""y"":621,""t"":417},{""x"":1156,""y"":645,""t"":445},{""x"":1143,""y"":654,""t"":480},{""x"":1138,""y"":694,""t"":526},{""x"":1158,""y"":733,""t"":550},{""x"":1154,""y"":748,""t"":582},{""x"":1149,""y"":761,""t"":620},{""x"":1121,""y"":767,""t"":650},{""x"":1109,""y"":776,""t"":697},{""x"":1101,""y"":781,""t"":720}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","108","133357","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","109","133465","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","110","135018","0.0-6.0-2.0-2.32","","","","","536","6","","[""purple"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1082,""y"":741,""t"":5},{""x"":1084,""y"":711,""t"":38},{""x"":1081,""y"":674,""t"":76},{""x"":1061,""y"":653,""t"":106},{""x"":1056,""y"":640,""t"":147},{""x"":1053,""y"":629,""t"":173},{""x"":1044,""y"":611,""t"":208},{""x"":1041,""y"":595,""t"":244},{""x"":1059,""y"":603,""t"":275},{""x"":1040,""y"":607,""t"":325},{""x"":1047,""y"":600,""t"":349},{""x"":1103,""y"":601,""t"":378},{""x"":1132,""y"":601,""t"":415},{""x"":1183,""y"":603,""t"":445},{""x"":1217,""y"":608,""t"":483},{""x"":1254,""y"":609,""t"":511}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","111","136032","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","112","136142","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","113","137802","0.0-6.0-2.0-2.33","","","","","649","2","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1179,""y"":620,""t"":4},{""x"":1132,""y"":625,""t"":40},{""x"":1099,""y"":630,""t"":72},{""x"":1058,""y"":630,""t"":108},{""x"":1024,""y"":630,""t"":138},{""x"":1015,""y"":615,""t"":180},{""x"":1010,""y"":601,""t"":206},{""x"":1024,""y"":618,""t"":244},{""x"":1036,""y"":618,""t"":273},{""x"":1034,""y"":604,""t"":314},{""x"":1055,""y"":620,""t"":344},{""x"":1068,""y"":668,""t"":393},{""x"":1098,""y"":688,""t"":411},{""x"":1108,""y"":694,""t"":457},{""x"":1140,""y"":730,""t"":485},{""x"":1150,""y"":748,""t"":515},{""x"":1158,""y"":771,""t"":548},{""x"":1162,""y"":782,""t"":584},{""x"":1137,""y"":785,""t"":616}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","114","138819","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","115","138929","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","116","140462","0.0-6.0-2.0-2.34","","","","","505","4","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","","[{""x"":1097,""y"":758,""t"":4},{""x"":1028,""y"":752,""t"":38},{""x"":980,""y"":730,""t"":77},{""x"":943,""y"":714,""t"":103},{""x"":896,""y"":710,""t"":145},{""x"":859,""y"":707,""t"":172},{""x"":833,""y"":708,""t"":209},{""x"":810,""y"":687,""t"":247},{""x"":811,""y"":683,""t"":275},{""x"":833,""y"":656,""t"":310},{""x"":861,""y"":649,""t"":357},{""x"":844,""y"":624,""t"":380},{""x"":795,""y"":638,""t"":412},{""x"":803,""y"":652,""t"":451},{""x"":780,""y"":643,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","117","141474","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","118","141582","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","119","143211","0.0-6.0-2.0-2.35","","","","","612","5","","[""purple"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":873,""y"":645,""t"":5},{""x"":914,""y"":640,""t"":42},{""x"":926,""y"":590,""t"":72},{""x"":949,""y"":600,""t"":109},{""x"":964,""y"":581,""t"":140},{""x"":994,""y"":583,""t"":186},{""x"":1015,""y"":581,""t"":212},{""x"":1024,""y"":558,""t"":242},{""x"":1040,""y"":552,""t"":278},{""x"":1056,""y"":549,""t"":311},{""x"":1056,""y"":543,""t"":356},{""x"":1061,""y"":558,""t"":380},{""x"":1056,""y"":550,""t"":412},{""x"":1079,""y"":568,""t"":449},{""x"":1067,""y"":580,""t"":480},{""x"":1083,""y"":564,""t"":526},{""x"":1072,""y"":560,""t"":555},{""x"":1073,""y"":559,""t"":583}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","120","144222","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","121","144345","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","122","145866","0.0-6.0-2.0-2.36","","","","","508","6","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1020,""y"":563,""t"":5},{""x"":996,""y"":588,""t"":38},{""x"":989,""y"":601,""t"":76},{""x"":982,""y"":619,""t"":105},{""x"":992,""y"":620,""t"":153},{""x"":993,""y"":608,""t"":182},{""x"":1001,""y"":619,""t"":208},{""x"":1008,""y"":629,""t"":243},{""x"":1004,""y"":606,""t"":276},{""x"":979,""y"":579,""t"":311},{""x"":1017,""y"":587,""t"":354},{""x"":1081,""y"":597,""t"":383},{""x"":1146,""y"":582,""t"":411},{""x"":1168,""y"":589,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","123","146884","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
