"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","123","152918","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","124","154516","0.0-6.0-2.0-2.36","","","","","592","2","","[""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":797,""y"":583,""t"":5},{""x"":849,""y"":577,""t"":44},{""x"":857,""y"":575,""t"":76},{""x"":904,""y"":586,""t"":106},{""x"":962,""y"":590,""t"":151},{""x"":975,""y"":603,""t"":180},{""x"":1007,""y"":607,""t"":208},{""x"":1029,""y"":600,""t"":244},{""x"":1042,""y"":606,""t"":276},{""x"":1054,""y"":597,""t"":316},{""x"":1061,""y"":594,""t"":341},{""x"":1079,""y"":623,""t"":384},{""x"":1043,""y"":620,""t"":411},{""x"":1004,""y"":642,""t"":447},{""x"":964,""y"":647,""t"":493},{""x"":930,""y"":650,""t"":517},{""x"":902,""y"":688,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","125","155531","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","126","155641","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","127","157132","0.0-6.0-2.0-2.37","","","","","460","5","","[""red"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":884,""y"":662,""t"":4},{""x"":925,""y"":609,""t"":46},{""x"":963,""y"":586,""t"":72},{""x"":976,""y"":579,""t"":107},{""x"":989,""y"":555,""t"":140},{""x"":977,""y"":527,""t"":176},{""x"":977,""y"":537,""t"":205},{""x"":970,""y"":512,""t"":245},{""x"":968,""y"":516,""t"":276},{""x"":969,""y"":522,""t"":323},{""x"":1004,""y"":533,""t"":348},{""x"":1022,""y"":506,""t"":375},{""x"":1028,""y"":521,""t"":415}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","128","158158","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","129","158266","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","130","160069","0.0-6.0-2.0-2.38","","","","","784","2","","[""blue"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":971,""y"":532,""t"":5},{""x"":993,""y"":558,""t"":42},{""x"":1005,""y"":565,""t"":80},{""x"":1009,""y"":536,""t"":106},{""x"":1002,""y"":522,""t"":140},{""x"":954,""y"":506,""t"":185},{""x"":912,""y"":494,""t"":208},{""x"":895,""y"":529,""t"":247},{""x"":898,""y"":517,""t"":276},{""x"":918,""y"":521,""t"":324},{""x"":943,""y"":494,""t"":344},{""x"":948,""y"":519,""t"":387},{""x"":963,""y"":543,""t"":412},{""x"":974,""y"":559,""t"":448},{""x"":974,""y"":565,""t"":479},{""x"":945,""y"":599,""t"":526},{""x"":909,""y"":650,""t"":552},{""x"":878,""y"":669,""t"":581},{""x"":874,""y"":679,""t"":618},{""x"":842,""y"":690,""t"":650},{""x"":836,""y"":695,""t"":695},{""x"":831,""y"":692,""t"":724},{""x"":845,""y"":681,""t"":752}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","131","161085","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","132","161199","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","133","162694","0.0-6.0-2.0-2.39","","","","","474","6","","[""yellow"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":846,""y"":645,""t"":5},{""x"":829,""y"":601,""t"":43},{""x"":829,""y"":554,""t"":75},{""x"":833,""y"":515,""t"":106},{""x"":841,""y"":482,""t"":154},{""x"":880,""y"":491,""t"":183},{""x"":887,""y"":464,""t"":212},{""x"":916,""y"":487,""t"":242},{""x"":938,""y"":507,""t"":279},{""x"":931,""y"":498,""t"":309},{""x"":922,""y"":494,""t"":356},{""x"":972,""y"":493,""t"":381},{""x"":1045,""y"":507,""t"":412},{""x"":1117,""y"":538,""t"":449}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","134","163725","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","135","163834","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","136","165392","0.0-6.0-2.0-2.40","","","","","540","8","","[""green"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1139,""y"":543,""t"":5},{""x"":1130,""y"":559,""t"":46},{""x"":1094,""y"":558,""t"":75},{""x"":1077,""y"":551,""t"":107},{""x"":1068,""y"":565,""t"":141},{""x"":1038,""y"":555,""t"":187},{""x"":1005,""y"":567,""t"":217},{""x"":985,""y"":567,""t"":246},{""x"":954,""y"":582,""t"":276},{""x"":961,""y"":576,""t"":311},{""x"":932,""y"":565,""t"":357},{""x"":916,""y"":522,""t"":386},{""x"":894,""y"":533,""t"":413},{""x"":886,""y"":492,""t"":451},{""x"":877,""y"":468,""t"":481},{""x"":878,""y"":442,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","137","166407","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","138","166517","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","139","168148","0.0-6.0-2.0-2.41","","","","","623","2","","[""red"",""yellow"",""green"",""blue""]","","","","","","","","","","","","[{""x"":877,""y"":468,""t"":5},{""x"":862,""y"":479,""t"":41},{""x"":892,""y"":501,""t"":72},{""x"":905,""y"":519,""t"":118},{""x"":920,""y"":550,""t"":148},{""x"":938,""y"":585,""t"":179},{""x"":951,""y"":580,""t"":208},{""x"":949,""y"":602,""t"":243},{""x"":952,""y"":588,""t"":290},{""x"":934,""y"":598,""t"":318},{""x"":929,""y"":592,""t"":345},{""x"":928,""y"":582,""t"":378},{""x"":915,""y"":588,""t"":413},{""x"":912,""y"":607,""t"":459},{""x"":909,""y"":622,""t"":484},{""x"":925,""y"":637,""t"":513},{""x"":935,""y"":652,""t"":554},{""x"":925,""y"":675,""t"":584}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","140","169174","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","141","169285","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","142","170868","0.0-6.0-2.0-2.42","","","","","575","2","","[""green"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":924,""y"":703,""t"":5},{""x"":935,""y"":681,""t"":41},{""x"":944,""y"":686,""t"":72},{""x"":907,""y"":660,""t"":120},{""x"":876,""y"":637,""t"":141},{""x"":878,""y"":624,""t"":183},{""x"":881,""y"":576,""t"":208},{""x"":899,""y"":573,""t"":244},{""x"":933,""y"":563,""t"":276},{""x"":929,""y"":570,""t"":321},{""x"":943,""y"":573,""t"":346},{""x"":937,""y"":578,""t"":378},{""x"":930,""y"":573,""t"":415},{""x"":919,""y"":573,""t"":446},{""x"":907,""y"":566,""t"":492},{""x"":897,""y"":561,""t"":517},{""x"":924,""y"":573,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","143","171883","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","144","171990","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","145","173564","0.0-6.0-2.0-2.43","","","","","561","8","","[""purple"",""blue"",""red"",""green""]","","","","","","","","","","","","[{""x"":903,""y"":565,""t"":5},{""x"":930,""y"":544,""t"":43},{""x"":899,""y"":531,""t"":74},{""x"":942,""y"":525,""t"":106},{""x"":939,""y"":517,""t"":150},{""x"":935,""y"":511,""t"":176},{""x"":878,""y"":506,""t"":209},{""x"":853,""y"":499,""t"":245},{""x"":831,""y"":505,""t"":277},{""x"":866,""y"":514,""t"":323},{""x"":859,""y"":517,""t"":352},{""x"":853,""y"":487,""t"":380},{""x"":864,""y"":455,""t"":412},{""x"":873,""y"":422,""t"":448},{""x"":877,""y"":411,""t"":480},{""x"":864,""y"":371,""t"":518}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","146","174585","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","147","174694","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","148","176300","0.0-6.0-2.0-2.44","","","","","596","8","","[""green"",""yellow"",""purple"",""red""]","","","","","","","","","","","","[{""x"":871,""y"":415,""t"":3},{""x"":862,""y"":467,""t"":38},{""x"":866,""y"":486,""t"":78},{""x"":898,""y"":499,""t"":105},{""x"":922,""y"":534,""t"":142},{""x"":935,""y"":565,""t"":174},{""x"":945,""y"":591,""t"":216},{""x"":934,""y"":571,""t"":243},{""x"":950,""y"":569,""t"":275},{""x"":943,""y"":576,""t"":312},{""x"":950,""y"":601,""t"":341},{""x"":972,""y"":580,""t"":379},{""x"":968,""y"":547,""t"":424},{""x"":966,""y"":506,""t"":450},{""x"":979,""y"":485,""t"":480},{""x"":952,""y"":442,""t"":520},{""x"":948,""y"":398,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","149","177320","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","150","177429","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","151","178873","0.0-6.0-2.0-2.45","","","","","437","4","","[""blue"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":938,""y"":430,""t"":5},{""x"":930,""y"":475,""t"":45},{""x"":921,""y"":489,""t"":74},{""x"":923,""y"":512,""t"":106},{""x"":925,""y"":537,""t"":144},{""x"":902,""y"":551,""t"":173},{""x"":907,""y"":566,""t"":221},{""x"":912,""y"":578,""t"":247},{""x"":913,""y"":607,""t"":276},{""x"":928,""y"":608,""t"":315},{""x"":925,""y"":617,""t"":345},{""x"":862,""y"":608,""t"":380},{""x"":796,""y"":608,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","152","179901","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","153","180008","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","154","181420","0.0-6.0-2.0-2.46","","","","","398","6","","[""green"",""purple"",""blue"",""red""]","","","","","","","","","","","","[{""x"":771,""y"":585,""t"":4},{""x"":759,""y"":573,""t"":43},{""x"":755,""y"":554,""t"":72},{""x"":776,""y"":551,""t"":106},{""x"":755,""y"":545,""t"":152},{""x"":790,""y"":547,""t"":182},{""x"":789,""y"":534,""t"":212},{""x"":776,""y"":526,""t"":241},{""x"":806,""y"":530,""t"":277},{""x"":793,""y"":556,""t"":323},{""x"":844,""y"":565,""t"":351}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","155","182446","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","156","182556","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""2"",""6"",""8"",""6"",""2"",""6"",""8"",""6"",""5"",""5"",""8"",""8"",""5"",""5"",""4"",""8"",""8"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""2"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""2"",""5"",""2"",""6"",""8"",""2"",""2"",""8"",""8"",""4"",""6"",""4"",""4"",""4""]","1000","color","4","","","","","",""
