"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","75","105508","0.0-6.0-2.0-2.20","","","","","1054","8","","[""rect_1"",""circle"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":1354,""y"":637,""t"":5},{""x"":1346,""y"":617,""t"":41},{""x"":1290,""y"":609,""t"":72},{""x"":1303,""y"":563,""t"":107},{""x"":1345,""y"":564,""t"":141},{""x"":1356,""y"":546,""t"":174},{""x"":1365,""y"":527,""t"":208},{""x"":1344,""y"":556,""t"":243},{""x"":1369,""y"":571,""t"":276},{""x"":1376,""y"":574,""t"":311},{""x"":1354,""y"":593,""t"":344},{""x"":1365,""y"":578,""t"":378},{""x"":1346,""y"":569,""t"":411},{""x"":1373,""y"":569,""t"":447},{""x"":1367,""y"":576,""t"":480},{""x"":1368,""y"":574,""t"":514},{""x"":1294,""y"":605,""t"":548},{""x"":1303,""y"":558,""t"":581},{""x"":1339,""y"":537,""t"":616},{""x"":1332,""y"":497,""t"":650},{""x"":1363,""y"":453,""t"":684},{""x"":1395,""y"":418,""t"":718},{""x"":1436,""y"":373,""t"":752},{""x"":1459,""y"":346,""t"":786},{""x"":1427,""y"":344,""t"":820},{""x"":1418,""y"":294,""t"":854},{""x"":1414,""y"":252,""t"":888},{""x"":1400,""y"":298,""t"":922},{""x"":1412,""y"":287,""t"":956},{""x"":1420,""y"":281,""t"":990},{""x"":1407,""y"":309,""t"":1025}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","76","106518","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","77","106626","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","78","108332","0.0-6.0-2.0-2.21","","","","","696","4","","[""hexagram_1"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1349,""y"":347,""t"":5},{""x"":1375,""y"":362,""t"":44},{""x"":1390,""y"":353,""t"":73},{""x"":1373,""y"":377,""t"":107},{""x"":1333,""y"":360,""t"":140},{""x"":1346,""y"":372,""t"":174},{""x"":1323,""y"":397,""t"":209},{""x"":1334,""y"":460,""t"":242},{""x"":1332,""y"":499,""t"":273},{""x"":1338,""y"":499,""t"":310},{""x"":1344,""y"":529,""t"":343},{""x"":1326,""y"":553,""t"":378},{""x"":1342,""y"":562,""t"":413},{""x"":1324,""y"":571,""t"":446},{""x"":1339,""y"":551,""t"":480},{""x"":1337,""y"":558,""t"":515},{""x"":1331,""y"":582,""t"":548},{""x"":1225,""y"":600,""t"":582},{""x"":1104,""y"":616,""t"":616},{""x"":987,""y"":627,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","79","109340","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","80","109448","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","81","110900","0.0-6.0-2.0-2.22","","","","","443","6","","[""rect"",""triangle"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":980,""y"":610,""t"":4},{""x"":1021,""y"":601,""t"":39},{""x"":1071,""y"":612,""t"":73},{""x"":1051,""y"":595,""t"":106},{""x"":1086,""y"":611,""t"":140},{""x"":1124,""y"":608,""t"":174},{""x"":1208,""y"":582,""t"":208},{""x"":1141,""y"":564,""t"":242},{""x"":1182,""y"":550,""t"":276},{""x"":1205,""y"":571,""t"":309},{""x"":1199,""y"":569,""t"":344},{""x"":1184,""y"":584,""t"":378},{""x"":1223,""y"":559,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","82","111910","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","83","112017","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","84","113556","0.0-6.0-2.0-2.23","","","","","519","8","","[""circle"",""triangle"",""star"",""rect_1""]","","","","","","","","","","","","[{""x"":1236,""y"":601,""t"":4},{""x"":1229,""y"":564,""t"":39},{""x"":1230,""y"":553,""t"":72},{""x"":1262,""y"":470,""t"":106},{""x"":1280,""y"":450,""t"":140},{""x"":1258,""y"":417,""t"":174},{""x"":1259,""y"":367,""t"":209},{""x"":1220,""y"":351,""t"":241},{""x"":1202,""y"":370,""t"":275},{""x"":1156,""y"":367,""t"":310},{""x"":1168,""y"":392,""t"":344},{""x"":1141,""y"":412,""t"":378},{""x"":1089,""y"":449,""t"":413},{""x"":1046,""y"":482,""t"":444},{""x"":1087,""y"":482,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","85","114565","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","86","114673","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","87","116236","0.0-6.0-2.0-2.24","","","","","554","8","","[""triangle"",""hexagram_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1184,""y"":471,""t"":5},{""x"":1238,""y"":441,""t"":38},{""x"":1247,""y"":471,""t"":79},{""x"":1280,""y"":430,""t"":106},{""x"":1304,""y"":379,""t"":140},{""x"":1290,""y"":354,""t"":172},{""x"":1335,""y"":342,""t"":207},{""x"":1338,""y"":378,""t"":241},{""x"":1318,""y"":415,""t"":276},{""x"":1276,""y"":397,""t"":310},{""x"":1259,""y"":384,""t"":344},{""x"":1238,""y"":364,""t"":379},{""x"":1253,""y"":372,""t"":412},{""x"":1236,""y"":370,""t"":445},{""x"":1213,""y"":380,""t"":480},{""x"":1230,""y"":367,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","false","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","88","117239","0.0-6.0-2.0-3.24-0.24-0.24","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","89","118250","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","90","118358","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","91","119919","0.0-6.0-2.0-2.25","","","","","554","2","","[""rect"",""hexagram"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1243,""y"":402,""t"":5},{""x"":1279,""y"":465,""t"":38},{""x"":1290,""y"":498,""t"":74},{""x"":1307,""y"":542,""t"":107},{""x"":1327,""y"":551,""t"":140},{""x"":1375,""y"":537,""t"":174},{""x"":1378,""y"":538,""t"":208},{""x"":1392,""y"":527,""t"":243},{""x"":1384,""y"":526,""t"":277},{""x"":1258,""y"":544,""t"":311},{""x"":1184,""y"":566,""t"":345},{""x"":1092,""y"":569,""t"":378},{""x"":1027,""y"":592,""t"":412},{""x"":986,""y"":603,""t"":447},{""x"":1049,""y"":585,""t"":479},{""x"":1072,""y"":596,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","92","120927","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","93","121035","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","94","122565","0.0-6.0-2.0-2.26","","","","","520","8","","[""star"",""triangle_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1090,""y"":591,""t"":5},{""x"":1089,""y"":525,""t"":40},{""x"":1106,""y"":463,""t"":72},{""x"":1125,""y"":429,""t"":106},{""x"":1141,""y"":403,""t"":137},{""x"":1148,""y"":411,""t"":174},{""x"":1154,""y"":425,""t"":208},{""x"":1162,""y"":430,""t"":242},{""x"":1145,""y"":459,""t"":276},{""x"":1130,""y"":460,""t"":309},{""x"":1088,""y"":462,""t"":344},{""x"":1084,""y"":481,""t"":378},{""x"":1104,""y"":446,""t"":412},{""x"":1189,""y"":413,""t"":446},{""x"":1228,""y"":409,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","95","123576","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","96","123686","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","97","125231","0.0-6.0-2.0-2.27","","","","","534","2","","[""triangle"",""star"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1229,""y"":413,""t"":5},{""x"":1231,""y"":411,""t"":39},{""x"":1195,""y"":433,""t"":72},{""x"":1174,""y"":427,""t"":106},{""x"":1189,""y"":399,""t"":140},{""x"":1220,""y"":400,""t"":174},{""x"":1235,""y"":377,""t"":208},{""x"":1257,""y"":372,""t"":242},{""x"":1263,""y"":390,""t"":276},{""x"":1255,""y"":398,""t"":310},{""x"":1265,""y"":371,""t"":344},{""x"":1284,""y"":344,""t"":378},{""x"":1322,""y"":376,""t"":412},{""x"":1278,""y"":436,""t"":446},{""x"":1268,""y"":459,""t"":480},{""x"":1278,""y"":470,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","98","126242","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","99","126350","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","100","127852","0.0-6.0-2.0-2.28","","","","","491","4","","[""rect_1"",""triangle"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1204,""y"":495,""t"":5},{""x"":1206,""y"":467,""t"":43},{""x"":1205,""y"":484,""t"":74},{""x"":1184,""y"":484,""t"":105},{""x"":1153,""y"":490,""t"":140},{""x"":1095,""y"":510,""t"":174},{""x"":1122,""y"":484,""t"":217},{""x"":1144,""y"":472,""t"":243},{""x"":1116,""y"":437,""t"":277},{""x"":1080,""y"":442,""t"":310},{""x"":1032,""y"":490,""t"":344},{""x"":981,""y"":493,""t"":378},{""x"":940,""y"":509,""t"":413},{""x"":887,""y"":532,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","101","128861","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","102","128969","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","103","130476","0.0-6.0-2.0-2.29","","","","","497","2","","[""rect"",""triangle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":950,""y"":513,""t"":4},{""x"":1030,""y"":459,""t"":42},{""x"":1077,""y"":426,""t"":69},{""x"":1126,""y"":396,""t"":105},{""x"":1167,""y"":372,""t"":138},{""x"":1208,""y"":378,""t"":174},{""x"":1195,""y"":377,""t"":209},{""x"":1208,""y"":338,""t"":243},{""x"":1230,""y"":336,""t"":276},{""x"":1269,""y"":346,""t"":311},{""x"":1267,""y"":348,""t"":344},{""x"":1297,""y"":388,""t"":378},{""x"":1247,""y"":463,""t"":412},{""x"":1221,""y"":511,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","104","131486","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","105","131595","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
